,Open,High,Low,Close
1018,1.1115603,1.1102877,1.1088511,1.109863
1019,1.112148,1.1108859,1.1095053,1.1105038
1020,1.113141,1.1118779,1.1104404,1.1114488
1021,1.1128854,1.1116283,1.1101907,1.1112081
1022,1.1116631,1.1102911,1.108859,1.1099356
1023,1.1101631,1.1088654,1.1074924,1.1085039
1024,1.110302,1.1089895,1.107566,1.1085935
1025,1.1100978,1.1088239,1.107427,1.1084303
1026,1.1104764,1.1091534,1.1077381,1.1087662
1027,1.1105225,1.1092248,1.1078813,1.1088842
1028,1.1100672,1.1086899,1.1072799,1.1083504
1029,1.1085333,1.1072236,1.1058236,1.106841
1030,1.1087543,1.1074654,1.1060611,1.1070665
1031,1.1090826,1.1077684,1.1063601,1.1073753
1032,1.1087458,1.1074077,1.1060172,1.1070372
1033,1.1085503,1.1072341,1.1058774,1.1068872
1034,1.1105338,1.1090422,1.1078881,1.1089277
1035,1.1076726,1.1062516,1.1048794,1.1059785
1036,1.1058873,1.1045188,1.1031244,1.1041611
1037,1.1048745,1.1035165,1.1021222,1.1031404
1038,1.1036474,1.1022406,1.100875,1.1019167
1039,1.1021827,1.1007187,1.0993981,1.1004472
1040,1.1011803,1.0996951,1.0984397,1.0994648
1041,1.1002452,1.098825,1.0975243,1.098538
1042,1.1006138,1.0992022,1.0979203,1.0989305
1043,1.100809,1.0993994,1.0980572,1.099069
1044,1.0999843,1.0985659,1.0972264,1.0982472
1045,1.1007789,1.099375,1.0981368,1.0991246
1046,1.1019534,1.1005553,1.0992246,1.1002332
1047,1.1014162,1.0999848,1.0986527,1.0996805
1048,1.1007234,1.0993367,1.0980016,1.0990064
1049,1.1005528,1.0991389,1.0977932,1.0988126
1050,1.1005166,1.0991193,1.0978097,1.0988059
1051,1.1011668,1.0997695,1.0984756,1.0994806
1052,1.1005002,1.0990076,1.0976818,1.0987471
1053,1.1003762,1.0989416,1.0977687,1.0987597
1054,1.1020029,1.1005789,1.0992739,1.100287
1055,1.1012574,1.0998389,1.098499,1.0995213
1056,1.101179,1.0997798,1.0984803,1.0994794
1057,1.1031338,1.1017424,1.1005441,1.1015286
1058,1.1046091,1.1032221,1.1018721,1.1028947
1059,1.1045917,1.1031345,1.1018704,1.1028975
1060,1.1034108,1.1020457,1.1006736,1.1016884
1061,1.1033183,1.1019484,1.1005838,1.1015905
1062,1.1027263,1.1013486,1.0999767,1.1009957
1063,1.1033369,1.1019572,1.1006715,1.1016649
1064,1.1043423,1.102965,1.1016427,1.1026479
1065,1.103629,1.1021141,1.1008443,1.1019187
1066,1.1022382,1.1008259,1.0995222,1.1005312
1067,1.1025219,1.1011486,1.0998193,1.1008155
1068,1.1030418,1.1016635,1.1003255,1.1013275
1069,1.1034719,1.1020551,1.1007625,1.1017736
1070,1.1042302,1.1028455,1.1015857,1.1025816
1071,1.1055357,1.1041654,1.1028732,1.1038853
1072,1.1083063,1.1069654,1.1057673,1.106748
1073,1.110337,1.1090543,1.107606,1.1086282
1074,1.109613,1.108275,1.1068616,1.1078988
1075,1.1086689,1.1073765,1.105953,1.1069639
1076,1.1080759,1.1067435,1.1053247,1.10636
1077,1.1070694,1.1057376,1.1043324,1.1053566
1078,1.1074215,1.1060928,1.1047691,1.1057755
1079,1.1089687,1.1076598,1.106305,1.1073023
1080,1.1088778,1.1075578,1.1061248,1.1071532
1081,1.1083914,1.1070961,1.1056882,1.106691
1082,1.1098374,1.1085249,1.107231,1.1082253
1083,1.1125813,1.1112963,1.1100034,1.110994
1084,1.1152335,1.1139785,1.1126465,1.1136461
1085,1.1166565,1.1154294,1.1139718,1.1149865
1086,1.1165475,1.1153517,1.1138612,1.1148733
1087,1.1172479,1.1160439,1.114588,1.1155926
1088,1.1184053,1.1171682,1.1157761,1.1167897
1089,1.1193155,1.1181377,1.1166915,1.117701
1090,1.1207181,1.1194978,1.1180495,1.1190709
1091,1.1202996,1.1190832,1.1176144,1.1186484
1092,1.1206161,1.1194683,1.117992,1.1189947
1093,1.1215805,1.1204036,1.1188971,1.1199201
1094,1.1209759,1.1197438,1.1182578,1.1193047
1095,1.1188325,1.1175803,1.1160821,1.1171508
1096,1.1193678,1.1181835,1.1168307,1.1178306
1097,1.1212481,1.1200734,1.1185511,1.1195805
1098,1.1204423,1.1192563,1.1177205,1.118754
1099,1.1195767,1.1184002,1.1168715,1.1178914
1100,1.1199569,1.1187774,1.1173153,1.1183189
1101,1.1202321,1.1190342,1.1175603,1.1185936
1102,1.1211911,1.1200064,1.1185669,1.1195747
1103,1.1226609,1.1215307,1.1200697,1.1210655
1104,1.1186559,1.1174134,1.1161014,1.1170975
1105,1.1189297,1.1176956,1.1161848,1.1172413
1106,1.1172129,1.1159912,1.1144841,1.1155287
1107,1.1169803,1.115745,1.1142851,1.1153034
1108,1.1157235,1.1144705,1.1129909,1.1140422
1109,1.1150919,1.1138651,1.1123874,1.113408
1110,1.1150783,1.113836,1.1123797,1.1133966
1111,1.1149153,1.1137015,1.1122304,1.113242
1112,1.1159831,1.1147254,1.1133229,1.1143308
1113,1.115582,1.1143707,1.1128768,1.1138994
1114,1.1147989,1.1134931,1.1120378,1.1130961
1115,1.1135186,1.1122566,1.1108283,1.1118504
1116,1.1139098,1.1126319,1.1112837,1.1123229
1117,1.1257888,1.1244422,1.124011,1.1249187
1118,1.1262912,1.1245157,1.1230336,1.1245173
1119,1.115471,1.1139311,1.1127023,1.1138293
1120,1.1092023,1.1076905,1.106306,1.1074675
1121,1.1050844,1.1036289,1.1022874,1.1033522
1122,1.1046153,1.1032557,1.1019851,1.1029733
1123,1.1060537,1.1046902,1.1033703,1.1043842
1124,1.1044385,1.102934,1.1015896,1.1026945
1125,1.1023425,1.1008935,1.0996507,1.1006825
1126,1.1018445,1.1004195,1.0991052,1.100149
1127,1.1020122,1.1006018,1.0992919,1.1003017
1128,1.1015228,1.1001107,1.0987808,1.0998014
1129,1.1027387,1.101321,1.1001192,1.1011102
1130,1.1021518,1.1006286,1.0993099,1.100398
1131,1.1014537,1.0999905,1.0988604,1.0998653
1132,1.1007036,1.0991551,1.0978724,1.0989891
1133,1.0987246,1.0972952,1.0959817,1.0970018
1134,1.0949622,1.0933617,1.0921332,1.0932285
1135,1.093366,1.091833,1.0906132,1.0916358
1136,1.0914646,1.0898026,1.088637,1.0897368
1137,1.0909706,1.0893832,1.088266,1.0892671
1138,1.0894378,1.0878404,1.0866399,1.0877136
1139,1.088785,1.0871791,1.0860026,1.0870371
1140,1.0894469,1.0878569,1.0867678,1.0877577
1141,1.08972,1.0881628,1.0869406,1.0879531
1142,1.0918789,1.0902829,1.0893224,1.0903
1143,1.0910972,1.0893767,1.0881721,1.0893031
1144,1.0880668,1.0864533,1.0853096,1.0863277
1145,1.0873852,1.0857878,1.0845999,1.0856199
1146,1.0878989,1.0863031,1.085204,1.0861961
1147,1.0890743,1.0874969,1.0863503,1.0873452
1148,1.0877784,1.0860974,1.0849379,1.0860137
1149,1.0858815,1.0842737,1.083118,1.0841426
1150,1.0849456,1.0832859,1.0821432,1.0832006
1151,1.0839795,1.0823625,1.0811996,1.0822247
1152,1.0850574,1.0834408,1.0823509,1.0833377
1153,1.0851898,1.0835905,1.0823982,1.0834111
1154,1.0859958,1.0843638,1.0833324,1.0843333
1155,1.0860641,1.0843071,1.0832137,1.0842937
1156,1.0823815,1.0805078,1.0794861,1.0805978
1157,1.0790335,1.0773162,1.0762252,1.0772427
1158,1.0770278,1.0752366,1.0741587,1.0752231
1159,1.0757434,1.0739639,1.072935,1.0739454
1160,1.0758371,1.0740776,1.0731031,1.0740904
1161,1.0773616,1.0755597,1.0746373,1.0756335
1162,1.0761552,1.0743339,1.0733134,1.0743726
1163,1.0754983,1.0737282,1.0727214,1.0737172
1164,1.0760202,1.0742854,1.0732799,1.0742795
1165,1.07638,1.0746549,1.0735852,1.0745953
1166,1.0779806,1.0762272,1.0753205,1.0763034
1167,1.0792239,1.0775386,1.0764743,1.0774763
1168,1.0780433,1.0762712,1.075169,1.0762371
1169,1.0776241,1.0758853,1.0749289,1.0759275
1170,1.079245,1.0775359,1.0764984,1.0774909
1171,1.0790627,1.0773832,1.0762653,1.0772699
1172,1.0793146,1.0776075,1.0766096,1.0776204
1173,1.0788192,1.0770423,1.0759401,1.0770079
1174,1.0775362,1.0757964,1.0748161,1.0758319
1175,1.0782219,1.0765396,1.0754426,1.0764458
1176,1.0785928,1.0768985,1.075804,1.0768014
1177,1.0785311,1.0768608,1.0757648,1.0767545
1178,1.0782033,1.0764327,1.0753821,1.0764226
1179,1.075643,1.073686,1.0727187,1.0738267
1180,1.0720019,1.0702207,1.0692129,1.0702354
1181,1.0720935,1.0703087,1.0692856,1.0702987
1182,1.0713311,1.0695131,1.0684824,1.0695058
1183,1.0708741,1.0690943,1.0681182,1.0691079
1184,1.0720637,1.0702595,1.0693539,1.0703645
1185,1.0731539,1.0713416,1.0703602,1.071383
1186,1.073017,1.0712024,1.0702072,1.0712148
1187,1.0721153,1.0703564,1.0693046,1.0702997
1188,1.0720483,1.0702852,1.0692688,1.0702679
1189,1.0730287,1.0712588,1.0702807,1.0712705
1190,1.0750824,1.0732882,1.0723972,1.0733802
1191,1.0759226,1.074218,1.0731622,1.0741589
1192,1.0766034,1.0747977,1.0737981,1.0748204
1193,1.0756688,1.073911,1.0728761,1.073881
1194,1.0783459,1.0766462,1.075695,1.0766827
1195,1.0813116,1.0795618,1.0785819,1.0795814
1196,1.0807902,1.079066,1.0779886,1.0790105
1197,1.0768896,1.074977,1.0739022,1.0750401
1198,1.0745068,1.0727096,1.0717863,1.0727769
1199,1.0761518,1.0744275,1.073471,1.0744466
1200,1.0772887,1.0755717,1.0744951,1.0755024
1201,1.0764993,1.0747874,1.0736903,1.0747062
1202,1.0761648,1.0744112,1.073367,1.0743858
1203,1.0751485,1.0733331,1.0723108,1.0733547
1204,1.0764117,1.0746548,1.0738182,1.0747871
1205,1.0796953,1.0780165,1.0769945,1.0779734
1206,1.0806613,1.0789887,1.0778891,1.0788904
1207,1.079925,1.0782058,1.0770966,1.0781271
1208,1.0796391,1.077886,1.0768954,1.077906
1209,1.0795488,1.0777675,1.0767707,1.0778024
1210,1.0766889,1.0748862,1.0738353,1.0749344
1211,1.0757397,1.0739994,1.0729164,1.0739267
1212,1.0756482,1.0739151,1.0728878,1.0738759
1213,1.0765826,1.0748726,1.0738614,1.0748459
1214,1.078223,1.0765213,1.075518,1.076509
1215,1.0787286,1.0770446,1.0759289,1.0769435
1216,1.0778941,1.0761801,1.0751177,1.076157
1217,1.0801656,1.0784733,1.0775222,1.0784956
1218,1.0820693,1.0804219,1.0793265,1.0803195
1219,1.083046,1.0814115,1.080324,1.0813133
1220,1.0821909,1.0804453,1.0793141,1.0803798
1221,1.0802512,1.0784827,1.0774571,1.0784894
1222,1.0811235,1.079443,1.0784956,1.0794684
1223,1.0822399,1.0805699,1.0794301,1.0804533
1224,1.0765492,1.0745264,1.0735015,1.0747563
1225,1.0724957,1.0707502,1.069723,1.0707291
1226,1.0765707,1.0747246,1.0740556,1.075034
1227,1.082421,1.0806111,1.0798753,1.0808605
1228,1.0873985,1.0857785,1.0849341,1.0858868
1229,1.091442,1.0898277,1.0886968,1.0897139
1230,1.0904309,1.088898,1.0876706,1.0886811
1231,1.090308,1.0887462,1.087535,1.0885481
1232,1.0904428,1.0888536,1.0877465,1.0887604
1233,1.0896536,1.0879936,1.08681,1.0878804
1234,1.0871861,1.0855072,1.0843767,1.0854317
1235,1.08627,1.0846901,1.0835304,1.0845263
1236,1.0867312,1.0851487,1.0839766,1.0849739
1237,1.0868049,1.0852307,1.0840335,1.0850304
1238,1.0868813,1.0852815,1.0841295,1.0851327
1239,1.0872896,1.085722,1.0845855,1.0855795
1240,1.0890306,1.0874074,1.0863148,1.0873185
1241,1.089609,1.0880307,1.0868894,1.0878835
1242,1.0902253,1.0886928,1.0875189,1.0885087
1243,1.0913582,1.0898141,1.0886343,1.0896324
1244,1.0924911,1.0909709,1.0898519,1.0908478
1245,1.0897266,1.0875202,1.0866729,1.0879971
1246,1.0798459,1.0779771,1.0769178,1.0780406
1247,1.0772759,1.0755622,1.0745144,1.075513
1248,1.0766968,1.074915,1.0738431,1.0748817
1249,1.0764563,1.0747511,1.0737587,1.0747336
1250,1.0779558,1.0762664,1.0752076,1.0762001
1251,1.0760071,1.0741392,1.0730916,1.0742066
1252,1.0725232,1.0706606,1.0696317,1.0706987
1253,1.0718263,1.070063,1.0691003,1.0700748
1254,1.0711607,1.0693758,1.0684426,1.0694245
1255,1.0725528,1.07078,1.0697739,1.0707647
1256,1.0740095,1.0722579,1.0713404,1.0723158
1257,1.0765247,1.07478,1.0737985,1.0747851
1258,1.0782503,1.0765215,1.0756009,1.0765938
1259,1.0794965,1.0778133,1.0766946,1.0777073
1260,1.0795072,1.0778,1.076733,1.0777317
1261,1.0791401,1.0774788,1.0763546,1.0773481
1262,1.0788531,1.0770932,1.0760413,1.0770711
1263,1.0781182,1.0764148,1.075369,1.0763718
1264,1.0792229,1.0774142,1.0764612,1.0774835
1265,1.0783095,1.0766251,1.0755278,1.0765276
1266,1.078852,1.0771649,1.076105,1.077094
1267,1.0796267,1.0779704,1.0768793,1.0778638
1268,1.079571,1.0777894,1.076756,1.0778037
1269,1.0795003,1.0777828,1.0767771,1.0777658
1270,1.0805914,1.0788909,1.0778769,1.0788718
1271,1.0754519,1.0733624,1.0723563,1.0736262
1272,1.0687865,1.066914,1.0659388,1.0670152
1273,1.0685014,1.0666596,1.0656741,1.0666791
1274,1.0672829,1.0654315,1.0644695,1.0654995
1275,1.0640119,1.0619552,1.0610324,1.0621883
1276,1.0601622,1.0581431,1.0572976,1.0583783
1277,1.0600474,1.0580859,1.0572296,1.058226
1278,1.0601461,1.058205,1.0573447,1.0583345
1279,1.0610166,1.0591038,1.0582414,1.0592166
1280,1.0627558,1.0608605,1.0600451,1.0610179
1281,1.0633622,1.0614183,1.0605024,1.0615377
1282,1.0623387,1.060358,1.0595506,1.0605911
1283,1.0625702,1.0606842,1.0597688,1.060766
1284,1.0631107,1.0612057,1.060375,1.0613489
1285,1.0640188,1.0621649,1.0612199,1.0622064
1286,1.06401,1.0620601,1.0611478,1.0621707
1287,1.0617286,1.0597851,1.0588576,1.0598952
1288,1.0618826,1.0599704,1.0591191,1.0601007
1289,1.0607513,1.0587076,1.0578169,1.058894
1290,1.0590266,1.0571032,1.0562273,1.0572118
1291,1.0590695,1.0570916,1.0562049,1.0572187
1292,1.0576435,1.0556707,1.0547723,1.0557863
1293,1.0564216,1.0544037,1.0535558,1.0545837
1294,1.0569749,1.0550085,1.0542439,1.0552197
1295,1.0581881,1.0561984,1.0553292,1.0563351
1296,1.0579182,1.0559669,1.055118,1.0561004
1297,1.0589553,1.056986,1.0561599,1.0571417
1298,1.0589592,1.0569825,1.0561182,1.0571191
1299,1.060099,1.0581673,1.0574332,1.0584013
1300,1.0617799,1.0598259,1.0589234,1.0599424
1301,1.0609373,1.0590194,1.0581032,1.059097
1302,1.061626,1.0597175,1.0588702,1.0598437
1303,1.0620601,1.0601658,1.0592213,1.0602187
1304,1.0623437,1.0604239,1.0595478,1.0605365
1305,1.0626682,1.0606912,1.0598534,1.0608641
1306,1.0634995,1.0614336,1.0607283,1.061735
1307,1.062099,1.0601916,1.0592619,1.0602596
1308,1.0620816,1.0602056,1.0592855,1.0602646
1309,1.0626445,1.0607754,1.0598379,1.0608214
1310,1.0631181,1.0612272,1.0603253,1.0613207
1311,1.0626885,1.0607446,1.0598093,1.0608368
1312,1.0625304,1.0605773,1.0597713,1.0607625
1313,1.0631269,1.0612569,1.0603355,1.0613164
1314,1.0634434,1.061526,1.0605663,1.0615926
1315,1.0630234,1.0611361,1.0602392,1.0612228
1316,1.0634085,1.061505,1.0605794,1.0615788
1317,1.063298,1.0614305,1.0604887,1.0614694
1318,1.0626582,1.0607203,1.0597779,1.060804
1319,1.06206,1.0601823,1.0592736,1.0602497
1320,1.0628097,1.0609281,1.0600076,1.0609943
1321,1.0628142,1.0609144,1.0599726,1.060973
1322,1.0631231,1.061232,1.0603515,1.0613297
1323,1.0635022,1.0616431,1.0606798,1.0616668
1324,1.064209,1.0623354,1.0614392,1.0624188
1325,1.0650232,1.0631793,1.0622377,1.0632203
1326,1.0638427,1.0618709,1.0609196,1.0619842
1327,1.060227,1.0581671,1.057278,1.0583606
1328,1.0576291,1.0556339,1.0547763,1.055791
1329,1.058551,1.0565956,1.0558285,1.0567967
1330,1.0606557,1.0587384,1.0579056,1.0588818
1331,1.0627422,1.0608445,1.0600191,1.0609936
1332,1.0641749,1.062281,1.0613991,1.0623997
1333,1.064282,1.0623966,1.061461,1.0624743
1334,1.0647277,1.0628084,1.0619535,1.0629596
1335,1.0657531,1.0638993,1.0629992,1.0639762
1336,1.0712643,1.0690702,1.0687606,1.0697666
1337,1.0707389,1.0689423,1.0679148,1.0689343
1338,1.0722722,1.0704776,1.0696815,1.0706731
1339,1.073275,1.0713996,1.0703562,1.0714426
1340,1.0717131,1.0698451,1.0689458,1.0699624
1341,1.0704523,1.0686291,1.0676066,1.0686424
1342,1.0676018,1.0656804,1.0647222,1.0657762
1343,1.0653757,1.0634724,1.0625018,1.0635322
1344,1.0645986,1.0627191,1.0617863,1.0627764
1345,1.0638629,1.0619742,1.061009,1.0620179
1346,1.0643862,1.0625117,1.0616496,1.0626229
1347,1.0656301,1.0637718,1.0628414,1.0638286
1348,1.0627261,1.0605876,1.0596925,1.0608393
1349,1.0583444,1.0563374,1.0554965,1.0565202
1350,1.0584384,1.0564586,1.0557618,1.0567805
1351,1.0601343,1.0581546,1.0572482,1.0582771
1352,1.0589603,1.0569448,1.0561074,1.0571219
1353,1.0586456,1.0567123,1.0558609,1.0568341
1354,1.0605501,1.0586065,1.0578436,1.058819
1355,1.06184,1.059939,1.0590271,1.0600247
1356,1.0638715,1.061927,1.0611857,1.0621618
1357,1.0654849,1.0635998,1.062743,1.0637425
1358,1.0680559,1.0661594,1.0653795,1.0663631
1359,1.0704201,1.068558,1.0677136,1.0687047
1360,1.0703198,1.068318,1.0674391,1.068515
1361,1.0687445,1.0668912,1.0660471,1.0670463
1362,1.0733597,1.0715185,1.0708288,1.0717895
1363,1.0762285,1.0745167,1.0734652,1.0744628
1364,1.0757395,1.0739461,1.072908,1.0739428
1365,1.074838,1.073093,1.0720457,1.0730437
1366,1.075481,1.0737396,1.0727626,1.0737513
1367,1.0743943,1.0724282,1.0714618,1.072575
1368,1.0721487,1.0702804,1.0693927,1.070398
1369,1.0709711,1.0691508,1.0681199,1.069148
1370,1.0704708,1.0686902,1.0677108,1.0686976
1371,1.0702268,1.0684028,1.0673708,1.0683992
1372,1.0701866,1.0683042,1.0674037,1.0684059
1373,1.069877,1.0680717,1.0671164,1.0681119
1374,1.072087,1.0702705,1.0694312,1.0704137
1375,1.0736009,1.0718595,1.0708207,1.071819
1376,1.0746189,1.0728306,1.0718513,1.0728451
1377,1.0760331,1.0742525,1.0733665,1.0743483
1378,1.0765754,1.0748104,1.0737579,1.074785
1379,1.0747696,1.0729784,1.0719222,1.07297
1380,1.0739473,1.072075,1.0711366,1.0721732
1381,1.0725883,1.0708221,1.0697708,1.0707706
1382,1.0724545,1.0706867,1.0696698,1.0706614
1383,1.0719575,1.0701762,1.0691365,1.0701534
1384,1.0715063,1.0696487,1.0686756,1.0697017
1385,1.0692319,1.067379,1.0663694,1.0674177
1386,1.0695761,1.0677015,1.0669713,1.0680019
1387,1.0744812,1.0726018,1.0718025,1.0727984
1388,1.074854,1.0730896,1.072076,1.0730788
1389,1.0760094,1.0742885,1.0733203,1.0742941
1390,1.0789257,1.0771606,1.0762681,1.077258
1391,1.0806372,1.0788729,1.0779287,1.0789478
1392,1.0809017,1.079172,1.0781298,1.0791531
1393,1.0790771,1.0773008,1.0761966,1.0772592
1394,1.0773923,1.0757024,1.0746188,1.0756134
1395,1.0774599,1.0757781,1.0746768,1.0756768
1396,1.0789948,1.0772953,1.0763143,1.077294
1397,1.0803264,1.0785791,1.0775754,1.0786005
1398,1.0791764,1.0774654,1.0763886,1.077439
1399,1.0797657,1.0780759,1.0770034,1.0780028
1400,1.0776554,1.0759174,1.074936,1.0759217
1401,1.0778598,1.0761658,1.0750798,1.0760857
1402,1.0767919,1.0749805,1.0739273,1.07499
1403,1.0754193,1.0736858,1.0726424,1.0736418
1404,1.0761006,1.074385,1.0733525,1.0743381
1405,1.0763655,1.074662,1.0735601,1.0745593
1406,1.0766671,1.0749253,1.0738956,1.0748913
1407,1.078848,1.0771443,1.0762669,1.077228
1408,1.0818862,1.0802377,1.0791928,1.0801905
1409,1.0839154,1.0822077,1.0812169,1.082234
1410,1.0849962,1.0833489,1.0822634,1.0832592
1411,1.0854813,1.0838956,1.0827616,1.0837506
1412,1.0855097,1.083886,1.0827032,1.0837305
1413,1.0843135,1.0826772,1.0815002,1.082523
1414,1.0841703,1.08254,1.0814449,1.0824424
1415,1.0832809,1.0815922,1.0804361,1.0814937
1416,1.0832785,1.0815948,1.0805703,1.0815647
1417,1.0813605,1.0795693,1.0784364,1.0795339
1418,1.0787672,1.0770847,1.0759808,1.0769795
1419,1.0792907,1.0776111,1.0765494,1.0775348
1420,1.0806866,1.0790023,1.0779935,1.0789816
1421,1.079925,1.0780928,1.077047,1.0781425
1422,1.0779377,1.0762377,1.0752102,1.0762247
1423,1.0802475,1.0785633,1.077591,1.0785803
1424,1.0825065,1.0808597,1.0797998,1.0807954
1425,1.0832927,1.0816226,1.0804988,1.0815128
1426,1.0819286,1.0801585,1.0790942,1.0801479
1427,1.0802996,1.0786487,1.0775625,1.0785676
1428,1.0823805,1.080679,1.0796852,1.0806793
1429,1.083928,1.0822805,1.0812564,1.0822468
1430,1.0868553,1.0852643,1.0842508,1.0852276
1431,1.0889415,1.0874038,1.0861965,1.0871962
1432,1.088473,1.0868452,1.0856531,1.0866954
1433,1.0874944,1.0858881,1.0847598,1.0857726
1434,1.0876411,1.0860034,1.0848879,1.0859172
1435,1.0891075,1.0875374,1.0864896,1.0874661
1436,1.0903215,1.0887512,1.0875407,1.0885674
1437,1.0901171,1.088546,1.0873697,1.0883754
1438,1.0891907,1.0876139,1.0863909,1.0874197
1439,1.0888019,1.0872296,1.0860764,1.0870844
1440,1.0899584,1.0883693,1.0872449,1.088245
1441,1.088789,1.087173,1.0859615,1.0870161
1442,1.0876174,1.0860527,1.0848521,1.085855
1443,1.0876532,1.0860696,1.0848839,1.0858876
1444,1.0881523,1.0865768,1.0854849,1.0864819
1445,1.0895005,1.08789,1.0867417,1.0877616
1446,1.0885131,1.0869235,1.0857407,1.0867692
1447,1.0885676,1.0870012,1.0858521,1.0868598
1448,1.0898423,1.0882933,1.0871257,1.088118
1449,1.0901202,1.088586,1.0873519,1.0883551
1450,1.0884538,1.0868077,1.0855979,1.0866648
1451,1.0860335,1.0843488,1.0832099,1.0842625
1452,1.0839113,1.0822533,1.0811243,1.0821687
1453,1.0836601,1.0819824,1.0808884,1.081916
1454,1.0833589,1.0817441,1.0805906,1.0815903
1455,1.0831302,1.081474,1.0803287,1.0813457
1456,1.0833024,1.0816661,1.0806139,1.0816087
1457,1.0844098,1.0827788,1.0816706,1.0826858
1458,1.0848294,1.0831033,1.0820333,1.0830702
1459,1.0840923,1.0824814,1.0813718,1.0823593
1460,1.0873569,1.0857822,1.0846553,1.0856532
1461,1.0877802,1.0861942,1.0849804,1.0859978
1462,1.0858521,1.0841908,1.0830084,1.0840656
1463,1.0821569,1.0803639,1.0792536,1.0803726
1464,1.0825211,1.0808126,1.0799364,1.0809134
1465,1.084397,1.0827843,1.081627,1.0826287
1466,1.0847877,1.0831506,1.0820249,1.0830222
1467,1.0849714,1.0833415,1.0822319,1.0832264
1468,1.0854931,1.0838573,1.082776,1.0837834
1469,1.0878876,1.0862743,1.0852994,1.0862854
1470,1.0916762,1.0900539,1.0890473,1.090046
1471,1.0932708,1.0917414,1.0905763,1.0915693
1472,1.0935036,1.0919938,1.0907453,1.0917556
1473,1.0931948,1.0916942,1.0904375,1.0914415
1474,1.0927706,1.0912398,1.0900087,1.0910279
1475,1.0920562,1.090409,1.0892512,1.0903031
1476,1.0897526,1.0881999,1.0869776,1.0880028
1477,1.0903491,1.0887445,1.0876693,1.0886885
1478,1.091666,1.0901418,1.0889691,1.0899636
1479,1.0926915,1.0911931,1.0899755,1.0909724
1480,1.0939239,1.0924269,1.0912638,1.0922636
1481,1.0950469,1.0935405,1.0923114,1.0933348
1482,1.0941998,1.0926207,1.0913843,1.0924393
1483,1.091694,1.0900837,1.0888618,1.0899202
1484,1.0906276,1.0891043,1.0879122,1.0889028
1485,1.0904609,1.0889083,1.0876733,1.0887028
1486,1.0895983,1.0880002,1.0867983,1.0878285
1487,1.0891526,1.0875407,1.086467,1.0874907
1488,1.0914845,1.0899166,1.0888397,1.0898252
1489,1.0920281,1.090526,1.0892905,1.0903093
1490,1.0924596,1.090939,1.0896786,1.0906979
1491,1.0919393,1.0904168,1.089172,1.0901786
1492,1.0904523,1.0888447,1.0876201,1.0886743
1493,1.0876805,1.0860317,1.0848252,1.0858883
1494,1.0871514,1.0855534,1.0844733,1.0854644
1495,1.0887378,1.0871753,1.0860327,1.087026
1496,1.0884625,1.0868657,1.0856472,1.0866882
1497,1.086945,1.0853163,1.0841357,1.0851725
1498,1.0839374,1.0821797,1.0810224,1.0821217
1499,1.082371,1.0807109,1.0796589,1.0806464
1500,1.0835996,1.0819473,1.0808965,1.0818969
1501,1.0841757,1.0825067,1.081386,1.0824062
1502,1.0834191,1.0817956,1.0806605,1.0816664
1503,1.0834483,1.0818056,1.0806538,1.0816653
1504,1.081681,1.0799472,1.0788163,1.0798753
1505,1.081333,1.0796657,1.0786527,1.0796338
1506,1.0839571,1.0822829,1.081293,1.0822767
1507,1.0844185,1.0828288,1.0816551,1.0826633
1508,1.0843304,1.082694,1.0815233,1.0825435
1509,1.0836842,1.0820403,1.0809039,1.0819103
1510,1.0841993,1.0825659,1.0815128,1.0825063
1511,1.0842093,1.0825585,1.0813829,1.0824217
1512,1.0826494,1.0809206,1.0798138,1.0808612
1513,1.0812505,1.0795903,1.0784668,1.0794673
1514,1.0813506,1.0796996,1.0785981,1.0795913
1515,1.0814028,1.079731,1.0786024,1.0796114
1516,1.080571,1.0788645,1.0777668,1.0787877
1517,1.0791315,1.0773801,1.076289,1.0773288
1518,1.0787452,1.077009,1.0760304,1.0770301
1519,1.0796039,1.0779048,1.076851,1.0778505
1520,1.078425,1.0767084,1.0756246,1.0766398
1521,1.0782589,1.076583,1.0755006,1.0764915
1522,1.0795752,1.0778455,1.0768377,1.0778316
1523,1.0791193,1.0773898,1.0763024,1.0773242
1524,1.0771223,1.0753542,1.0742574,1.0753042
1525,1.0761007,1.0743793,1.0733167,1.0743065
1526,1.0761284,1.0743908,1.0733367,1.074335
1527,1.0768498,1.0751382,1.0741503,1.075131
1528,1.0779672,1.0762432,1.075185,1.0761931
1529,1.0778596,1.0761195,1.0750693,1.0760773
1530,1.0753767,1.073521,1.0724556,1.0735427
1531,1.0736474,1.0719064,1.0708936,1.0718776
1532,1.0739385,1.0721987,1.071134,1.0721358
1533,1.0741822,1.0724362,1.0714095,1.0724007
1534,1.0733384,1.0715278,1.0704814,1.0715227
1535,1.0712978,1.069458,1.0684422,1.0694858
1536,1.0731095,1.0712484,1.0705144,1.0714885
1537,1.0755744,1.0738374,1.0728428,1.0738271
1538,1.07697,1.0752642,1.0742648,1.07525
1539,1.077953,1.0762731,1.0751654,1.0761638
1540,1.0784477,1.0767621,1.0757378,1.0767387
1541,1.079709,1.0779957,1.0769322,1.0779451
1542,1.0807194,1.0789788,1.0780168,1.0790123
1543,1.0817982,1.0801493,1.0790979,1.0800811
