,Open,High,Low,Close
2036,1.1205544,1.1225094,1.1179702,1.1202729
2037,1.1200725,1.1220653,1.1175255,1.1198344
2038,1.1198725,1.1218637,1.1173134,1.119612
2039,1.1193008,1.1212969,1.1167601,1.1190448
2040,1.1203227,1.1222517,1.1177875,1.1200954
2041,1.1209425,1.1229215,1.1183671,1.12069
2042,1.1204298,1.12239,1.1178626,1.1201688
2043,1.1205829,1.1225808,1.1180335,1.1203562
2044,1.121073,1.1230743,1.1185082,1.1208395
2045,1.1214073,1.1234173,1.1188341,1.1211785
2046,1.1212504,1.1232364,1.1186672,1.1210034
2047,1.1233647,1.1252196,1.1208183,1.1231978
2048,1.1272284,1.1292201,1.1245617,1.1270708
2049,1.124249,1.1260467,1.1215394,1.123889
2050,1.1215029,1.123483,1.1189281,1.121263
2051,1.1220007,1.1240013,1.1194187,1.1217781
2052,1.1199086,1.1218129,1.1173002,1.1195655
2053,1.116629,1.1185513,1.1140975,1.1162897
2054,1.1147559,1.1166811,1.1122885,1.1144333
2055,1.1147311,1.1166945,1.112264,1.1144259
2056,1.1148375,1.1168034,1.1123881,1.1145545
2057,1.1148324,1.1167969,1.1123581,1.1145163
2058,1.1157478,1.1176552,1.1133035,1.1154864
2059,1.1171293,1.1190678,1.1146246,1.1168382
2060,1.1181153,1.1200459,1.1156147,1.1178635
2061,1.1192639,1.1212521,1.1167344,1.1190217
2062,1.1197749,1.1217514,1.1172086,1.1194984
2063,1.1192839,1.1212835,1.1167492,1.1190386
2064,1.1194062,1.1213642,1.1168659,1.1191468
2065,1.1191038,1.1210458,1.1165476,1.1188192
2066,1.1169865,1.1189239,1.1144555,1.1166594
2067,1.1152244,1.1171798,1.112742,1.1149061
2068,1.1146524,1.1166213,1.1121887,1.1143463
2069,1.1150594,1.1170278,1.1126069,1.1147814
2070,1.1155134,1.1174538,1.1130419,1.1152142
2071,1.1153457,1.1172863,1.1128634,1.1150297
2072,1.1136899,1.1155963,1.1112105,1.1133208
2073,1.112819,1.1147697,1.110403,1.1125112
2074,1.1134076,1.1153826,1.110973,1.1130997
2075,1.1134659,1.1154468,1.1110253,1.1131558
2076,1.1137133,1.1156579,1.1112814,1.1134119
2077,1.1145518,1.1165068,1.1121005,1.1142573
2078,1.1143434,1.1162786,1.1118878,1.1140213
2079,1.1156834,1.1176237,1.1132317,1.1154177
2080,1.1165118,1.1184922,1.1140158,1.1162238
2081,1.1166468,1.1186299,1.1141638,1.1163791
2082,1.1167533,1.1186963,1.1142529,1.1164556
2083,1.1164602,1.1184254,1.1139604,1.1161637
2084,1.1156191,1.1175687,1.1131359,1.1153092
2085,1.1150748,1.1170201,1.1126031,1.1147605
2086,1.1149763,1.1169527,1.1125085,1.1146733
2087,1.1155058,1.1174644,1.1130469,1.1152294
2088,1.1170058,1.1189648,1.114517,1.1167479
2089,1.1171923,1.1191502,1.1146948,1.1169152
2090,1.118861,1.1208043,1.1163534,1.1186302
2091,1.119535,1.1215343,1.1169872,1.1192797
2092,1.1195221,1.1215112,1.1169791,1.119266
2093,1.1193213,1.1213212,1.1167768,1.1190608
2094,1.1191154,1.1210809,1.1165706,1.1188495
2095,1.1196839,1.1215785,1.1171657,1.1194458
2096,1.1199232,1.1218563,1.1173395,1.1196206
2097,1.1184051,1.1203753,1.115872,1.1181269
2098,1.1181691,1.1201665,1.1156553,1.1179113
2099,1.1186228,1.1206082,1.1161036,1.1183699
2100,1.1218771,1.1237224,1.1193604,1.1217024
2101,1.1262599,1.1282115,1.1236327,1.1261024
2102,1.1298488,1.1317835,1.1271645,1.1297402
2103,1.1325294,1.1345046,1.1297884,1.1324307
2104,1.1336622,1.1357048,1.1308756,1.133548
2105,1.1343343,1.1363798,1.1315416,1.1342399
2106,1.1358607,1.1378717,1.1330456,1.135793
2107,1.1340389,1.1358836,1.1311944,1.1338159
2108,1.1355885,1.1375313,1.1328176,1.1355455
2109,1.1377003,1.1397761,1.1348387,1.1376294
2110,1.1380609,1.1401258,1.1352068,1.1380064
2111,1.1396799,1.1417189,1.1368002,1.1396497
2112,1.1413205,1.1433401,1.1384226,1.1413082
2113,1.1409278,1.1429358,1.1379737,1.1408197
2114,1.1413393,1.1433609,1.1384482,1.1413331
2115,1.1434326,1.1455173,1.1404827,1.143434
2116,1.1433963,1.1454794,1.1404175,1.1433593
2117,1.1433792,1.1454663,1.1404322,1.1433833
2118,1.1419185,1.1439178,1.1389302,1.1418002
2119,1.1406193,1.1426574,1.1377168,1.1405783
2120,1.1410882,1.1431215,1.1381644,1.1410346
2121,1.1415144,1.1435928,1.1385968,1.1414912
2122,1.1418099,1.1439078,1.1388743,1.1417818
2123,1.1412256,1.1432948,1.1382965,1.1411736
2124,1.1394793,1.1414945,1.1365393,1.1393518
2125,1.1372154,1.1392546,1.1343474,1.137112
2126,1.1362023,1.1382545,1.1333534,1.1360955
2127,1.135997,1.1380641,1.1331758,1.135922
2128,1.136636,1.138675,1.1338062,1.1365598
2129,1.1369708,1.139035,1.1341215,1.1368825
2130,1.135819,1.1378016,1.1329645,1.1356682
2131,1.1346709,1.1367188,1.1318492,1.1345458
2132,1.1345165,1.1365619,1.1317225,1.1344213
2133,1.1345645,1.1366185,1.1317487,1.1344459
2134,1.1349225,1.1369398,1.1321299,1.1348379
2135,1.1357236,1.1377861,1.132892,1.1356285
2136,1.13498,1.1370137,1.1321491,1.1348593
2137,1.1328682,1.1348637,1.1300627,1.1326945
2138,1.1328998,1.134917,1.1301452,1.1328017
2139,1.134093,1.1360838,1.1313097,1.133983
2140,1.1344638,1.1364996,1.1316471,1.1343355
2141,1.1337641,1.1358047,1.1309696,1.1336409
2142,1.1342795,1.1362993,1.1314903,1.1341794
2143,1.1369252,1.1388907,1.1341261,1.1368885
2144,1.1401775,1.1421843,1.1373068,1.1401534
2145,1.1419363,1.1440307,1.1390045,1.141911
2146,1.1417813,1.1438711,1.1388391,1.1417389
2147,1.1414399,1.1435199,1.1385119,1.1414034
2148,1.1416521,1.1437166,1.1387291,1.1416235
2149,1.141118,1.1431006,1.1381649,1.1410215
2150,1.1398624,1.1418793,1.1369694,1.139794
2151,1.1402986,1.1423789,1.1373826,1.1402395
2152,1.1397309,1.1418099,1.1368377,1.1396813
2153,1.1401572,1.1422503,1.1372579,1.1401198
2154,1.1401086,1.1421671,1.1371928,1.1400468
2155,1.1390612,1.1411197,1.1361715,1.1389871
2156,1.1392181,1.1412818,1.1363348,1.1391627
2157,1.139815,1.1419029,1.1369216,1.1397762
2158,1.1395261,1.1416173,1.1366286,1.1394672
2159,1.1390624,1.141145,1.1361698,1.138995
2160,1.1390496,1.1411117,1.1361741,1.1389978
2161,1.1399064,1.141963,1.1370128,1.1398636
2162,1.1419554,1.1439378,1.1390618,1.1419606
2163,1.1454935,1.14754,1.1425251,1.145537
2164,1.1469617,1.1490617,1.1439484,1.1469958
2165,1.1479068,1.1500036,1.144875,1.1479468
2166,1.1467822,1.1487935,1.1437181,1.1467233
2167,1.1456993,1.1476836,1.1427026,1.1456821
2168,1.1436561,1.1455641,1.1406193,1.1435022
2169,1.1415664,1.1436522,1.138625,1.1415192
2170,1.1419271,1.1439999,1.1390141,1.141923
2171,1.143242,1.1453445,1.140294,1.1432416
2172,1.1422005,1.1441815,1.1392088,1.1420944
2173,1.1401721,1.1421323,1.1372789,1.1400976
2174,1.1400719,1.1420901,1.1371329,1.139961
2175,1.1394619,1.1415346,1.1365786,1.1394215
2176,1.1397604,1.1418338,1.1368686,1.1397122
2177,1.140113,1.1421957,1.1372086,1.140067
2178,1.1406686,1.1427402,1.1377629,1.1406434
2179,1.1435066,1.1454842,1.140605,1.1435544
2180,1.1454157,1.1474595,1.1424129,1.1453904
2181,1.1462603,1.1483641,1.1432568,1.1462878
2182,1.1467545,1.1488695,1.1437235,1.1467643
2183,1.1461182,1.1482282,1.1431036,1.1461254
2184,1.1450849,1.147136,1.1420734,1.1450456
2185,1.1456783,1.1477491,1.1426994,1.1457107
2186,1.1470742,1.1491585,1.1440498,1.147101
2187,1.1475239,1.1496438,1.1444951,1.147566
2188,1.1479065,1.1500094,1.144873,1.1479446
2189,1.1507893,1.1528232,1.1477438,1.1509022
2190,1.152384,1.1544834,1.1492561,1.1524453
2191,1.1541195,1.1561742,1.1509984,1.154246
2192,1.1562831,1.1584105,1.1530954,1.1564169
2193,1.1557537,1.1579015,1.1525565,1.1558509
2194,1.1548586,1.1570029,1.1516783,1.1549476
2195,1.1539881,1.1561381,1.1508266,1.154072
2196,1.1530633,1.1551481,1.1499101,1.1531148
2197,1.1526666,1.1547966,1.1495355,1.1527476
2198,1.15221,1.1543084,1.1490815,1.1522691
2199,1.1516814,1.1538188,1.1485633,1.1517434
2200,1.1519608,1.1540816,1.1488539,1.152048
2201,1.1515694,1.153673,1.148445,1.1516119
2202,1.1508386,1.1529282,1.147731,1.1508806
2203,1.1528823,1.1548014,1.1498126,1.1529946
2204,1.1598861,1.1617894,1.1567043,1.1600955
2205,1.1629622,1.165115,1.1596395,1.1631317
2206,1.1627352,1.1649017,1.1594168,1.1629097
2207,1.1628027,1.1649847,1.1594917,1.1629959
2208,1.164511,1.1666325,1.1611868,1.1647475
2209,1.1645272,1.1666918,1.1611676,1.1647127
2210,1.1652665,1.1674006,1.161938,1.165508
2211,1.166777,1.1689649,1.1633844,1.1670065
2212,1.1667638,1.1689198,1.1633849,1.1669979
2213,1.1669736,1.1691692,1.1635827,1.167202
2214,1.1657288,1.1678216,1.1623325,1.1658801
2215,1.1652241,1.1673956,1.1618687,1.1654327
2216,1.1643562,1.1664861,1.1609882,1.1645083
2217,1.1638379,1.1660092,1.1605076,1.1640359
2218,1.1638,1.1659776,1.1604642,1.16399
2219,1.1649117,1.167058,1.1615881,1.1651491
2220,1.165659,1.1678145,1.16228,1.1658509
2221,1.1672113,1.1693125,1.1638554,1.1674793
2222,1.1674898,1.1695689,1.1640353,1.1676444
2223,1.1650231,1.1672006,1.1616576,1.1652195
2224,1.1643062,1.1664958,1.1609588,1.1645017
2225,1.1642253,1.166415,1.1608809,1.1644294
2226,1.162948,1.1650732,1.1596086,1.1630943
2227,1.1633096,1.1654465,1.1600064,1.1635227
2228,1.1635697,1.1657095,1.1602197,1.1637343
2229,1.1681776,1.1701285,1.1648871,1.168536
2230,1.1733792,1.1755908,1.1698639,1.173676
2231,1.1744485,1.1765882,1.1709373,1.1747787
2232,1.1735845,1.1757293,1.1700398,1.1738226
2233,1.1711775,1.1733041,1.1676623,1.1713746
2234,1.1679447,1.1700325,1.1644872,1.1680992
2235,1.1671703,1.1693342,1.1637877,1.1674173
2236,1.1678393,1.1700311,1.1644316,1.1680839
2237,1.1681348,1.1703157,1.1647329,1.1683897
2238,1.16977,1.1719444,1.166351,1.1700606
2239,1.1719549,1.1741172,1.1684796,1.1722609
2240,1.1734116,1.175565,1.1699272,1.1737455
2241,1.1748732,1.1770948,1.1713454,1.1752076
2242,1.1746504,1.1768517,1.1711103,1.1749545
2243,1.1739461,1.1761672,1.170417,1.1742381
2244,1.1735055,1.1757035,1.1699862,1.1737933
2245,1.173362,1.1755674,1.1698531,1.1736594
2246,1.1778018,1.179839,1.1742967,1.1782346
2247,1.1827716,1.184975,1.1791207,1.183208
2248,1.1834509,1.1856854,1.1797315,1.1838248
2249,1.1829184,1.1851761,1.1792338,1.183323
2250,1.1825554,1.1847885,1.1788598,1.1829264
2251,1.1818255,1.1840601,1.1781508,1.1821971
2252,1.181299,1.1834546,1.1776172,1.1816362
2253,1.1811204,1.1833419,1.1774567,1.1815047
2254,1.1808779,1.1831203,1.1772419,1.1812754
2255,1.1816635,1.1838512,1.1780101,1.1820443
2256,1.1842927,1.1864712,1.1806103,1.1847389
2257,1.1840856,1.1862837,1.1803308,1.1844306
2258,1.1848466,1.18703,1.1811719,1.1853201
2259,1.1872647,1.1894636,1.1834682,1.1876903
2260,1.1848552,1.1871032,1.1811018,1.1852427
2261,1.1842761,1.1865437,1.1805748,1.1847107
2262,1.1845863,1.1868224,1.1808592,1.184991
2263,1.1854293,1.1876392,1.1817093,1.1858717
2264,1.1868037,1.1889977,1.1830477,1.1872461
2265,1.1873727,1.1896296,1.1835963,1.1878228
2266,1.1876507,1.1899297,1.1838802,1.1881194
2267,1.1880971,1.1903758,1.1843128,1.1885612
2268,1.1883245,1.1906074,1.1845354,1.1887896
2269,1.1857649,1.1879224,1.1819464,1.1860785
2270,1.1791266,1.1811013,1.175394,1.1792836
2271,1.1765522,1.1787444,1.1730051,1.1769092
2272,1.1781044,1.1803274,1.1745223,1.1784741
2273,1.179265,1.1815076,1.1756552,1.1796432
2274,1.1797429,1.1819358,1.1761142,1.1801002
2275,1.1795627,1.1818001,1.1759201,1.1799111
2276,1.1789598,1.181202,1.1753474,1.1793237
2277,1.1792835,1.1815429,1.1756715,1.1796598
2278,1.1799443,1.1821938,1.1763202,1.180325
2279,1.1810813,1.1833284,1.1774373,1.181483
2280,1.1810968,1.1833459,1.1774367,1.181471
2281,1.1812937,1.1835537,1.1776434,1.1816905
2282,1.1776388,1.1796247,1.1739548,1.1777929
2283,1.1753683,1.1775658,1.1718173,1.1756816
2284,1.174802,1.1769931,1.171254,1.1750972
2285,1.1737945,1.175965,1.1702665,1.1740668
2286,1.1738663,1.1760389,1.1703357,1.1741551
2287,1.1739216,1.1761132,1.1704166,1.1742406
2288,1.1733279,1.175381,1.1698109,1.1735523
2289,1.1751635,1.1773703,1.1716384,1.1754993
2290,1.1759789,1.1782061,1.172417,1.1763036
2291,1.1747254,1.1769142,1.17116,1.1749935
2292,1.172902,1.1750915,1.1693823,1.1731646
2293,1.1729732,1.1751047,1.1694902,1.1732682
2294,1.1745199,1.1766522,1.1710035,1.1748211
2295,1.1766497,1.1788456,1.1730934,1.1770017
2296,1.177131,1.1793691,1.1735531,1.177472
2297,1.1771854,1.1794128,1.1736072,1.1775215
2298,1.1765481,1.1787435,1.1729516,1.1768382
2299,1.1790013,1.1810722,1.1754538,1.1794226
2300,1.1812829,1.1834099,1.1776243,1.181624
2301,1.1828247,1.1850797,1.179136,1.1832387
2302,1.1823107,1.184587,1.1786302,1.1827104
2303,1.1823263,1.1845903,1.1786466,1.1827294
2304,1.1814322,1.1836147,1.1777467,1.1817787
2305,1.1799345,1.1821647,1.1762903,1.1802831
2306,1.1791322,1.1813169,1.1755085,1.1794635
2307,1.1786013,1.1808172,1.1749756,1.1789243
2308,1.1780648,1.1802847,1.1744667,1.1784074
2309,1.1782591,1.1805074,1.1746521,1.178611
2310,1.1759927,1.1780801,1.1723996,1.1762275
2311,1.1725276,1.1745918,1.1689397,1.1726698
2312,1.1714816,1.1736052,1.1680607,1.1718115
2313,1.1735448,1.1757627,1.170027,1.1738385
2314,1.1736913,1.1759126,1.1701809,1.1740022
2315,1.1739792,1.1762125,1.1704644,1.1742922
2316,1.1730264,1.1750948,1.1694936,1.1732433
2317,1.1716499,1.173797,1.1681381,1.1718782
2318,1.17008,1.1722273,1.1666259,1.1703204
2319,1.173758,1.175827,1.1703163,1.1741352
2320,1.1770337,1.1792792,1.1734561,1.1773801
2321,1.1776615,1.1798877,1.1740845,1.1780267
2322,1.1758711,1.1779954,1.1722468,1.1760945
2323,1.1707463,1.1727765,1.1672248,1.1708884
2324,1.1720552,1.1741614,1.1686243,1.1723963
2325,1.1733603,1.1755383,1.1698228,1.1736187
2326,1.1722816,1.1744667,1.1687981,1.1725631
2327,1.1732376,1.1754513,1.169742,1.173547
2328,1.1741543,1.1763158,1.1706392,1.1744584
2329,1.1750858,1.1772506,1.1715409,1.1753931
2330,1.1747782,1.1769538,1.1712402,1.1750748
2331,1.1754704,1.1776683,1.1719322,1.1757993
2332,1.1754768,1.1777201,1.1719233,1.1757977
2333,1.175437,1.1776844,1.1718882,1.1757677
2334,1.1745145,1.1767102,1.1709683,1.1747969
2335,1.1760871,1.1782361,1.172573,1.1764579
2336,1.1802768,1.1824386,1.1766895,1.1806989
2337,1.1819911,1.1842296,1.1783055,1.1823592
2338,1.1814623,1.183728,1.1778013,1.1818495
2339,1.1813111,1.1835539,1.1776408,1.1816825
2340,1.1789169,1.1810875,1.1752545,1.1791949
2341,1.1763798,1.1785643,1.172798,1.1766714
2342,1.1762552,1.1784663,1.1726935,1.1765809
2343,1.1760248,1.1782395,1.1724608,1.176335
2344,1.1756809,1.1779099,1.1721116,1.175986
2345,1.1755543,1.1777812,1.1720144,1.1758935
2346,1.1771195,1.1792445,1.1735755,1.1774738
2347,1.1793053,1.1815054,1.1756881,1.1796637
2348,1.1801608,1.1823738,1.1765286,1.180539
2349,1.1808767,1.1831267,1.1772308,1.181273
2350,1.181092,1.1833621,1.1774411,1.1814873
2351,1.1805,1.1827416,1.1768471,1.1808572
2352,1.1796334,1.1818601,1.1759846,1.1799698
2353,1.1796172,1.1818442,1.1760036,1.180002
2354,1.1801479,1.1823709,1.1765164,1.1805179
2355,1.1804826,1.1827371,1.1768316,1.1808544
2356,1.1798921,1.1821498,1.176257,1.1802595
2357,1.1796511,1.1818978,1.1760253,1.1800151
2358,1.1793463,1.181539,1.1757201,1.1796813
2359,1.1807127,1.1829408,1.1770738,1.1811109
2360,1.1843579,1.1863832,1.1807345,1.1848373
2361,1.1906718,1.1928076,1.1868715,1.191175
2362,1.1941609,1.1964197,1.1902353,1.1946545
2363,1.1927778,1.1950933,1.1888891,1.1932764
2364,1.1930262,1.195311,1.189156,1.1935561
2365,1.193471,1.1957643,1.1895849,1.1939901
2366,1.1958653,1.1980692,1.1919769,1.1964493
2367,1.1981483,1.2004845,1.1941706,1.198725
2368,1.1974845,1.199765,1.1934959,1.198011
2369,1.1973028,1.199625,1.1933509,1.1978796
2370,1.2023895,1.2045227,1.1984261,1.2031001
2371,1.2050813,1.2073816,1.2009212,1.2056653
2372,1.2027422,1.2050531,1.1986532,1.2033345
2373,1.1993278,1.2014866,1.1952564,1.1997784
2374,1.197558,1.1998737,1.1935924,1.198122
2375,1.1978178,1.2001371,1.1938411,1.1983821
2376,1.1961119,1.19837,1.1921283,1.1965914
2377,1.1931145,1.1952902,1.18919,1.1935437
2378,1.1916528,1.1938897,1.1877745,1.1921167
2379,1.1895394,1.1918038,1.1856953,1.1899705
2380,1.1890981,1.1913874,1.185304,1.1895859
2381,1.1887357,1.1909899,1.1849151,1.1891665
2382,1.18888,1.1911051,1.1850978,1.1893586
2383,1.1869626,1.1890574,1.1831156,1.1872635
2384,1.1868765,1.1890256,1.1831517,1.187361
2385,1.1897515,1.1919937,1.1859665,1.1902647
2386,1.191416,1.1937163,1.1875652,1.1919183
2387,1.1906229,1.1929108,1.1867703,1.1910874
2388,1.1896105,1.1918646,1.1857874,1.1900666
2389,1.1919343,1.1941147,1.1880779,1.1924646
2390,1.1886017,1.1907513,1.1847323,1.1889526
2391,1.1864419,1.1887205,1.1826893,1.1868958
2392,1.1883132,1.1905982,1.1845161,1.1887647
2393,1.1884319,1.1907289,1.18464,1.188903
2394,1.1902981,1.192526,1.1865121,1.1908256
2395,1.1909264,1.1931715,1.1870528,1.1913635
2396,1.1900679,1.1923413,1.18623,1.1905433
2397,1.1895695,1.1918671,1.1857578,1.1900582
2398,1.189805,1.1921027,1.1859945,1.1902964
2399,1.190455,1.1927352,1.1866294,1.1909453
2400,1.1894464,1.1916566,1.1856014,1.1898563
2401,1.1894457,1.1916924,1.1856505,1.1899334
2402,1.1910138,1.1932311,1.1871679,1.1915015
2403,1.1912496,1.1935027,1.1874102,1.1917516
2404,1.1919521,1.1942499,1.1881026,1.1924682
2405,1.1918406,1.1941147,1.1879703,1.1923165
2406,1.193218,1.1954582,1.1893675,1.193767
2407,1.1939102,1.196171,1.1899928,1.1943964
2408,1.1933434,1.1955986,1.1894449,1.193841
2409,1.1922534,1.1945336,1.1883715,1.1927311
2410,1.1924634,1.1947607,1.1885993,1.1929849
2411,1.192609,1.1949267,1.1887373,1.1931237
2412,1.1945176,1.1967218,1.1906463,1.1950787
2413,1.200222,1.2022793,1.1962945,1.2008748
2414,1.2021505,1.204321,1.1980124,1.2026331
2415,1.201127,1.2034099,1.1971253,1.2017726
2416,1.2032125,1.205548,1.19915,1.2038567
2417,1.2059476,1.2081814,1.2018527,1.2066352
2418,1.2070982,1.2093508,1.2029299,1.2077279
2419,1.2058649,1.2081625,1.2017026,1.2064712
2420,1.2038357,1.2061286,1.19972,1.2044256
2421,1.2034926,1.2058486,1.1994156,1.2041368
2422,1.2020115,1.2043601,1.1979507,1.202625
2423,1.2013631,1.2036884,1.1973131,1.2019566
2424,1.2017282,1.2040076,1.197693,1.2023423
2425,1.2006853,1.2029408,1.196602,1.2011998
2426,1.1979818,1.2002488,1.1939816,1.1985075
2427,1.1963136,1.1986095,1.1923422,1.1968244
2428,1.1955138,1.1978307,1.1915777,1.1960542
2429,1.1956378,1.1979557,1.1917161,1.1961987
2430,1.1962891,1.1985744,1.1923447,1.19684
2431,1.1947873,1.197042,1.1908305,1.1952591
2432,1.1952078,1.197456,1.1913227,1.1957896
2433,1.1967376,1.1990483,1.1927872,1.1972936
2434,1.1970897,1.1994147,1.1931349,1.1976551
2435,1.1982286,1.2005407,1.1942626,1.1988238
2436,1.1985161,1.2008145,1.1945208,1.1990762
2437,1.1980422,1.2003417,1.1940545,1.1985954
2438,1.1930842,1.1951852,1.1890674,1.1933881
2439,1.1885524,1.1908205,1.1847595,1.1890193
2440,1.1887401,1.1910357,1.1849375,1.1892086
2441,1.1881256,1.1904032,1.1843315,1.1885729
2442,1.1891949,1.1914005,1.1854162,1.189684
2443,1.1889253,1.1910186,1.1850976,1.1892939
2444,1.188817,1.1910541,1.1850015,1.1892498
2445,1.1904273,1.1926615,1.1866351,1.1909544
2446,1.1916354,1.1939309,1.1877667,1.1921182
2447,1.1912243,1.1935127,1.1873819,1.1917217
2448,1.192426,1.194679,1.1885742,1.1929495
2449,1.1957592,1.1979667,1.1918759,1.196355
2450,1.19648,1.198725,1.1924888,1.1969676
2451,1.1948664,1.1971343,1.1909474,1.1953893
2452,1.193675,1.195946,1.1898077,1.1942263
2453,1.1947538,1.1970704,1.1908332,1.1952858
2454,1.1940875,1.19632,1.1901788,1.1945847
2455,1.195491,1.1977662,1.1915876,1.1960615
2456,1.1949435,1.1971738,1.1909841,1.1954069
2457,1.1945708,1.1968405,1.1906775,1.1951189
2458,1.1960073,1.198317,1.1920879,1.1965795
2459,1.1973829,1.1997002,1.1934319,1.197964
2460,1.1987963,1.2010905,1.194811,1.199389
2461,1.1983428,1.2005837,1.1943544,1.1988815
2462,1.1981165,1.2003961,1.1941204,1.1986527
2463,1.1989775,1.201261,1.1950027,1.1995828
2464,1.199698,1.2020354,1.1956854,1.2002854
2465,1.2006183,1.2029296,1.1966071,1.2012411
2466,1.2010459,1.203368,1.1970085,1.2016435
2467,1.2006503,1.2029521,1.1965986,1.2012204
2468,1.2000449,1.2023544,1.1960422,1.2006469
2469,1.1951706,1.1970816,1.1910738,1.1954093
2470,1.1884756,1.1907139,1.1846608,1.1889008
2471,1.1881838,1.1904397,1.1844002,1.1886444
2472,1.190041,1.1922597,1.186252,1.1905518
2473,1.1913757,1.1936123,1.1875261,1.1918498
2474,1.1930565,1.1952949,1.18919,1.1935866
2475,1.1938778,1.1961833,1.1899894,1.1944114
2476,1.1944709,1.1967895,1.1905624,1.1950048
2477,1.1955013,1.1977956,1.1915945,1.1960697
2478,1.198134,1.2003908,1.1941881,1.1987418
2479,1.1985052,1.2007544,1.1944884,1.199028
2480,1.1962713,1.1985116,1.1922863,1.1967568
2481,1.1949303,1.1972457,1.1910148,1.1954706
2482,1.1916963,1.1939359,1.187875,1.1922314
2483,1.1932079,1.195499,1.1893284,1.1937242
2484,1.192093,1.1943322,1.1881884,1.1925297
2485,1.1889727,1.1911817,1.1851217,1.1893618
2486,1.1861973,1.1883662,1.182402,1.1865618
2487,1.184802,1.1870627,1.18108,1.1852266
2488,1.1853176,1.1875913,1.1815912,1.1857582
2489,1.185697,1.1879919,1.1819543,1.1861367
2490,1.183656,1.1858315,1.1798998,1.1839802
2491,1.1805923,1.1827595,1.1769084,1.1809046
2492,1.1783402,1.1804991,1.1747204,1.1786432
2493,1.1792004,1.1814265,1.1755913,1.1795825
2494,1.1788623,1.1810906,1.1752429,1.1792026
2495,1.1785764,1.1808171,1.1749567,1.1789185
2496,1.1758426,1.1779771,1.1722243,1.1760695
2497,1.1732955,1.175473,1.1697624,1.1735657
2498,1.174181,1.1763108,1.1706908,1.1745282
2499,1.1751789,1.1774032,1.1716235,1.1754888
2500,1.1747525,1.1769806,1.1712222,1.1750758
2501,1.1739818,1.1761787,1.1704375,1.1742508
2502,1.1748528,1.1769812,1.1713547,1.1751963
2503,1.17696,1.1791773,1.1733813,1.1772981
2504,1.1780834,1.1802844,1.1745039,1.1784616
2505,1.178581,1.1808248,1.1749755,1.1789403
2506,1.1785228,1.1807672,1.174918,1.1788759
2507,1.1783563,1.1805986,1.1747433,1.1786968
2508,1.1790951,1.1812868,1.1755018,1.1794776
2509,1.1813157,1.18349,1.1776952,1.1817315
2510,1.1815362,1.1837174,1.1778344,1.181854
2511,1.1811705,1.1834034,1.1775267,1.181571
2512,1.1796141,1.181851,1.1759838,1.1799884
2513,1.1782727,1.1804948,1.1746532,1.178595
2514,1.1758944,1.178043,1.1722919,1.1761394
2515,1.1749766,1.1771472,1.1714503,1.1752927
2516,1.174873,1.1770513,1.171313,1.1751447
2517,1.1739112,1.1761311,1.1703758,1.1741989
2518,1.1727501,1.174961,1.1692358,1.1730255
2519,1.1712264,1.173424,1.1677386,1.1714736
2520,1.1721308,1.1742556,1.1686729,1.1724381
2521,1.1744316,1.1766307,1.1709203,1.174768
2522,1.1755896,1.1778085,1.172042,1.1759264
2523,1.1748363,1.1770555,1.1712855,1.1751311
2524,1.1758788,1.1780294,1.1723592,1.176235
2525,1.1771886,1.1794231,1.173597,1.1775154
2526,1.1762514,1.1784463,1.1726717,1.1765528
2527,1.1767911,1.1789868,1.1732339,1.177148
2528,1.1764488,1.1786369,1.172868,1.1767452
2529,1.1760938,1.1783332,1.1725267,1.1764147
2530,1.1757289,1.1779697,1.1721702,1.1760495
2531,1.175658,1.1779014,1.1721122,1.1759902
2532,1.176614,1.1787987,1.1730622,1.1769572
2533,1.1752424,1.1773736,1.1716334,1.175457
2534,1.1719806,1.1741482,1.168466,1.1722147
2535,1.1707623,1.1729674,1.1673024,1.171028
2536,1.1708863,1.1730866,1.1674243,1.1711531
2537,1.170332,1.1724921,1.1668612,1.1705605
2538,1.1697259,1.171912,1.166279,1.1699727
2539,1.1692892,1.1714115,1.165843,1.1695111
2540,1.1709356,1.1730502,1.1675085,1.171243
2541,1.1729665,1.1751908,1.1694767,1.1732801
2542,1.1733649,1.1755793,1.1698661,1.1736792
2543,1.1738024,1.1760278,1.1702822,1.1741074
2544,1.1733403,1.1755325,1.16983,1.1736252
2545,1.1739147,1.1761444,1.1703988,1.1742296
2546,1.17429,1.1764654,1.1707748,1.1745993
2547,1.1746278,1.1768539,1.1710811,1.1749263
2548,1.1744255,1.176661,1.1709083,1.1747525
2549,1.1762846,1.1784769,1.172746,1.1766466
2550,1.1775767,1.1797867,1.1739966,1.1779273
2551,1.1787207,1.18093,1.1751187,1.1790901
2552,1.1798389,1.1820431,1.1762244,1.180227
2553,1.1809177,1.1831431,1.17727,1.181304
2554,1.181656,1.1839019,1.1780041,1.1820639
2555,1.1814613,1.1836661,1.1777897,1.1818163
2556,1.1825821,1.1848118,1.178914,1.1830034
2557,1.1831833,1.1853442,1.1795064,1.1835767
2558,1.1847808,1.1870381,1.1810572,1.1852056
2559,1.1854672,1.1877079,1.1817428,1.1859117
2560,1.1863953,1.1886742,1.1826481,1.1868498
2561,1.187214,1.1894917,1.1834587,1.1876831
2562,1.1870534,1.189307,1.1832659,1.187469
