,Open,High,Low,Close
1030,1.2486252,1.2770023,1.2749376,1.2763257
1031,1.24869,1.2770247,1.2749459,1.2763436
1032,1.2486132,1.2770073,1.2749286,1.2763244
1033,1.2485693,1.2769864,1.27493,1.276305
1034,1.2489188,1.277087,1.2750063,1.2763582
1035,1.2483423,1.2769427,1.2748924,1.2762636
1036,1.2480106,1.2768551,1.2748017,1.276191
1037,1.2478105,1.2768025,1.2747536,1.2761459
1038,1.2475358,1.2767351,1.2746997,1.2760813
1039,1.2472168,1.2766576,1.2746284,1.2760049
1040,1.2470067,1.2766007,1.2745796,1.2759472
1041,1.2468277,1.2765459,1.2745485,1.2759098
1042,1.2469014,1.2765603,1.2745694,1.2759212
1043,1.2469565,1.2765839,1.2745677,1.2759471
1044,1.2467792,1.276538,1.2745335,1.2759063
1045,1.2469378,1.2765646,1.2745775,1.2759205
1046,1.2471932,1.2766418,1.2746214,1.2759972
1047,1.2470719,1.2766157,1.274595,1.2759726
1048,1.24694,1.2765735,1.2745702,1.2759395
1049,1.2469,1.2765695,1.2745577,1.2759347
1050,1.2468958,1.2765619,1.2745588,1.2759254
1051,1.2470223,1.2765915,1.2745934,1.2759497
1052,1.2468597,1.2765694,1.2745521,1.2759278
1053,1.2468363,1.2765347,1.2745636,1.2758862
1054,1.247195,1.2766442,1.2746218,1.2759941
1055,1.2470434,1.2766073,1.2745888,1.2759664
1056,1.2470298,1.2765956,1.2745897,1.2759538
1057,1.2474189,1.2766815,1.2746896,1.2760193
1058,1.2477423,1.2767843,1.2747422,1.2761235
1059,1.2477163,1.2767813,1.2747358,1.2761066
1060,1.2475023,1.2767203,1.2746906,1.2760721
1061,1.247486,1.276717,1.2746829,1.2760674
1062,1.2473581,1.276685,1.2746587,1.2760404
1063,1.247478,1.276707,1.2746897,1.2760501
1064,1.2476891,1.2767662,1.2747321,1.2761055
1065,1.2474918,1.276731,1.2746944,1.2760606
1066,1.2472457,1.276655,1.2746344,1.2760044
1067,1.2473173,1.2766695,1.2746494,1.2760223
1068,1.2474245,1.2766995,1.2746712,1.2760489
1069,1.2474986,1.2767204,1.274689,1.2760599
1070,1.2476559,1.2767504,1.2747325,1.2760851
1071,1.2479261,1.2768204,1.2747949,1.2761508
1072,1.2484956,1.2769525,1.2749285,1.2762578
1073,1.2489558,1.2770925,1.2750065,1.2764086
1074,1.2487895,1.2770549,1.2749693,1.2763684
1075,1.2486095,1.2770009,1.2749312,1.2763261
1076,1.2484721,1.2769711,1.2749033,1.2762971
1077,1.2482655,1.276916,1.2748578,1.276248
1078,1.2483287,1.2769213,1.2748818,1.2762445
1079,1.2486626,1.2770106,1.2749454,1.2763261
1080,1.2486464,1.2770172,1.2749363,1.2763386
1081,1.2485526,1.2769854,1.2749175,1.2763107
1082,1.2488297,1.2770461,1.2749918,1.276351
1083,1.2494017,1.2771899,1.2751181,1.2764772
1084,1.2499572,1.2773327,1.2752391,1.276608
1085,1.2502754,1.2774273,1.275293,1.2767038
1086,1.2502617,1.277421,1.2752916,1.2767045
1087,1.250403,1.277456,1.2753224,1.2767302
1088,1.2506241,1.277511,1.2753769,1.2767699
1089,1.2508271,1.2775581,1.275425,1.2768209
1090,1.2511137,1.2776432,1.275475,1.2768909
1091,1.2510242,1.2776206,1.2754601,1.276874
1092,1.2511082,1.2776303,1.2754823,1.2768886
1093,1.2513055,1.2776916,1.2755167,1.2769423
1094,1.2511628,1.2776617,1.2754862,1.2769102
1095,1.2507079,1.2775459,1.2753943,1.2768109
1096,1.2508198,1.2775447,1.2754385,1.2767998
1097,1.2512367,1.2776748,1.275503,1.2769295
1098,1.2510705,1.2776353,1.2754638,1.2768958
1099,1.2508961,1.2775879,1.2754248,1.2768543
1100,1.2509677,1.2775991,1.2754459,1.2768571
1101,1.2510115,1.2776127,1.2754626,1.27687
1102,1.2512168,1.2776618,1.2755032,1.2769091
1103,1.2515328,1.2777362,1.2755766,1.2769797
1104,1.2506652,1.2775133,1.2753936,1.2767627
1105,1.2507379,1.277553,1.2753968,1.2768185
1106,1.2503861,1.2774581,1.2753224,1.2767377
1107,1.2503417,1.2774464,1.2753053,1.2767203
1108,1.2500669,1.2773774,1.2752558,1.2766616
1109,1.249952,1.2773447,1.2752242,1.2766346
1110,1.2499459,1.2773443,1.2752208,1.2766306
1111,1.2499181,1.2773324,1.2752187,1.2766246
1112,1.2501264,1.2773882,1.2752606,1.2766619
1113,1.2500559,1.2773697,1.2752488,1.27666
1114,1.2498659,1.2773328,1.2752051,1.276617
1115,1.249612,1.2772559,1.2751546,1.2765503
1116,1.2496638,1.2772585,1.2751888,1.2765448
1117,1.2519797,1.2777578,1.2757947,1.2768822
1118,1.2520322,1.2779653,1.2757215,1.2771423
1119,1.249916,1.2773604,1.2752268,1.276601
1120,1.2486304,1.277035,1.274952,1.2763383
1121,1.2478166,1.2768141,1.2747595,1.276144
1122,1.2477425,1.2767699,1.2747521,1.2761048
1123,1.2480396,1.2768531,1.2748151,1.2761819
1124,1.2476617,1.2767804,1.2747319,1.2761126
1125,1.2472403,1.27665,1.274648,1.2759924
1126,1.247147,1.276629,1.2746266,1.2759836
1127,1.2471997,1.276643,1.2746245,1.2759951
1128,1.2470968,1.2766182,1.2746038,1.2759757
1129,1.2473347,1.2766662,1.2746658,1.2760038
1130,1.2471892,1.2766594,1.2746246,1.2760031
1131,1.2470422,1.2765875,1.2746145,1.2759259
1132,1.2468632,1.2765706,1.2745727,1.2759218
1133,1.2465113,1.2764659,1.2744799,1.2758415
1134,1.2456683,1.2762647,1.2743084,1.2756466
1135,1.2453738,1.276179,1.2742321,1.2755747
1136,1.244924,1.2760735,1.2741504,1.2754709
1137,1.244863,1.2760453,1.2741201,1.275444
1138,1.2445234,1.2759614,1.2740674,1.2753822
1139,1.2444044,1.2759342,1.274023,1.2753532
1140,1.2445451,1.2759597,1.2740542,1.2753663
1141,1.2446218,1.2759894,1.2740617,1.2754086
1142,1.2450265,1.2760688,1.2741761,1.2754486
1143,1.2448412,1.2760687,1.2741201,1.2754657
1144,1.2442564,1.2758942,1.2739887,1.2753141
1145,1.2441238,1.2758625,1.2739573,1.2752923
1146,1.2442244,1.2758782,1.2739847,1.2752964
1147,1.2444793,1.2759473,1.2740333,1.2753625
1148,1.244169,1.2758825,1.2739755,1.2753022
1149,1.2438003,1.2757738,1.273897,1.275212
1150,1.2435848,1.2757239,1.2738556,1.2751646
1151,1.2434063,1.2756737,1.2738106,1.2751259
1152,1.243634,1.2757276,1.273854,1.2751637
1153,1.243672,1.2757456,1.273858,1.2751915
1154,1.2438074,1.2757658,1.2739068,1.2751906
1155,1.2437948,1.275793,1.2738894,1.2752115
1156,1.2429954,1.2755969,1.2737179,1.2750262
1157,1.2423652,1.2754158,1.2735728,1.2748865
1158,1.2419196,1.2753088,1.2734843,1.2747881
1159,1.24167,1.2752402,1.273418,1.2747228
1160,1.2416886,1.2752345,1.2734292,1.274714
1161,1.2419889,1.2753147,1.2734942,1.274775
1162,1.2417269,1.2752576,1.2734451,1.2747355
1163,1.2416213,1.2752236,1.2734089,1.274707
1164,1.2417268,1.2752414,1.2734454,1.2747258
1165,1.2418114,1.27527,1.2734566,1.2747576
1166,1.2421203,1.2753363,1.2735349,1.2747962
1167,1.2424062,1.2754164,1.2735902,1.2748866
1168,1.2421347,1.2753634,1.2735316,1.2748399
1169,1.2420492,1.2753195,1.2735224,1.2747886
1170,1.2424097,1.2754207,1.2735841,1.2748854
1171,1.2423846,1.2754173,1.2735764,1.274893
1172,1.2424039,1.2754093,1.2736036,1.2748735
1173,1.2422963,1.2754071,1.2735631,1.274877
1174,1.2420274,1.2753153,1.2735212,1.2747877
1175,1.2422049,1.2753676,1.2735428,1.274848
1176,1.242285,1.2753924,1.2735522,1.2748675
1177,1.2422765,1.2753851,1.2735546,1.2748635
1178,1.2421702,1.2753682,1.2735366,1.2748382
1179,1.2415825,1.275239,1.2734075,1.2747042
1180,1.2408785,1.2750275,1.2732658,1.274538
1181,1.2409071,1.2750399,1.2732615,1.274549
1182,1.2407452,1.2750055,1.27322,1.2745175
1183,1.240654,1.2749679,1.2732092,1.2744821
1184,1.2408731,1.2750174,1.273275,1.2745178
1185,1.2411121,1.2750928,1.27331,1.2745891
1186,1.2410961,1.2750936,1.273294,1.2745898
1187,1.2409284,1.275046,1.2732579,1.2745587
1188,1.2409033,1.2750341,1.2732621,1.2745453
1189,1.2411032,1.2750838,1.273305,1.2745831
1190,1.2415136,1.2751848,1.2733991,1.2746602
1191,1.2417203,1.2752404,1.2734401,1.2747324
1192,1.2418356,1.275284,1.2734572,1.2747563
1193,1.2416586,1.2752337,1.2734191,1.2747195
1194,1.2422031,1.2753508,1.2735631,1.2748184
1195,1.2428228,1.2755291,1.273673,1.2749705
1196,1.2427253,1.2755096,1.2736504,1.2749656
1197,1.2418509,1.275311,1.2734693,1.274782
1198,1.2413975,1.2751591,1.2733703,1.2746413
1199,1.2417552,1.2752422,1.2734536,1.2747216
1200,1.2420039,1.2753199,1.2734958,1.2748019
1201,1.2418395,1.2752774,1.2734637,1.2747679
1202,1.2417562,1.2752575,1.273446,1.2747422
1203,1.2415262,1.2752059,1.2733963,1.274691
1204,1.2417839,1.2752396,1.2734736,1.2747059
1205,1.2425067,1.2754376,1.2736106,1.2749009
1206,1.2427148,1.2754998,1.2736497,1.2749631
1207,1.2425481,1.2754653,1.2736127,1.274931
1208,1.2424709,1.2754377,1.273603,1.2748926
1209,1.2424423,1.2754354,1.2735975,1.2748895
1210,1.2418225,1.2752767,1.2734863,1.274759
1211,1.2416817,1.2752422,1.2734213,1.2747331
1212,1.2416612,1.275229,1.2734208,1.2747166
1213,1.2418535,1.2752713,1.2734706,1.2747538
1214,1.242189,1.2753553,1.2735485,1.2748265
1215,1.2423084,1.2753963,1.2735654,1.2748753
1216,1.2421082,1.2753396,1.27354,1.2748199
1217,1.2425901,1.2754529,1.2736381,1.274906
1218,1.2430106,1.2755716,1.2737163,1.275027
1219,1.2432137,1.2756208,1.2737626,1.27507
1220,1.2430059,1.2755908,1.2737128,1.2750406
1221,1.2425951,1.2754767,1.2736268,1.2749288
1222,1.242789,1.275501,1.2736835,1.2749488
1223,1.2430409,1.275588,1.2737205,1.2750444
1224,1.2417041,1.2752756,1.2734779,1.2747424
1225,1.2409947,1.2750543,1.2732886,1.2745657
1226,1.2417715,1.2752312,1.273486,1.2746756
1227,1.2430023,1.2755553,1.2737405,1.2749646
1228,1.244079,1.2758112,1.2739862,1.275212
1229,1.2449561,1.2760766,1.2741357,1.27547
1230,1.2447717,1.2760235,1.2740989,1.2754407
1231,1.2447411,1.2760198,1.2740881,1.2754335
1232,1.2447435,1.2760108,1.2741044,1.275414
1233,1.2445679,1.2759871,1.2740562,1.2753959
1234,1.2440504,1.2758493,1.273947,1.2752701
1235,1.2438979,1.2757972,1.2739098,1.275234
1236,1.2439963,1.2758255,1.273927,1.2752593
1237,1.2440181,1.2758331,1.2739282,1.2752687
1238,1.2440196,1.2758319,1.273934,1.2752619
1239,1.2441049,1.275845,1.2739617,1.2752745
1240,1.2444526,1.2759424,1.2740299,1.2753495
1241,1.2445892,1.275976,1.2740569,1.2753868
1242,1.244727,1.2760059,1.2740915,1.27542
1243,1.24496,1.2760701,1.2741388,1.2754753
1244,1.245181,1.2761124,1.2742066,1.2755084
1245,1.2443684,1.275984,1.2740469,1.2753243
1246,1.2424701,1.275462,1.2736081,1.274914
1247,1.2419988,1.2753145,1.2734983,1.2747946
1248,1.2418636,1.2752943,1.2734627,1.2747746
1249,1.2418274,1.2752616,1.2734661,1.2747438
1250,1.2421461,1.2753496,1.2735312,1.2748277
1251,1.2416724,1.2752512,1.2734417,1.2747312
1252,1.2409692,1.2750695,1.2732756,1.2745702
1253,1.2408576,1.2750175,1.2732517,1.2745246
1254,1.2407074,1.2749774,1.2732247,1.2744861
1255,1.2410109,1.2750645,1.2732787,1.274569
1256,1.2413002,1.2751232,1.273359,1.2746131
1257,1.2418334,1.2752701,1.2734623,1.2747469
1258,1.2421736,1.2753447,1.2735572,1.274808
1259,1.2424704,1.2754399,1.2735975,1.2749127
1260,1.2424681,1.275439,1.2735932,1.2749044
1261,1.2424077,1.2754214,1.2735801,1.2748983
1262,1.2423118,1.2754048,1.2735634,1.2748697
1263,1.242171,1.275356,1.2735404,1.2748314
1264,1.2423698,1.2754178,1.2735779,1.2748673
1265,1.2422255,1.2753742,1.2735438,1.2748532
1266,1.2423351,1.2753993,1.2735686,1.2748709
1267,1.2425058,1.2754418,1.2736051,1.2749131
1268,1.242447,1.2754401,1.2735984,1.2748978
1269,1.2424574,1.2754307,1.2735964,1.27489
1270,1.2426826,1.2754859,1.2736509,1.2749404
1271,1.2414639,1.2752242,1.2734176,1.2746909
1272,1.2401723,1.2748525,1.2731256,1.2743782
1273,1.2401551,1.2748523,1.2730905,1.274378
1274,1.2398812,1.2747751,1.2730503,1.2743101
1275,1.2391238,1.2746041,1.272901,1.274146
1276,1.2383436,1.2743884,1.2727299,1.2739528
1277,1.2383691,1.2743943,1.2727051,1.2739596
1278,1.2383937,1.274397,1.2727131,1.2739642
1279,1.2385831,1.2744422,1.2727531,1.2740052
1280,1.238935,1.2745227,1.2728425,1.274072
1281,1.2390524,1.274573,1.2728603,1.2741232
1282,1.2388095,1.2745006,1.2728264,1.2740477
1283,1.2389069,1.2745255,1.2728293,1.2740854
1284,1.2390122,1.274548,1.2728518,1.2740941
1285,1.2392217,1.2746063,1.2728922,1.2741604
1286,1.2391931,1.2746128,1.2728814,1.2741559
1287,1.2387134,1.2744855,1.2727886,1.2740481
1288,1.2387576,1.2744849,1.2727957,1.2740414
1289,1.2384803,1.2744385,1.2727363,1.2739968
1290,1.238167,1.2743365,1.2726653,1.2739143
1291,1.2381632,1.2743467,1.2726595,1.2739205
1292,1.2378688,1.27427,1.2725976,1.2738557
1293,1.2375947,1.2741995,1.2725446,1.273787
1294,1.2377174,1.2742127,1.2725794,1.2737938
1295,1.23798,1.2743002,1.2726169,1.2738776
1296,1.2379311,1.2742777,1.2726117,1.2738585
1297,1.2381421,1.2743338,1.2726545,1.2739036
1298,1.2381421,1.2743391,1.2726532,1.2739115
1299,1.2383641,1.2743698,1.2727289,1.2739292
1300,1.2387284,1.2744907,1.2727839,1.2740488
1301,1.2385701,1.2744455,1.2727461,1.2740133
1302,1.238707,1.2744718,1.2727834,1.2740294
1303,1.2388084,1.2745063,1.2727988,1.2740707
1304,1.2388557,1.2745157,1.2728114,1.2740693
1305,1.2389027,1.2745334,1.2728231,1.2740772
1306,1.2390473,1.274574,1.2728512,1.2740915
1307,1.2388126,1.2745082,1.2727991,1.2740698
1308,1.2388165,1.2745026,1.2728025,1.274066
1309,1.2389357,1.2745341,1.2728281,1.2740958
1310,1.239019,1.2745544,1.272853,1.2741086
1311,1.238921,1.2745428,1.2728237,1.2740982
1312,1.2388767,1.274518,1.2728227,1.2740626
1313,1.2390333,1.274558,1.2728505,1.2741148
1314,1.2390846,1.2745831,1.2728603,1.2741375
1315,1.2390046,1.2745506,1.272846,1.2741046
1316,1.2390839,1.2745779,1.2728579,1.2741297
1317,1.2390745,1.2745714,1.2728543,1.2741282
1318,1.2389172,1.2745416,1.2728225,1.274098
1319,1.2388109,1.2745003,1.2728019,1.2740626
1320,1.2389642,1.2745419,1.2728353,1.2740997
1321,1.238963,1.2745473,1.2728312,1.2741055
1322,1.2390245,1.2745548,1.2728497,1.2741063
1323,1.2391185,1.2745831,1.2728648,1.2741418
1324,1.2392536,1.2746128,1.2729005,1.2741594
1325,1.2394322,1.274659,1.272938,1.2742059
1326,1.2391454,1.2746061,1.2728772,1.2741531
1327,1.2383684,1.2744123,1.2727104,1.2739727
1328,1.2378557,1.2742654,1.2725971,1.2738464
1329,1.2380508,1.274299,1.2726475,1.2738689
1330,1.2385002,1.2744167,1.2727425,1.2739801
1331,1.2389338,1.2745247,1.27284,1.2740744
1332,1.2392315,1.2746066,1.2729037,1.274152
1333,1.2392598,1.2746191,1.2729065,1.2741687
1334,1.2393374,1.274636,1.2729263,1.2741727
1335,1.2395773,1.2746938,1.2729716,1.2742312
1336,1.2405692,1.2749441,1.273218,1.274363
1337,1.2406228,1.2749679,1.273201,1.2744867
1338,1.2408996,1.2750071,1.2732999,1.2744994
1339,1.2411187,1.2751114,1.2733096,1.2746077
1340,1.2407967,1.275012,1.2732415,1.2745063
1341,1.240553,1.2749531,1.2731873,1.2744719
1342,1.2399352,1.2748032,1.273051,1.2743281
1343,1.2394874,1.2746865,1.2729483,1.2742295
1344,1.239338,1.2746409,1.2729125,1.2741866
1345,1.2391828,1.2746047,1.2728796,1.2741582
1346,1.2392856,1.2746172,1.2729111,1.2741596
1347,1.2395533,1.2746919,1.2729633,1.2742324
1348,1.2388561,1.2745523,1.2728186,1.2740898
1349,1.2379957,1.2743016,1.2726309,1.2738752
1350,1.2379813,1.2742684,1.27267,1.2738369
1351,1.2383815,1.2744056,1.2727075,1.2739736
1352,1.2381285,1.2743394,1.2726513,1.2739064
1353,1.2380879,1.274316,1.2726448,1.2738934
1354,1.2384616,1.2744025,1.2727418,1.2739589
1355,1.2387543,1.2744887,1.2727933,1.2740519
1356,1.239148,1.2745793,1.2728893,1.2741098
1357,1.2394983,1.2746708,1.2729678,1.2742057
1358,1.240024,1.274802,1.2730824,1.2743104
1359,1.2405277,1.2749346,1.2731868,1.2744343
1360,1.2404712,1.274949,1.2731649,1.2744403
1361,1.2401739,1.2748381,1.2731218,1.2743521
1362,1.2411181,1.2750645,1.2733376,1.274533
1363,1.2417822,1.275258,1.2734525,1.274746
1364,1.241658,1.2752388,1.2734221,1.2747223
1365,1.2414922,1.2751894,1.273382,1.2746835
1366,1.2416137,1.2752106,1.2734206,1.2746955
1367,1.2413198,1.2751713,1.2733527,1.2746453
1368,1.2408907,1.2750366,1.2732573,1.2745259
1369,1.2406676,1.274985,1.273206,1.2744997
1370,1.2405725,1.2749474,1.27319,1.2744652
1371,1.2405126,1.2749453,1.2731721,1.2744651
1372,1.2404875,1.2749368,1.2731639,1.2744393
1373,1.2404387,1.274914,1.273164,1.2744316
1374,1.2408775,1.2750151,1.2732718,1.2745073
1375,1.2412319,1.2751186,1.2733319,1.274622
1376,1.2414329,1.2751749,1.2733688,1.2746603
1377,1.2417108,1.2752327,1.2734451,1.2747023
1378,1.2418395,1.2752825,1.2734618,1.2747638
1379,1.2414529,1.2751849,1.2733837,1.2746785
1380,1.2412609,1.2751386,1.2733378,1.2746195
1381,1.2410241,1.2750721,1.2732779,1.2745807
1382,1.2409923,1.2750598,1.2732744,1.2745664
1383,1.2408806,1.2750341,1.2732553,1.2745459
1384,1.2407663,1.2750118,1.2732259,1.2745142
1385,1.2402892,1.2748878,1.2731328,1.2744118
1386,1.240301,1.2748545,1.2731861,1.2743559
1387,1.24136,1.27515,1.2733669,1.2746143
1388,1.2414846,1.2751864,1.2733848,1.2746764
1389,1.2417294,1.2752366,1.2734455,1.274718
1390,1.2423096,1.2753859,1.2735776,1.274837
1391,1.2426625,1.2754822,1.2736546,1.2749265
1392,1.2427387,1.2755085,1.2736608,1.2749615
1393,1.2423533,1.2754233,1.2735717,1.2748909
1394,1.2420341,1.2753239,1.273503,1.2748079
1395,1.2420489,1.2753279,1.2735078,1.2748144
1396,1.2423506,1.2753953,1.273582,1.2748586
1397,1.2426089,1.2754724,1.2736385,1.2749252
1398,1.2423724,1.2754087,1.273599,1.2748814
1399,1.2425226,1.2754498,1.2736095,1.2749158
1400,1.2420692,1.2753304,1.2735133,1.2747996
1401,1.2421252,1.2753476,1.2735262,1.2748291
1402,1.2418654,1.2752962,1.2734711,1.274773
1403,1.2416109,1.2752169,1.2734125,1.274708
1404,1.2417579,1.2752513,1.2734439,1.2747374
1405,1.2418221,1.275274,1.2734525,1.2747651
1406,1.2418702,1.2752852,1.2734646,1.274765
1407,1.2423047,1.2753702,1.2735859,1.2748268
1408,1.2429575,1.2755492,1.2737198,1.2750033
1409,1.2433562,1.2756579,1.273806,1.2750876
1410,1.2436157,1.2757287,1.2738457,1.2751619
1411,1.2437313,1.2757518,1.2738757,1.2751918
1412,1.2437285,1.2757632,1.2738714,1.2752038
1413,1.2434812,1.2757012,1.2738144,1.2751484
1414,1.2434448,1.2756808,1.2738147,1.275123
1415,1.2432423,1.2756435,1.2737714,1.2750934
1416,1.2432445,1.2756312,1.27377,1.2750683
1417,1.2428168,1.2755483,1.273675,1.2750013
1418,1.2423228,1.2754005,1.2735624,1.2748765
1419,1.2424287,1.275423,1.2735882,1.2748917
1420,1.2427045,1.2754875,1.2736585,1.2749426
1421,1.2424978,1.2754617,1.2736146,1.2749147
1422,1.2421219,1.2753377,1.2735431,1.2748151
1423,1.2426034,1.275455,1.2736474,1.2749116
1424,1.2430909,1.2755866,1.2737436,1.2750368
1425,1.2432613,1.2756445,1.2737647,1.2750915
1426,1.2429421,1.2755715,1.2737005,1.2750151
1427,1.242633,1.2754701,1.2736461,1.2749386
1428,1.2430506,1.2755799,1.273731,1.2750196
1429,1.2433808,1.275658,1.2738092,1.2750952
1430,1.2439942,1.2758045,1.2739509,1.2752256
1431,1.2444628,1.2759421,1.2740321,1.2753675
1432,1.2443393,1.2759237,1.2740028,1.2753439
1433,1.2441361,1.2758591,1.2739668,1.2752829
1434,1.2441549,1.2758672,1.2739722,1.2752869
1435,1.2444711,1.2759304,1.2740486,1.2753389
1436,1.2447366,1.2760191,1.2740912,1.2754321
1437,1.2446971,1.2760062,1.2740796,1.2754173
1438,1.2445029,1.2759608,1.2740393,1.2753828
1439,1.2444164,1.2759289,1.2740282,1.2753482
1440,1.2446547,1.2759922,1.2740742,1.2753986
1441,1.244403,1.2759391,1.2740219,1.2753606
1442,1.2441846,1.2758741,1.2739683,1.2753057
1443,1.244188,1.2758774,1.2739668,1.2753054
1444,1.2442719,1.2758834,1.2740061,1.2753031
1445,1.2445543,1.2759725,1.2740512,1.2753823
1446,1.2443527,1.2759181,1.2740133,1.2753413
1447,1.2443666,1.2759138,1.2740209,1.2753356
1448,1.244645,1.2759876,1.2740712,1.2754016
1449,1.2447128,1.2760106,1.2740806,1.2754295
1450,1.2443265,1.2759249,1.2740029,1.2753456
1451,1.2438139,1.2757905,1.2738923,1.2752192
1452,1.2433736,1.2756674,1.2738088,1.2751143
1453,1.2433225,1.275656,1.2737902,1.2750986
1454,1.243289,1.2756448,1.273775,1.2750988
1455,1.2432306,1.2756362,1.2737598,1.2750872
1456,1.243255,1.2756257,1.2737826,1.275071
1457,1.243488,1.2756916,1.2738305,1.2751342
1458,1.243556,1.2757248,1.273832,1.2751515
1459,1.2434372,1.2756772,1.2738111,1.2751225
1460,1.2441146,1.2758472,1.2739657,1.275275
1461,1.2442138,1.2758874,1.2739718,1.275317
1462,1.2437841,1.2757832,1.2738861,1.275219
1463,1.2429646,1.275581,1.2737225,1.2750285
1464,1.2430605,1.2755678,1.2737498,1.2749972
1465,1.243505,1.275701,1.2738206,1.2751479
1466,1.2435814,1.275723,1.2738332,1.2751617
1467,1.2436174,1.275729,1.2738453,1.2751653
1468,1.2437116,1.2757487,1.2738771,1.2751803
1469,1.2441949,1.2758558,1.2739991,1.2752645
1470,1.2449847,1.2760688,1.274159,1.2754508
1471,1.2453567,1.276169,1.2742269,1.2755604
1472,1.2454163,1.27619,1.2742352,1.2755889
1473,1.2453574,1.2761745,1.2742207,1.2755766
1474,1.2452544,1.276149,1.2742035,1.2755504
1475,1.245072,1.2761147,1.2741607,1.2755041
1476,1.2446209,1.275986,1.2740703,1.2754066
1477,1.2447134,1.2760007,1.2741038,1.2754012
1478,1.2450241,1.2760812,1.2741585,1.2754855
1479,1.2452465,1.2761395,1.2742044,1.2755429
1480,1.2454876,1.2761937,1.2742696,1.2755849
1481,1.2457248,1.2762654,1.2743125,1.275653
1482,1.2455343,1.2762306,1.2742634,1.2756183
1483,1.2450081,1.2760977,1.2741486,1.275499
1484,1.2448148,1.2760295,1.2741085,1.2754427
1485,1.2447695,1.2760262,1.2741004,1.2754427
1486,1.2445825,1.2759837,1.274054,1.2753985
1487,1.2444613,1.2759356,1.2740519,1.2753446
1488,1.244968,1.2760636,1.2741501,1.2754575
1489,1.2451004,1.2761023,1.2741807,1.2755127
1490,1.2451967,1.2761358,1.274188,1.2755423
1491,1.2450918,1.2761084,1.274162,1.2755159
1492,1.2447525,1.2760307,1.2740937,1.2754419
1493,1.2441669,1.2758832,1.2739676,1.2753091
1494,1.2440648,1.2758342,1.2739546,1.2752566
1495,1.2444087,1.2759248,1.2740244,1.2753439
1496,1.2443439,1.2759217,1.2740071,1.2753472
1497,1.2440218,1.2758398,1.2739362,1.2752697
1498,1.2433574,1.2756855,1.2737938,1.2751253
1499,1.2430662,1.2755833,1.2737308,1.2750318
1500,1.2433139,1.2756444,1.2737923,1.2750859
1501,1.2434405,1.2756901,1.2738068,1.2751306
1502,1.2432936,1.2756444,1.2737811,1.2750959
1503,1.243301,1.2756531,1.2737749,1.2751037
1504,1.2429031,1.2755616,1.2736919,1.2750165
1505,1.2428435,1.2755214,1.2736883,1.2749736
1506,1.2433833,1.275661,1.2738048,1.2750916
1507,1.2435094,1.2756982,1.2738293,1.2751493
1508,1.2434841,1.2757014,1.2738154,1.2751477
1509,1.2433493,1.2756643,1.2737851,1.2751113
1510,1.2434427,1.2756747,1.2738215,1.2751136
1511,1.2434503,1.2756939,1.2738125,1.2751421
1512,1.2431054,1.2756113,1.2737348,1.275057
1513,1.2428433,1.2755344,1.2736744,1.2749962
1514,1.2428626,1.2755344,1.2736828,1.2749952
1515,1.2428715,1.2755443,1.2736799,1.2750044
1516,1.2426845,1.2754977,1.2736431,1.2749587
1517,1.242374,1.2754235,1.2735751,1.2748911
1518,1.2422872,1.2753849,1.2735677,1.2748473
1519,1.2424842,1.2754391,1.273603,1.274904
1520,1.2422379,1.2753813,1.2735474,1.2748557
1521,1.2422156,1.2753682,1.273544,1.2748473
1522,1.2424709,1.2754368,1.2735975,1.2748947
1523,1.2423798,1.2754214,1.2735752,1.2748902
1524,1.2419531,1.275317,1.2734847,1.2747984
1525,1.2417635,1.2752583,1.2734382,1.2747464
1526,1.2417622,1.2752595,1.2734392,1.274745
1527,1.2419053,1.2752826,1.2734843,1.274761
1528,1.2421405,1.2753546,1.2735269,1.2748296
1529,1.2421167,1.2753512,1.2735178,1.2748241
1530,1.241561,1.275226,1.2734029,1.2747102
1531,1.2412434,1.2751195,1.2733327,1.2746199
1532,1.2413067,1.2751417,1.2733436,1.2746445
1533,1.2413545,1.2751513,1.2733543,1.2746482
1534,1.2411567,1.2751116,1.2733141,1.2746122
1535,1.2407233,1.275,1.2732229,1.2745104
1536,1.2410699,1.2750616,1.2733175,1.2745332
1537,1.2416401,1.2752196,1.2734206,1.2747049
1538,1.2419306,1.2752888,1.2734913,1.2747681
1539,1.2421539,1.2753562,1.2735276,1.2748389
1540,1.2422351,1.2753651,1.2735646,1.274839
1541,1.2425014,1.2754468,1.2736068,1.274911
1542,1.2426968,1.2754917,1.2736527,1.2749372
1543,1.2429485,1.2755501,1.2737083,1.2750037
1544,1.2430941,1.2755959,1.2737328,1.2750559
1545,1.2431318,1.2756066,1.2737356,1.275064
1546,1.2428272,1.2755393,1.2736763,1.2749984
1547,1.2426953,1.2754898,1.2736486,1.2749543
1548,1.2424601,1.2754543,1.2735963,1.2749109
1549,1.2420079,1.275321,1.2734933,1.274807
1550,1.242026,1.2753268,1.2734988,1.2747976
1551,1.2420145,1.2753193,1.2734971,1.274802
1552,1.2421087,1.275341,1.2735232,1.2748184
1553,1.2421525,1.2753557,1.2735305,1.2748358
1554,1.2420911,1.2753464,1.2735113,1.2748253
1555,1.2420188,1.2753215,1.2734952,1.2748048
1556,1.2417597,1.2752683,1.2734429,1.274754
