,Open,High,Low,Close
2026,1.1331384,1.1344095,1.1323322,1.1305473
2027,1.1324451,1.1337014,1.1316478,1.1299748
2028,1.1321242,1.1333874,1.131325,1.1295829
2029,1.1306254,1.1319335,1.1298285,1.1281486
2030,1.131378,1.1326125,1.1305836,1.1289124
2031,1.1325533,1.133864,1.1317594,1.1301315
2032,1.1332173,1.1345197,1.1324258,1.1308132
2033,1.1332555,1.1345572,1.1324625,1.1308434
2034,1.1341937,1.1354679,1.1333995,1.131777
2035,1.1345553,1.1358525,1.1337599,1.1321161
2036,1.1333497,1.1346384,1.132554,1.1308855
2037,1.1329263,1.1342393,1.1321311,1.1305032
2038,1.1327515,1.1340721,1.1319561,1.1303176
2039,1.1322427,1.1335603,1.1314492,1.1298265
2040,1.1331623,1.1344054,1.1323651,1.1306853
2041,1.133685,1.1349882,1.13289,1.131252
2042,1.1332432,1.1345305,1.1324474,1.1307869
2043,1.1333642,1.1346738,1.1325706,1.1309618
2044,1.1337838,1.135096,1.1329918,1.1313938
2045,1.1340836,1.1354096,1.1332896,1.1316886
2046,1.1339651,1.1352819,1.1331676,1.1315213
2047,1.1358243,1.1369601,1.1350276,1.1333323
2048,1.1392131,1.1405257,1.1384083,1.1367731
2049,1.1366185,1.1377856,1.1358156,1.1339798
2050,1.1341581,1.1354474,1.1333666,1.131757
2051,1.1346078,1.1359242,1.1338127,1.1322026
2052,1.1327974,1.1340588,1.1319997,1.1302612
2053,1.1299304,1.1312068,1.1291335,1.1274002
2054,1.1282622,1.1295137,1.1274722,1.1257832
2055,1.1282606,1.129563,1.1274655,1.1257778
2056,1.1283398,1.1296266,1.1275479,1.1258895
2057,1.128335,1.1296347,1.1275427,1.12587
2058,1.1291469,1.1303623,1.1283544,1.1266612
2059,1.1303487,1.1316122,1.1295557,1.1278781
2060,1.1312281,1.1324774,1.1304322,1.1287456
2061,1.1322184,1.1335255,1.131424,1.129792
2062,1.1326675,1.133978,1.131872,1.130217
2063,1.1322352,1.1335571,1.1314404,1.1298141
2064,1.1323464,1.1336273,1.1315515,1.1298919
2065,1.1321084,1.1333976,1.1313082,1.1295938
2066,1.1302323,1.1315154,1.1294372,1.1277322
2067,1.1286749,1.1299632,1.1278833,1.1262095
2068,1.128179,1.12948,1.1273866,1.125718
2069,1.1285384,1.1298293,1.1277456,1.1260849
2070,1.1289289,1.130192,1.1281376,1.1264632
2071,1.1287887,1.130063,1.127996,1.1263053
2072,1.1273491,1.1286098,1.126555,1.1248081
2073,1.1265669,1.1278399,1.1257768,1.1241045
2074,1.1270802,1.1283818,1.1262898,1.124634
2075,1.1271367,1.12845,1.1263449,1.1246843
2076,1.1273544,1.1286215,1.1265634,1.1248858
2077,1.128098,1.1293818,1.1273046,1.1256242
2078,1.127886,1.1291392,1.1270988,1.125435
2079,1.1290853,1.1303388,1.128293,1.1266224
2080,1.129805,1.1311142,1.1290121,1.1273618
2081,1.1299187,1.1312199,1.1291269,1.1274924
2082,1.1300136,1.131281,1.129222,1.1275513
2083,1.1297667,1.131066,1.1289726,1.1273013
2084,1.1290174,1.1302937,1.1282265,1.1265578
2085,1.1285365,1.129806,1.1277467,1.1260792
2086,1.1284518,1.1297544,1.1276615,1.1260126
2087,1.1289265,1.1302041,1.1281343,1.1264734
2088,1.1302711,1.1315638,1.129472,1.1277785
2089,1.1303949,1.1316702,1.1296036,1.1279538
2090,1.1318899,1.1331524,1.1310918,1.1294087
2091,1.1324522,1.1337773,1.1316577,1.1300309
2092,1.1324303,1.1337365,1.1316383,1.1300197
2093,1.1322573,1.1335794,1.1314645,1.1298462
2094,1.1321092,1.1334122,1.1313105,1.129629
2095,1.132594,1.1337932,1.1317997,1.1301093
2096,1.1328094,1.1340874,1.1320119,1.1303067
2097,1.131468,1.1327685,1.1306735,1.129015
2098,1.1312474,1.1325619,1.1304555,1.1288388
2099,1.1316476,1.1329485,1.1308553,1.1292301
2100,1.1345322,1.135662,1.1337348,1.1320193
2101,1.1383412,1.1395868,1.1375434,1.1359214
2102,1.1415149,1.1427528,1.1407077,1.1390445
2103,1.1438137,1.1450771,1.1430123,1.1414273
2104,1.1447672,1.1460989,1.1439703,1.14246
2105,1.1453685,1.1467066,1.1445682,1.1430475
2106,1.1467459,1.148065,1.1459358,1.1443458
2107,1.1451266,1.1462901,1.1443261,1.1426237
2108,1.1464957,1.1477133,1.1456904,1.1440921
2109,1.1482884,1.1496526,1.1474881,1.1460104
2110,1.1485975,1.149939,1.1477984,1.1463286
2111,1.1500431,1.1513702,1.1492364,1.1477151
2112,1.1514525,1.1527413,1.1506491,1.1491494
2113,1.1510913,1.1523947,1.1502911,1.1487706
2114,1.1514578,1.1527389,1.1506566,1.1491755
2115,1.1532713,1.1546257,1.1524689,1.1510336
2116,1.1532416,1.1546122,1.1524383,1.1509832
2117,1.1532243,1.1545798,1.1524221,1.1509899
2118,1.1519656,1.1532733,1.1511623,1.1496161
2119,1.1508274,1.1521392,1.1500268,1.1485445
2120,1.1512387,1.1525538,1.150437,1.1489425
2121,1.1515969,1.1529454,1.1507969,1.1493559
2122,1.1518626,1.1532434,1.1510601,1.1496156
2123,1.1513402,1.1526864,1.1505414,1.1490903
2124,1.1498514,1.1511813,1.1490476,1.1474949
2125,1.1478717,1.1492088,1.147071,1.1455525
2126,1.1469915,1.1483445,1.1461906,1.1446745
2127,1.1468077,1.1481607,1.146008,1.14452
2128,1.1473563,1.1486729,1.1465585,1.1450658
2129,1.147635,1.1489795,1.146839,1.1453716
2130,1.1466444,1.1479241,1.1458474,1.1442933
2131,1.1456485,1.1469951,1.1448503,1.1433355
2132,1.1455128,1.1468422,1.1447154,1.1432134
2133,1.1455567,1.1469084,1.1447583,1.1432482
2134,1.1458771,1.1471761,1.145078,1.143552
2135,1.1465791,1.1479414,1.1457776,1.1442657
2136,1.1459479,1.1472956,1.1451435,1.1435833
2137,1.1440859,1.1453925,1.1432874,1.1417124
2138,1.1441201,1.1454241,1.1433209,1.1417806
2139,1.1451445,1.1464146,1.1443481,1.1428101
2140,1.1454688,1.1468025,1.1446707,1.1431472
2141,1.1448513,1.146182,1.1440552,1.1425464
2142,1.145317,1.1466242,1.1445179,1.1429862
2143,1.1476414,1.1488745,1.1468388,1.1452801
2144,1.1504397,1.1517037,1.149641,1.1481538
2145,1.1519582,1.1533244,1.1511588,1.1497328
2146,1.1518312,1.153204,1.1510301,1.149584
2147,1.1515383,1.1528984,1.1507368,1.1492827
2148,1.1517196,1.1530563,1.1509191,1.1494646
2149,1.1512895,1.1525787,1.1504831,1.1489108
2150,1.150142,1.1514214,1.1493475,1.1478782
2151,1.1505418,1.1519073,1.1497415,1.1482825
2152,1.1500435,1.1513991,1.1492445,1.1477946
2153,1.1504213,1.1517936,1.1496205,1.148174
2154,1.1504035,1.1517607,1.1495981,1.1480907
2155,1.1494565,1.1507941,1.1486591,1.1471932
2156,1.1496043,1.1509472,1.1488047,1.1473346
2157,1.1501335,1.1515061,1.1493311,1.1478682
2158,1.1498637,1.1512367,1.149065,1.1476192
2159,1.149468,1.150838,1.148668,1.1472037
2160,1.149456,1.1507941,1.1486568,1.1471896
2161,1.1502191,1.15156,1.149416,1.1479267
2162,1.15201,1.1532515,1.151206,1.1496875
2163,1.1550912,1.1564043,1.1542828,1.1528075
2164,1.1563237,1.1576812,1.1555218,1.154128
2165,1.1571438,1.1584971,1.1563417,1.1549494
2166,1.1561798,1.1574796,1.1553762,1.15388
2167,1.1552322,1.1564745,1.154432,1.1529484
2168,1.1534678,1.154681,1.1526667,1.1510692
2169,1.1516504,1.1530241,1.1508482,1.1493897
2170,1.1519595,1.1532964,1.1511589,1.1497183
2171,1.1530969,1.1544673,1.1522961,1.1508808
2172,1.1522474,1.1535522,1.1514368,1.1498377
2173,1.1504126,1.1516286,1.1496191,1.1481154
2174,1.1503537,1.1516727,1.1495525,1.1480262
2175,1.1498301,1.1511866,1.1490273,1.1475506
2176,1.1500702,1.151419,1.1492712,1.1478175
2177,1.1503896,1.1517575,1.1495876,1.1481231
2178,1.1508951,1.1522561,1.1500888,1.148598
2179,1.1533704,1.1545986,1.1525636,1.1510457
2180,1.1549624,1.1562637,1.154166,1.1527411
2181,1.1557217,1.15709,1.1549187,1.153514
2182,1.1561478,1.1575363,1.1553447,1.1539428
2183,1.15559,1.1569688,1.1547885,1.1533895
2184,1.1546929,1.1560196,1.1538925,1.1524417
2185,1.155221,1.1565493,1.1544181,1.1529918
2186,1.156445,1.1578026,1.1556385,1.1542017
2187,1.1568232,1.1582096,1.1560183,1.1546233
2188,1.1571398,1.1584986,1.1563382,1.1549534
2189,1.159686,1.1609651,1.1588753,1.1574287
2190,1.1610227,1.162377,1.1602187,1.1588463
2191,1.1625612,1.1638597,1.1617506,1.1603382
2192,1.1644387,1.1658279,1.1636245,1.16225
2193,1.1639433,1.1653479,1.1631362,1.1618054
2194,1.1631701,1.1645736,1.1623633,1.1610236
2195,1.1624088,1.1638147,1.1616038,1.1602739
2196,1.1616256,1.1629773,1.1608185,1.1594158
2197,1.161284,1.1626774,1.1604761,1.1591065
2198,1.1608849,1.1622468,1.1600782,1.158687
2199,1.1604145,1.1618127,1.15961,1.1582562
2200,1.160674,1.1620532,1.1598663,1.1584917
2201,1.1603224,1.1616925,1.1595175,1.1581306
2202,1.159706,1.1610683,1.1588982,1.1574802
2203,1.1614866,1.1626245,1.1606799,1.159193
2204,1.1675937,1.1687139,1.1667747,1.1652699
2205,1.1701614,1.1715453,1.169354,1.1680865
2206,1.1699739,1.171377,1.1691645,1.1678948
2207,1.1700394,1.1714576,1.1692284,1.1679652
2208,1.171574,1.1729428,1.1707512,1.1693989
2209,1.1715362,1.1729456,1.170723,1.1694397
2210,1.1721743,1.1735238,1.1713619,1.1700883
2211,1.1734917,1.1749228,1.1726742,1.1714072
2212,1.1734701,1.1748544,1.1726553,1.1713874
2213,1.1736264,1.1750451,1.1728159,1.1715991
2214,1.1725559,1.1738858,1.1717466,1.1704364
2215,1.172116,1.1735106,1.1713071,1.1700674
2216,1.1713697,1.1727397,1.1705608,1.16927
2217,1.1709285,1.1723306,1.1701182,1.1688596
2218,1.1708918,1.1723024,1.1700821,1.1688286
2219,1.1718618,1.1732227,1.1710504,1.1697894
2220,1.172503,1.1738943,1.1716914,1.1704214
2221,1.1738702,1.1751844,1.1730537,1.1717541
2222,1.1741439,1.1755037,1.1733193,1.1719152
2223,1.1719601,1.1733781,1.1711473,1.1698817
2224,1.1713288,1.1727525,1.1705188,1.1692746
2225,1.1712811,1.1727148,1.1704667,1.1691966
2226,1.1701691,1.171543,1.1693578,1.1680393
2227,1.1704937,1.1718608,1.1696801,1.168381
2228,1.1707264,1.1721245,1.1699104,1.1685812
2229,1.1747515,1.1758789,1.173928,1.1725278
2230,1.1791745,1.1806124,1.1783549,1.1771502
2231,1.1801317,1.181495,1.1793053,1.1780317
2232,1.1793277,1.180697,1.1785135,1.1772807
2233,1.1772752,1.1786495,1.1764581,1.1751664
2234,1.174496,1.1758415,1.1736797,1.1723337
2235,1.1738257,1.1752177,1.1730098,1.1717455
2236,1.1744025,1.1758298,1.1735855,1.1723362
2237,1.1746458,1.1760489,1.1738315,1.1725969
2238,1.1760693,1.1774609,1.1752516,1.1740136
2239,1.1780047,1.1794138,1.1771749,1.175871
2240,1.1792388,1.1806146,1.1784129,1.1771463
2241,1.1804616,1.1818985,1.179641,1.1784595
2242,1.1802677,1.1816916,1.1794479,1.1782451
2243,1.1796374,1.1810735,1.1788224,1.1776553
2244,1.1792713,1.1806896,1.1784544,1.1772549
2245,1.1791446,1.1805651,1.1783284,1.1771408
2246,1.1830468,1.1842685,1.182215,1.1808991
2247,1.187245,1.1886263,1.1864221,1.1852995
2248,1.1878114,1.1892476,1.1869906,1.1858804
2249,1.187346,1.18879,1.1865273,1.185452
2250,1.1870353,1.1884648,1.1862166,1.185112
2251,1.1864021,1.1878277,1.1855851,1.1844888
2252,1.1859955,1.1873711,1.1851704,1.1839566
2253,1.1858721,1.1873242,1.1850399,1.1838404
2254,1.1856053,1.1870378,1.1847854,1.1836796
2255,1.1862656,1.1876324,1.1854491,1.1843289
2256,1.1885674,1.1899285,1.1877408,1.1865907
2257,1.1883729,1.1897907,1.1875485,1.1863861
2258,1.1890335,1.1903833,1.1882085,1.1870863
2259,1.1911716,1.1926078,1.1903311,1.1891155
2260,1.1890323,1.1904914,1.1882071,1.1870918
2261,1.1885183,1.1899679,1.1876973,1.1866341
2262,1.1887896,1.190219,1.1879678,1.1868689
2263,1.1895337,1.19093,1.1887076,1.1875863
2264,1.1907243,1.1921121,1.1898952,1.1887531
2265,1.191201,1.192654,1.1903728,1.1892824
2266,1.1914247,1.192887,1.1905992,1.1895484
2267,1.1918018,1.1932629,1.1909772,1.1899326
2268,1.1919923,1.1934551,1.1911684,1.190133
2269,1.1898292,1.1912261,1.1890011,1.187787
2270,1.1841631,1.1854209,1.1833336,1.1818978
2271,1.1819038,1.1832972,1.1810836,1.179903
2272,1.1832287,1.18465,1.1824093,1.1812663
2273,1.184224,1.185665,1.1834038,1.1822803
2274,1.1846399,1.1860355,1.1838192,1.182655
2275,1.1844913,1.1859477,1.1836686,1.1825144
2276,1.1839604,1.1854063,1.1831406,1.1820116
2277,1.1842268,1.1856805,1.1834092,1.1823108
2278,1.1847956,1.1862375,1.1839775,1.1828761
2279,1.185798,1.1872466,1.1849743,1.183849
2280,1.1857889,1.1872374,1.1849694,1.1838633
2281,1.1859578,1.1874094,1.1851385,1.1840484
2282,1.182831,1.184066,1.1820135,1.1806499
2283,1.1808858,1.1823026,1.1800655,1.1788659
2284,1.1803954,1.1818094,1.1795759,1.1783683
2285,1.179503,1.1808845,1.1786897,1.1774929
2286,1.1796132,1.1810217,1.1787899,1.177537
2287,1.1796309,1.1810293,1.1788137,1.1776237
2288,1.1790663,1.1803054,1.1782624,1.1770296
2289,1.1806898,1.1820947,1.1798738,1.1787146
2290,1.1814001,1.1828414,1.1805813,1.1794178
2291,1.180326,1.1817474,1.1795073,1.1782908
2292,1.1787462,1.1801606,1.1779306,1.176722
2293,1.1788054,1.1801351,1.1779916,1.1767702
2294,1.1801285,1.1814538,1.1793156,1.1781114
2295,1.1819947,1.1833996,1.1811727,1.1799828
2296,1.1823757,1.1838151,1.1815596,1.1804314
2297,1.1824136,1.1838368,1.1815994,1.1804755
2298,1.1818897,1.1833096,1.181071,1.179877
2299,1.1840577,1.1853139,1.1832285,1.1819549
2300,1.1859322,1.1872394,1.1851181,1.1839572
2301,1.1873188,1.18879,1.1864889,1.1853454
2302,1.1868389,1.1883155,1.186017,1.1849284
2303,1.1868677,1.1883384,1.1860428,1.184929
2304,1.1861143,1.1875209,1.1852878,1.1840863
2305,1.1847875,1.1862205,1.1839695,1.1828437
2306,1.1840882,1.185467,1.1832736,1.1821281
2307,1.1836414,1.1850663,1.1828243,1.1816776
2308,1.1831822,1.1846036,1.1823652,1.1812252
2309,1.1833673,1.1848301,1.1825457,1.1814013
2310,1.1813852,1.1826824,1.1805737,1.1793346
2311,1.1784724,1.1798218,1.177648,1.1762569
2312,1.1775414,1.1788565,1.1767246,1.1754842
2313,1.179296,1.1807296,1.1784806,1.1773062
2314,1.1794267,1.1808599,1.1786103,1.1774395
2315,1.1796594,1.1810966,1.1788459,1.1777027
2316,1.1788602,1.1801552,1.1780449,1.176745
2317,1.1776963,1.1790913,1.1768758,1.1755903
2318,1.1763158,1.1776844,1.1755022,1.1742566
2319,1.1795392,1.180797,1.1787148,1.1774211
2320,1.1823103,1.1837679,1.1814902,1.1803436
2321,1.1828563,1.1842878,1.1820352,1.1808798
2322,1.1813445,1.1827322,1.1805189,1.1792085
2323,1.1768922,1.1781672,1.176079,1.1747282
2324,1.178063,1.1793716,1.1772406,1.1759604
2325,1.1791604,1.1805764,1.1783404,1.1770992
2326,1.178196,1.1795851,1.1773844,1.176202
2327,1.1790276,1.1804458,1.1782135,1.1770483
2328,1.1798279,1.1811951,1.1790117,1.1778045
2329,1.1806571,1.1820471,1.1798347,1.1785955
2330,1.1803575,1.1817412,1.1795421,1.1783501
2331,1.1809599,1.182362,1.1801426,1.1789683
2332,1.1809615,1.1824183,1.1801441,1.1789949
2333,1.1809374,1.1824018,1.1801178,1.1789615
2334,1.1801286,1.1815411,1.1793134,1.1781273
2335,1.1815023,1.1828363,1.1806836,1.1794877
2336,1.1851037,1.1864378,1.1842828,1.1831253
2337,1.1865559,1.1879953,1.1857362,1.1846251
2338,1.1860936,1.1875507,1.1852758,1.1841967
2339,1.1859871,1.1874388,1.1851648,1.1840355
2340,1.1839275,1.1853284,1.1831075,1.1818988
2341,1.1817205,1.1831106,1.1809071,1.1797403
2342,1.1816266,1.1830415,1.1808103,1.1796544
2343,1.1814115,1.1828264,1.1805987,1.1794597
2344,1.1811421,1.182593,1.1803238,1.1791539
2345,1.1810362,1.1824712,1.1802177,1.1790575
2346,1.1823733,1.1836766,1.1815577,1.1803672
2347,1.1842606,1.1856614,1.1834407,1.1822841
2348,1.185014,1.1864349,1.1841898,1.1830258
2349,1.1856306,1.1870899,1.1848049,1.1836677
2350,1.1857941,1.1872643,1.1849725,1.1838739
2351,1.185265,1.1867036,1.1844482,1.1833444
2352,1.1845422,1.1859851,1.1837214,1.18257
2353,1.1845376,1.1859655,1.1837155,1.1825728
2354,1.1849705,1.1863858,1.1841527,1.1830336
2355,1.1852766,1.1867414,1.1844542,1.1833282
2356,1.1847515,1.1862096,1.1839331,1.1828289
2357,1.1845341,1.1859729,1.1837181,1.18262
2358,1.1842647,1.1856468,1.1834513,1.1823221
2359,1.1855038,1.1869451,1.1846758,1.1835088
2360,1.1886201,1.1897815,1.187797,1.1865873
2361,1.1940436,1.195345,1.1932127,1.1920707
2362,1.19702,1.1984719,1.196187,1.1951262
2363,1.1958033,1.1972964,1.1949773,1.1939881
2364,1.1960377,1.1974949,1.1952076,1.1941882
2365,1.1963956,1.1978537,1.1955698,1.1945813
2366,1.1984748,1.1998222,1.197643,1.1966026
2367,1.2003982,1.2018919,1.1995687,1.1986358
2368,1.199841,1.2012963,1.1990106,1.1980118
2369,1.1996763,1.2011523,1.1988475,1.1979043
2370,1.2040944,1.2053435,1.203251,1.202187
2371,1.2063483,1.2078294,1.205509,1.2045375
2372,1.204339,1.2058157,1.2035038,1.2025534
2373,1.201423,1.2027754,1.2005913,1.1994928
2374,1.1998883,1.2013587,1.1990608,1.1981174
2375,1.2001231,1.2016068,1.1992927,1.1983349
2376,1.1986692,1.2001173,1.197839,1.1968024
2377,1.1961088,1.1974783,1.1952808,1.1941674
2378,1.1948794,1.1963178,1.1940467,1.1929473
2379,1.1930349,1.1944941,1.1922102,1.1911509
2380,1.1926559,1.1941186,1.1918316,1.1908102
2381,1.192346,1.1937917,1.1915219,1.1904558
2382,1.1924736,1.1938661,1.1916494,1.1905847
2383,1.1908598,1.1921922,1.1900313,1.1887774
2384,1.1908214,1.1921595,1.1899861,1.1887934
2385,1.1932299,1.1946352,1.1924032,1.1913517
2386,1.1946552,1.1961375,1.1938264,1.1928042
2387,1.1939634,1.195438,1.1931379,1.1921074
2388,1.1930907,1.1945235,1.1922674,1.1912208
2389,1.1952477,1.1966735,1.1943896,1.1931217
2390,1.1922835,1.1936741,1.1914495,1.1902248
2391,1.1903989,1.1918721,1.1895719,1.1884973
2392,1.1919723,1.1934372,1.1911504,1.1901238
2393,1.1920879,1.1935679,1.191263,1.1902328
2394,1.1937006,1.1950852,1.1928732,1.191819
2395,1.1942284,1.1956683,1.193402,1.1923317
2396,1.1935318,1.195012,1.1926975,1.1916051
2397,1.193075,1.1945579,1.1922472,1.191211
2398,1.1932559,1.1947242,1.1924323,1.1914258
2399,1.193816,1.1952674,1.1929914,1.191973
2400,1.1929525,1.1943549,1.192129,1.1910362
2401,1.1929595,1.1943756,1.1921345,1.1910845
2402,1.1943598,1.1957812,1.1935223,1.1923851
2403,1.1945255,1.1959597,1.1936948,1.1926311
2404,1.1950979,1.1965616,1.1942725,1.193278
2405,1.1949949,1.1964432,1.1941714,1.1931567
2406,1.1962014,1.1975971,1.1953723,1.1943395
2407,1.1967763,1.1982144,1.1959496,1.1949246
2408,1.1963152,1.1977562,1.1954839,1.1944278
2409,1.1953508,1.1968077,1.1945262,1.1935135
2410,1.1955551,1.1970292,1.1947253,1.1937084
2411,1.1956573,1.1971446,1.1948317,1.1938524
2412,1.1973267,1.1986848,1.1964946,1.1954346
2413,1.2022269,1.203396,1.2013893,1.2002777
2414,1.2038798,1.2052673,1.2030365,1.2019039
2415,1.2029753,1.2044014,1.2021387,1.2011735
2416,1.204723,1.2061952,1.203891,1.2030008
2417,1.2071102,1.2084825,1.2062669,1.2052796
2418,1.2080662,1.2094724,1.2072269,1.2062597
2419,1.2070113,1.2084773,1.2061726,1.205219
2420,1.20527,1.2067269,1.2044348,1.20348
2421,1.2049711,1.2064741,1.2041367,1.2032454
2422,1.2037137,1.2052234,1.2028787,1.2019572
2423,1.2031479,1.2046294,1.2023162,1.2013886
2424,1.203465,1.204887,1.2026328,1.201685
2425,1.2025919,1.2040397,1.2017562,1.200726
2426,1.2002683,1.2017102,1.1994371,1.1984298
2427,1.1988347,1.2003096,1.1980057,1.1970118
2428,1.1981668,1.1996626,1.1973348,1.1963413
2429,1.1982646,1.1997474,1.1974342,1.1964618
2430,1.1988397,1.2003013,1.1980057,1.1969898
2431,1.1975493,1.1990033,1.1967174,1.1956547
2432,1.197922,1.1993282,1.197088,1.1960545
2433,1.199194,1.200665,1.1983654,1.1974046
2434,1.1994911,1.2009733,1.198663,1.1977197
2435,1.2004884,1.2019597,1.199655,1.1986895
2436,1.2007247,1.2021897,1.1998931,1.1989183
2437,1.2003186,1.2017864,1.1994874,1.1985104
2438,1.1961321,1.1975007,1.1952939,1.1940212
2439,1.1921958,1.1936463,1.1913704,1.1903176
2440,1.1923561,1.1938387,1.1915302,1.1904936
2441,1.1918125,1.1932708,1.1909907,1.1899565
2442,1.1927462,1.1941131,1.1919216,1.1908487
2443,1.1924721,1.1937302,1.1916578,1.190531
2444,1.1924093,1.1938297,1.1915869,1.1905215
2445,1.1938149,1.19521,1.1929868,1.1919308
2446,1.1948357,1.1963168,1.1940084,1.1929853
2447,1.1944749,1.1959345,1.19365,1.1926403
2448,1.1955235,1.1969444,1.1946943,1.193655
2449,1.1984055,1.1997658,1.1975694,1.196507
2450,1.1990099,1.2004565,1.1981744,1.1971012
2451,1.1976047,1.199043,1.1967753,1.1957589
2452,1.1965911,1.1980225,1.1957617,1.1947484
2453,1.197511,1.1990049,1.1966805,1.1956888
2454,1.196934,1.1983378,1.1961063,1.1950645
2455,1.198149,1.1995827,1.1973174,1.1963139
2456,1.1976738,1.1990963,1.1968439,1.1957781
2457,1.1973562,1.1987883,1.1965263,1.1955153
2458,1.1985745,1.2000395,1.1977456,1.196783
2459,1.1997502,1.2012222,1.1989205,1.1979697
2460,1.2009957,1.2024623,1.2001576,1.1991537
2461,1.2005553,1.201947,1.1997292,1.1987436
2462,1.2003744,1.201821,1.199545,1.1985608
2463,1.2011385,1.2025794,1.200303,1.1993158
2464,1.2017264,1.2032225,1.2008954,1.1999662
2465,1.2025379,1.2040055,1.2017016,1.2007433
2466,1.2028764,1.2043513,1.202045,1.2011178
2467,1.2025695,1.2040521,1.2017319,1.2007401
2468,1.202016,1.2034686,1.2011868,1.2002597
2469,1.197978,1.1991935,1.1971283,1.1956539
2470,1.1921246,1.1935544,1.1913005,1.1902212
2471,1.1918738,1.1933078,1.19105,1.1899955
2472,1.1934768,1.1948553,1.1926506,1.191588
2473,1.1945926,1.1959933,1.1937706,1.1927409
2474,1.1960859,1.1975025,1.195252,1.1941794
2475,1.1967425,1.1982087,1.1959168,1.1949434
2476,1.1972562,1.198743,1.1964285,1.1954551
2477,1.1981478,1.1995988,1.197318,1.1963366
2478,1.2004243,1.2018348,1.1995885,1.1985779
2479,1.2007314,1.2021649,1.1998968,1.1988593
2480,1.1988269,1.2002658,1.1979926,1.1969215
2481,1.19765,1.1991316,1.196822,1.1958499
2482,1.1949025,1.1963032,1.1940734,1.1930256
2483,1.1961658,1.1976188,1.1953413,1.1943558
2484,1.1952302,1.1966676,1.1944027,1.193328
2485,1.1925572,1.193973,1.1917316,1.1906139
2486,1.190207,1.1916001,1.1893773,1.1881833
2487,1.1889712,1.1904192,1.1881495,1.1870774
2488,1.1894145,1.1908724,1.1885924,1.1875336
2489,1.1897423,1.1912282,1.1889191,1.1878684
2490,1.1880112,1.1894149,1.1871858,1.1859925
2491,1.1853838,1.1867797,1.1845596,1.1833454
2492,1.1834105,1.1847715,1.1825957,1.181419
2493,1.1841968,1.185635,1.1833711,1.1822029
2494,1.1838561,1.1852821,1.1830409,1.1819215
2495,1.183634,1.1850892,1.1828136,1.1816695
2496,1.1813023,1.1826891,1.1804804,1.1792
2497,1.1791288,1.1805547,1.1783041,1.1770352
2498,1.1799061,1.1812527,1.1790794,1.177801
2499,1.1807255,1.1821774,1.1799042,1.1787128
2500,1.1803414,1.1817799,1.1795242,1.1783625
2501,1.1796755,1.1810975,1.1788594,1.1776597
2502,1.1804395,1.1817579,1.1796217,1.1784022
2503,1.1822567,1.1836907,1.1814351,1.1802573
2504,1.1832457,1.1846596,1.1824193,1.1812222
2505,1.1836318,1.1850786,1.1828128,1.1816859
2506,1.1835666,1.185007,1.1827507,1.1816416
2507,1.1834356,1.184887,1.1826173,1.1814849
2508,1.1840878,1.1854727,1.1832666,1.1821057
2509,1.1859894,1.1873387,1.185169,1.1840264
2510,1.186173,1.1875706,1.1853526,1.1841788
2511,1.1858732,1.1873044,1.1850499,1.183919
2512,1.1845593,1.1860194,1.1837317,1.1825572
2513,1.1833607,1.1847936,1.1825433,1.1813964
2514,1.1813226,1.1827027,1.1805056,1.1792729
2515,1.1805254,1.1818932,1.1797109,1.1785288
2516,1.1804368,1.1818339,1.1796217,1.1784229
2517,1.1796227,1.1810693,1.1788046,1.1776145
2518,1.1786294,1.1800724,1.1778107,1.1766
2519,1.1772957,1.1787186,1.1764823,1.1752778
2520,1.17811,1.1794437,1.1772907,1.1760299
2521,1.1800879,1.1815003,1.1792667,1.1780651
2522,1.1810914,1.1825342,1.1802678,1.1790695
2523,1.1804063,1.1818426,1.1795902,1.1784215
2524,1.1813201,1.18266,1.1805019,1.1793041
2525,1.1824334,1.1838802,1.1816154,1.1804683
2526,1.1816345,1.1830484,1.1808159,1.179626
2527,1.1821208,1.1835262,1.1812978,1.1801044
2528,1.1817799,1.1831721,1.1809664,1.1798038
2529,1.1814852,1.1829344,1.1806691,1.1795285
2530,1.1811743,1.1826262,1.1803577,1.179213
2531,1.1811032,1.1825465,1.1802888,1.1791638
2532,1.1819355,1.1833123,1.1811198,1.1799579
2533,1.1807775,1.1821593,1.1799575,1.1786803
2534,1.1779596,1.1793634,1.1771431,1.1759002
2535,1.1768836,1.1782986,1.176073,1.1748961
2536,1.1769936,1.1784047,1.1761825,1.1749995
2537,1.1765256,1.1779107,1.1757131,1.174479
2538,1.1760049,1.1774125,1.1751921,1.1739761
2539,1.1756487,1.1770036,1.1748328,1.1735455
2540,1.1770895,1.178415,1.176269,1.1749886
2541,1.1788018,1.1802353,1.1779859,1.1768178
2542,1.1791503,1.1805758,1.1783333,1.1771538
2543,1.1795278,1.1809719,1.17871,1.1775317
2544,1.1791084,1.1805071,1.178296,1.1771195
2545,1.1796231,1.1810676,1.1788056,1.1776358
2546,1.1799359,1.181312,1.1791214,1.1779354
2547,1.180238,1.1816875,1.1794198,1.1782408
2548,1.1800474,1.1814845,1.1792327,1.1780928
2549,1.1816831,1.18308,1.180861,1.1796696
2550,1.1827751,1.1841885,1.1819558,1.1807969
2551,1.1837828,1.1852049,1.1829581,1.1817769
2552,1.1847391,1.1861457,1.1839149,1.1827478
