,Open,High,Low,Close
2023,1.1228355,1.123658,1.1209478,1.1226394
2024,1.1210804,1.1218895,1.119211,1.1209114
2025,1.1208892,1.1217257,1.119044,1.1207246
2026,1.1198591,1.1207148,1.1180036,1.1196232
2027,1.1190712,1.1198711,1.1172184,1.1188692
2028,1.1187,1.1195028,1.116828,1.1184711
2029,1.1170032,1.117784,1.1151448,1.1167899
2030,1.1178428,1.118603,1.1159759,1.1176248
2031,1.1192174,1.1200204,1.1173663,1.1190516
2032,1.119978,1.1207806,1.1181234,1.119826
2033,1.1200203,1.1208295,1.1181693,1.1198651
2034,1.1210861,1.1219101,1.1192405,1.1209329
2035,1.1215065,1.1223487,1.1196582,1.1213559
2036,1.1201193,1.1209368,1.1182605,1.1199424
2037,1.1196451,1.1204627,1.1178014,1.1194829
2038,1.1194465,1.1202637,1.1175995,1.1192805
2039,1.1188643,1.1196622,1.1170136,1.1186985
2040,1.1198884,1.1206967,1.1180329,1.1196904
2041,1.120511,1.1213379,1.1186627,1.1203531
2042,1.1199975,1.1208144,1.1181433,1.1198208
2043,1.1201481,1.1209655,1.1183047,1.1199989
2044,1.1206312,1.1214501,1.1187857,1.1204937
2045,1.1209782,1.1218162,1.1191411,1.1208456
2046,1.1208351,1.1216832,1.1189959,1.1206788
2047,1.1229051,1.123725,1.1210413,1.1227077
2048,1.1268537,1.1278301,1.1250561,1.1267606
2049,1.1238139,1.1246816,1.1219227,1.1235831
2050,1.1210523,1.1218679,1.1191993,1.1209103
2051,1.1215752,1.1224245,1.1197398,1.1214424
2052,1.1194717,1.1202775,1.1175929,1.119255
2053,1.116193,1.1169497,1.1143122,1.1159445
2054,1.1142817,1.1149691,1.1123846,1.1140267
2055,1.1142942,1.1150211,1.1124215,1.1140479
2056,1.1143832,1.115093,1.1125076,1.114147
2057,1.1143806,1.1150953,1.1125009,1.1141429
2058,1.1152807,1.1159859,1.1133947,1.1150231
2059,1.1166735,1.1174154,1.1147953,1.11645
2060,1.1176741,1.118443,1.1158082,1.1174514
2061,1.1188319,1.119632,1.1169834,1.1186581
2062,1.1193459,1.1201581,1.1174921,1.1191703
2063,1.1188564,1.1196624,1.1170113,1.1186885
2064,1.1189679,1.1197627,1.1171094,1.1187791
2065,1.1186919,1.1195093,1.116837,1.118478
2066,1.1165439,1.1172997,1.1146653,1.1163126
2067,1.1147662,1.1154797,1.1128826,1.1145303
2068,1.1142026,1.1149161,1.1123257,1.1139644
2069,1.1146114,1.1153305,1.1127398,1.1143768
2070,1.1150489,1.1157576,1.1131632,1.1148093
2071,1.1148901,1.1156069,1.1130056,1.114645
2072,1.113234,1.1139256,1.1113322,1.1129457
2073,1.1123502,1.1130142,1.1104584,1.1120842
2074,1.1129477,1.113632,1.1110649,1.1127015
2075,1.1130152,1.1137102,1.1111369,1.11277
2076,1.1132483,1.1139292,1.1113596,1.1129884
2077,1.1141033,1.1148144,1.1122258,1.1138539
2078,1.1138544,1.1145221,1.1119528,1.1136072
2079,1.1152244,1.1159395,1.1133467,1.1149842
2080,1.1160679,1.1168153,1.1142011,1.1158587
2081,1.116197,1.1169394,1.1143317,1.1159935
2082,1.1162921,1.1170241,1.114411,1.1160691
2083,1.1160188,1.1167674,1.114149,1.1157981
2084,1.115155,1.1158675,1.1132699,1.1149229
2085,1.1146028,1.1152992,1.1127124,1.1143644
2086,1.1145178,1.1152277,1.1126395,1.1142924
2087,1.1150513,1.11577,1.1131765,1.1148189
2088,1.1165907,1.117371,1.114737,1.1163609
2089,1.116733,1.1174732,1.1148591,1.1165243
2090,1.1184361,1.119232,1.1165833,1.118224
2091,1.119106,1.1199157,1.1172593,1.1189421
2092,1.1190765,1.1198679,1.1172211,1.1189127
2093,1.1188831,1.11968,1.1170316,1.1187208
2094,1.1187003,1.1195151,1.1168509,1.1185027
2095,1.1192232,1.1199929,1.1173482,1.1190056
2096,1.1194935,1.1203059,1.1176283,1.1192919
2097,1.1179683,1.1187512,1.1161077,1.117774
2098,1.1177242,1.118496,1.1158677,1.1175478
2099,1.1181773,1.1189544,1.1163201,1.1179992
2100,1.1214194,1.1222178,1.1195507,1.1211954
2101,1.1258342,1.1267409,1.1240076,1.1257238
2102,1.1294708,1.1304767,1.1276746,1.1293753
2103,1.1321304,1.1331602,1.1303393,1.1321055
2104,1.1332569,1.1343046,1.1314745,1.1332941
2105,1.1339492,1.1350259,1.1321793,1.133988
2106,1.1355195,1.13666,1.1337683,1.1355367
2107,1.1335999,1.1346117,1.1317543,1.133528
2108,1.1351994,1.1362802,1.1334205,1.1351882
2109,1.1373228,1.1384614,1.1355711,1.1374221
2110,1.1376727,1.1388036,1.1359177,1.137774
2111,1.1393272,1.1405153,1.1375885,1.139417
2112,1.1409423,1.1421283,1.1391962,1.1410517
2113,1.1405302,1.1416968,1.1387589,1.1406366
2114,1.140948,1.1421206,1.1391978,1.1410645
2115,1.1430674,1.1443034,1.1413431,1.1432414
2116,1.1430365,1.1442807,1.1413085,1.1432076
2117,1.1430135,1.1442487,1.1412901,1.1431887
2118,1.1415367,1.1427348,1.1397706,1.1416438
2119,1.1402314,1.1414002,1.1384788,1.1403483
2120,1.1407055,1.1418873,1.138953,1.1408235
2121,1.1411339,1.1423262,1.1393956,1.1412857
2122,1.14145,1.1426696,1.1397231,1.1416094
2123,1.140837,1.1420182,1.1390889,1.1409826
2124,1.1391057,1.1402758,1.13734,1.1391879
2125,1.1368307,1.1379539,1.1350641,1.1369032
2126,1.1358225,1.1369358,1.1340575,1.1358882
2127,1.1356133,1.1367182,1.1338538,1.1356872
2128,1.1362337,1.1373278,1.1344628,1.1363057
2129,1.1365662,1.1376663,1.1347976,1.1366602
2130,1.1353972,1.1364604,1.1335964,1.1354309
2131,1.1342752,1.1353499,1.1324978,1.134325
2132,1.1341147,1.1351782,1.1323386,1.134163
2133,1.1341717,1.1352471,1.132397,1.1342229
2134,1.1345216,1.1355891,1.1327434,1.1345562
2135,1.1353507,1.1364633,1.1335913,1.1354135
2136,1.1346146,1.1357228,1.132848,1.1346462
2137,1.1324596,1.1334921,1.1306572,1.1324576
2138,1.1325004,1.1335386,1.1307169,1.1325082
2139,1.1336694,1.1347007,1.1318719,1.1336858
2140,1.1340636,1.1351296,1.1322815,1.134105
2141,1.1333537,1.1343986,1.1315678,1.1333932
2142,1.1338793,1.1349388,1.1320982,1.1339072
2143,1.1365278,1.1376222,1.1347526,1.1365525
2144,1.1397693,1.1409067,1.1380048,1.1398684
2145,1.1415577,1.1427603,1.1398237,1.1417247
2146,1.1414115,1.142621,1.1396768,1.14157
2147,1.1410688,1.1422703,1.1393323,1.1412166
2148,1.1412706,1.1424631,1.1395286,1.1414154
2149,1.1407478,1.141942,1.1389854,1.140828
2150,1.1394339,1.1405501,1.1376559,1.1395448
2151,1.1399215,1.1411012,1.1381774,1.1400574
2152,1.139345,1.140506,1.1375976,1.1394764
2153,1.1397858,1.1409677,1.1380489,1.1399255
2154,1.1397537,1.140951,1.1380141,1.1398636
2155,1.138662,1.1397991,1.1369007,1.1387771
2156,1.1388329,1.1399856,1.137081,1.1389471
2157,1.1394521,1.140637,1.137717,1.1395805
2158,1.1391441,1.1403072,1.1373982,1.1392792
2159,1.1386851,1.1398454,1.1369376,1.1388067
2160,1.1386609,1.1398067,1.1369076,1.1387733
2161,1.1395383,1.140717,1.1377951,1.1396495
2162,1.1415682,1.1427506,1.1398156,1.1416651
2163,1.145149,1.1464323,1.1434367,1.1453154
2164,1.1465956,1.1478854,1.1448848,1.1468258
2165,1.1475415,1.148847,1.1458337,1.1477817
2166,1.1464019,1.1476754,1.1446564,1.1465791
2167,1.1452911,1.146513,1.1435337,1.1454476
2168,1.1432359,1.1444181,1.1414366,1.1433227
2169,1.1412019,1.1424135,1.1394677,1.1413528
2170,1.1415484,1.1427466,1.139813,1.1417006
2171,1.1428733,1.1441048,1.1411502,1.143058
2172,1.1418539,1.14309,1.1401016,1.1419376
2173,1.1397227,1.140819,1.1379262,1.1398094
2174,1.1396841,1.1408482,1.1379166,1.1397816
2175,1.139096,1.1402712,1.137356,1.1392109
2176,1.1393735,1.1405329,1.1376247,1.1395019
2177,1.1397458,1.1409315,1.1380076,1.1398766
2178,1.1403229,1.1415361,1.1385952,1.1404442
2179,1.1431322,1.1443485,1.1413934,1.1432402
2180,1.1450046,1.1462251,1.1432549,1.1451979
2181,1.1459026,1.1471907,1.1441939,1.1461227
2182,1.1464016,1.1477044,1.1446948,1.1466337
2183,1.1457548,1.1470374,1.1440415,1.14598
2184,1.1446984,1.1459402,1.142957,1.1448818
2185,1.1453097,1.1465746,1.1435907,1.1455051
2186,1.1467309,1.1480445,1.1450257,1.1469427
2187,1.147181,1.1485039,1.1454852,1.1474215
2188,1.1475396,1.1488436,1.1458313,1.1477845
2189,1.1504486,1.1518131,1.1487558,1.150674
2190,1.1520275,1.1534107,1.1503344,1.1523241
2191,1.153784,1.1552074,1.1521049,1.1540644
2192,1.1559894,1.1574942,1.1543441,1.1563278
2193,1.1554267,1.1568941,1.1537652,1.1557863
2194,1.1545305,1.1559829,1.1528649,1.1548764
2195,1.1536515,1.1550823,1.1519812,1.1539935
2196,1.1527207,1.1541287,1.1510305,1.153011
2197,1.1523415,1.1537615,1.1506697,1.1526481
2198,1.1518681,1.1532637,1.1501801,1.1521558
2199,1.1513397,1.1527294,1.1496577,1.1516457
2200,1.1516306,1.1530336,1.149955,1.1519243
2201,1.1512213,1.1526018,1.149528,1.1515067
2202,1.1505023,1.151882,1.1488101,1.1507638
2203,1.1524832,1.153813,1.1507511,1.1526859
2204,1.1595451,1.1610354,1.1578609,1.1598035
2205,1.1626332,1.1642076,1.160995,1.1630902
2206,1.1624209,1.1640075,1.1607915,1.1628778
2207,1.1625023,1.1641032,1.1608835,1.162964
2208,1.1642556,1.1659211,1.1626549,1.1646807
2209,1.1642339,1.1658692,1.1626174,1.1647041
2210,1.1649565,1.166579,1.1633375,1.1654227
2211,1.1665123,1.1682098,1.1649214,1.1670144
2212,1.1664724,1.1681404,1.1648663,1.1669649
2213,1.166671,1.1683346,1.1650665,1.167197
2214,1.1653912,1.1669977,1.1637415,1.1658493
2215,1.1649075,1.1665283,1.163287,1.1654006
2216,1.1640286,1.1656264,1.1623871,1.1644888
2217,1.1635293,1.165137,1.161908,1.1640011
2218,1.1634898,1.1650972,1.1618682,1.1639661
2219,1.1645987,1.166214,1.1629791,1.1650695
2220,1.1653523,1.1669909,1.1637317,1.1658368
2221,1.1669109,1.1685699,1.165298,1.1673769
2222,1.1672329,1.1689476,1.165617,1.1676711
2223,1.1647308,1.1663746,1.1631188,1.165215
2224,1.1640022,1.1656243,1.1623867,1.1644902
2225,1.1639467,1.1655917,1.1623423,1.1644226
2226,1.1626335,1.1642218,1.1609926,1.1630665
2227,1.1630087,1.1646119,1.1613864,1.1634475
2228,1.1632857,1.1649145,1.1616638,1.1637233
2229,1.167863,1.1695038,1.1662347,1.1682484
2230,1.173127,1.1749392,1.171567,1.173725
2231,1.1742088,1.176042,1.1726485,1.1747684
2232,1.1732821,1.1750467,1.1716821,1.1738616
2233,1.1708897,1.1726328,1.1692821,1.17142
2234,1.1676447,1.169324,1.1660137,1.1681128
2235,1.1668881,1.1685711,1.1652895,1.1673871
2236,1.1675706,1.1692806,1.1659832,1.1680907
2237,1.1678474,1.1695417,1.1662526,1.1683723
2238,1.1694971,1.1712284,1.1679153,1.1700325
2239,1.1717445,1.1735715,1.1701922,1.1722741
2240,1.1731741,1.1749939,1.1716158,1.1737281
2241,1.1746267,1.1764661,1.1730788,1.1752483
2242,1.1743951,1.176223,1.1728352,1.1750045
2243,1.17367,1.1754681,1.172102,1.174292
2244,1.1732347,1.1750296,1.1716635,1.1738337
2245,1.173089,1.1748794,1.1715195,1.1736919
2246,1.1775525,1.179413,1.1759926,1.1780924
2247,1.1825204,1.1844715,1.1809962,1.1832347
2248,1.1832017,1.1851727,1.1816745,1.1839448
2249,1.1826646,1.1846219,1.1811434,1.1834174
2250,1.1822947,1.1842401,1.1807609,1.18303
2251,1.1815557,1.1834809,1.1800177,1.1822865
2252,1.1810521,1.1829889,1.1795044,1.1817154
2253,1.1809325,1.1829265,1.179426,1.1816106
2254,1.1806266,1.1825536,1.1790998,1.1813419
2255,1.181375,1.1832741,1.1798229,1.182081
2256,1.184054,1.1860392,1.1825348,1.1847667
2257,1.1838453,1.1858358,1.182313,1.18457
2258,1.1845975,1.1865789,1.1830798,1.1853248
2259,1.1871109,1.1892332,1.1856315,1.1878403
2260,1.1846328,1.1866537,1.1831234,1.1853918
2261,1.1840352,1.1860255,1.1825277,1.1848067
2262,1.1843421,1.1863345,1.1828241,1.1850989
2263,1.1851966,1.187209,1.1836863,1.1859423
2264,1.1865821,1.1886263,1.1850758,1.1873307
2265,1.1871654,1.1892374,1.1856774,1.1879563
2266,1.1874342,1.1895014,1.1859493,1.1882468
2267,1.1878754,1.1899451,1.1863885,1.1886959
2268,1.1880995,1.1901697,1.1866124,1.1889272
2269,1.1855334,1.1875598,1.1839964,1.1862503
2270,1.1788564,1.180736,1.1772385,1.1793853
2271,1.1762923,1.178141,1.1747401,1.1769221
2272,1.177849,1.1797279,1.1763079,1.178517
2273,1.1790171,1.1809231,1.1774858,1.1797098
2274,1.1794834,1.1813833,1.1779368,1.1801553
2275,1.1793306,1.1812589,1.1778007,1.1800177
2276,1.178711,1.1806124,1.1771767,1.1794002
2277,1.1790274,1.1809269,1.1774952,1.179735
2278,1.1796864,1.1815935,1.1781539,1.1803969
2279,1.180854,1.1828083,1.1793385,1.1815647
2280,1.1808461,1.1827797,1.1793175,1.1815685
2281,1.1810455,1.1829838,1.1795232,1.1817764
2282,1.177306,1.1790999,1.1756618,1.177849
2283,1.1751128,1.1769506,1.1735545,1.1757292
2284,1.17454,1.176364,1.1729748,1.1751479
2285,1.1734936,1.1752619,1.1719036,1.1740912
2286,1.1736227,1.1754491,1.172059,1.1741984
2287,1.1736472,1.1754423,1.1720791,1.1742488
2288,1.1729383,1.1746049,1.1712854,1.1734915
2289,1.1748853,1.1766961,1.1733226,1.1755142
2290,1.1757236,1.1775723,1.1741729,1.1763668
2291,1.1744615,1.1762841,1.1728907,1.1750678
2292,1.1726218,1.1743994,1.1710405,1.1732116
2293,1.1726623,1.1744025,1.1710641,1.1732278
2294,1.1742026,1.1759609,1.1726058,1.1747917
2295,1.1764005,1.1782626,1.1748532,1.1770297
2296,1.1768632,1.1787175,1.1753136,1.1775339
2297,1.1769031,1.1787431,1.1753452,1.1775738
2298,1.1762841,1.1781341,1.1747205,1.1769184
2299,1.1787466,1.1806245,1.1771903,1.1793268
2300,1.1809638,1.1828245,1.1793826,1.1816385
2301,1.1826324,1.1846495,1.1811371,1.1833564
2302,1.1820815,1.1840557,1.1805714,1.1828281
2303,1.1821098,1.1840963,1.1806039,1.1828436
2304,1.1812017,1.1831582,1.1796665,1.1818773
2305,1.1796721,1.1815757,1.1781296,1.1803721
2306,1.1788383,1.1806949,1.1772714,1.1795117
2307,1.1783316,1.1802078,1.1767778,1.1790082
2308,1.1777956,1.1796626,1.176245,1.1784675
2309,1.1780232,1.1799278,1.176492,1.1787019
2310,1.1756543,1.1774173,1.1740341,1.1762432
2311,1.1722636,1.1740522,1.1706496,1.1727617
2312,1.1711842,1.1729106,1.1695927,1.1717187
2313,1.1732712,1.1750648,1.1717029,1.1738845
2314,1.1734229,1.1752234,1.1718605,1.1740383
2315,1.1736984,1.1754915,1.1721334,1.1743304
2316,1.1727076,1.1744424,1.1710839,1.1732371
2317,1.1713858,1.1731592,1.169797,1.1719251
2318,1.1697769,1.1714847,1.1681712,1.1703122
2319,1.1734831,1.1752603,1.171903,1.174002
2320,1.17679,1.1786677,1.1752524,1.1774541
2321,1.1774167,1.1793,1.1758794,1.1780766
2322,1.1756263,1.1774857,1.174048,1.1761984
2323,1.170408,1.1720898,1.1687548,1.1708916
2324,1.1717837,1.1735431,1.1702025,1.1723034
2325,1.1731002,1.1749048,1.1715255,1.1736801
2326,1.1719766,1.173717,1.1703863,1.1725656
2327,1.1729546,1.1747327,1.1713839,1.1735651
2328,1.1738652,1.1756481,1.1722841,1.1744567
2329,1.1748337,1.1766683,1.17327,1.1754237
2330,1.1744888,1.1762829,1.1729097,1.1750976
2331,1.175197,1.1770177,1.1736348,1.1758226
2332,1.1752193,1.1770598,1.1736691,1.1758677
2333,1.1751924,1.1770451,1.1736495,1.1758374
2334,1.1742324,1.1760322,1.1726571,1.174848
2335,1.1758041,1.1776174,1.174237,1.1764096
2336,1.1800045,1.1818919,1.1784585,1.1806679
2337,1.1817377,1.1836823,1.1802065,1.1824663
2338,1.1812075,1.1831425,1.1796823,1.1819471
2339,1.1810758,1.1830277,1.179552,1.1817905
2340,1.178651,1.1805364,1.1770849,1.1793014
2341,1.1760812,1.1778927,1.1745019,1.1767209
2342,1.17598,1.177812,1.1744194,1.1766249
2343,1.1757319,1.1775444,1.1741621,1.1763839
2344,1.1754256,1.1772722,1.1738721,1.1760666
2345,1.1752977,1.1771377,1.1737485,1.1759359
2346,1.1768101,1.1786128,1.1752275,1.1774244
2347,1.1790438,1.1809351,1.1774971,1.1797155
2348,1.1799269,1.1818591,1.1783979,1.1806065
2349,1.1806605,1.1826234,1.1791487,1.1813658
2350,1.1808596,1.182811,1.1793447,1.1815877
2351,1.1802329,1.1821412,1.1786926,1.1809498
2352,1.1793861,1.1813015,1.1778469,1.1800737
2353,1.1793762,1.1812929,1.1778468,1.1800607
2354,1.17988,1.1817791,1.1783378,1.1805803
2355,1.1802516,1.1821953,1.1787299,1.1809613
2356,1.17964,1.181554,1.178109,1.180353
2357,1.1793813,1.1812731,1.1778405,1.1800913
2358,1.1790469,1.1809019,1.17748,1.1797305
2359,1.1805035,1.1824688,1.1789908,1.1811894
2360,1.1840456,1.1859428,1.1824765,1.1846904
2361,1.1904335,1.1925131,1.1889265,1.1912014
2362,1.1939732,1.1961706,1.192511,1.194846
2363,1.1925709,1.1947302,1.1911087,1.1934701
2364,1.1928293,1.1949979,1.1913716,1.1937073
2365,1.1932526,1.1954085,1.1917865,1.1941513
2366,1.1956445,1.1978234,1.1941767,1.1965169
2367,1.1979573,1.200214,1.1965256,1.1989331
2368,1.1972853,1.1995232,1.1958326,1.1982203
2369,1.1971043,1.1993392,1.1956661,1.1980633
2370,1.2021954,1.2044905,1.2007574,1.2030957
2371,1.2049285,1.2073328,1.2035189,1.2059559
2372,1.2025709,1.2049187,1.2011528,1.2035822
2373,1.1990964,1.2013295,1.1976025,1.1999911
2374,1.1973515,1.1995827,1.1959071,1.1983129
2375,1.1976287,1.1998825,1.196193,1.1985887
2376,1.1959064,1.198119,1.1944383,1.1968118
2377,1.192876,1.1950046,1.1913683,1.1937028
2378,1.1914597,1.1936125,1.1899834,1.1922877
2379,1.1893152,1.1914071,1.1878222,1.1901467
2380,1.1888764,1.1909609,1.1873963,1.1897168
2381,1.1885048,1.1905763,1.187006,1.1893219
2382,1.1886361,1.1906911,1.1871353,1.1894413
2383,1.1867127,1.1887357,1.1851578,1.1874123
2384,1.1866727,1.188729,1.1851728,1.1873851
2385,1.1895252,1.1916095,1.1880405,1.1903452
2386,1.19122,1.1933671,1.1897581,1.1920868
2387,1.1904085,1.1925265,1.1889298,1.1912649
2388,1.1893731,1.1914498,1.1878769,1.1902043
2389,1.1918639,1.194135,1.1904387,1.1926067
2390,1.1883967,1.1904913,1.1868792,1.1891341
2391,1.1862367,1.1882972,1.1847521,1.1870285
2392,1.1880784,1.1901397,1.1865854,1.1889114
2393,1.1882173,1.1903001,1.1867377,1.1890509
2394,1.1900685,1.1921558,1.1885833,1.1908873
2395,1.1907032,1.1928164,1.1892107,1.1915399
2396,1.1898973,1.1920487,1.1884351,1.1907185
2397,1.1893709,1.191487,1.1879027,1.1902128
2398,1.1895814,1.1916758,1.1881039,1.1904372
2399,1.1902297,1.1923311,1.1887491,1.1910832
2400,1.1891974,1.1912607,1.1876822,1.1900032
2401,1.1892133,1.1912893,1.1877227,1.190035
2402,1.1908414,1.193001,1.1893728,1.1916395
2403,1.1910481,1.1931834,1.1895759,1.1918844
2404,1.1917353,1.1938685,1.1902676,1.1926163
2405,1.1916084,1.1937265,1.1901245,1.1924795
2406,1.1929997,1.1951449,1.1915293,1.1938602
2407,1.1936884,1.1958479,1.1922112,1.1945733
2408,1.1931453,1.1953186,1.1916778,1.1940093
2409,1.1920277,1.194159,1.1905482,1.1929053
2410,1.1922705,1.1944356,1.1908138,1.1931477
2411,1.1923991,1.1945516,1.1909382,1.1932987
2412,1.1943014,1.1964654,1.1928297,1.1951544
2413,1.1999753,1.2021815,1.1984911,1.2008202
2414,1.2019836,1.2043258,1.2005274,1.2028954
2415,1.2009519,1.2032627,1.1995332,1.2019248
2416,1.2030265,1.2053641,1.2016151,1.2040657
2417,1.2057846,1.2081785,1.2043774,1.2067839
2418,1.2069224,1.2093282,1.2055057,1.207955
2419,1.2057041,1.2081112,1.2042955,1.2067437
2420,1.203657,1.2060137,1.2022343,1.2046741
2421,1.2033272,1.2056917,1.2019279,1.2043748
2422,1.2018507,1.2041984,1.2004452,1.2028723
2423,1.2011778,1.2034901,1.1997545,1.2021863
2424,1.2015281,1.2038261,1.2000949,1.2025176
2425,1.2005041,1.2028112,1.1990579,1.2014575
2426,1.1977804,1.2000237,1.1963255,1.1987141
2427,1.1961133,1.1983342,1.1946583,1.1970434
2428,1.1953368,1.1975675,1.193898,1.1962601
2429,1.1954495,1.1976689,1.1940098,1.1963795
2430,1.1961113,1.1983498,1.19467,1.1970245
2431,1.1945941,1.1967975,1.1931268,1.1954747
2432,1.1950164,1.1972181,1.1935661,1.1958965
2433,1.1965361,1.1987594,1.1950905,1.1974815
2434,1.1968898,1.1991204,1.1954489,1.1978482
2435,1.1980516,1.2003201,1.1966244,1.1990066
2436,1.1983261,1.2005886,1.1968868,1.1992819
2437,1.1978508,1.2001051,1.1964095,1.1988019
2438,1.192886,1.1950606,1.1913639,1.1936486
2439,1.1883314,1.1904081,1.1868441,1.1891506
2440,1.1885307,1.1906241,1.1870532,1.1893654
2441,1.1878889,1.1899449,1.1863929,1.1887155
2442,1.1889458,1.1909975,1.1874413,1.1897445
2443,1.1885879,1.1905483,1.1870108,1.1893486
2444,1.188571,1.1906267,1.1870635,1.1893843
2445,1.1902052,1.1923032,1.1887243,1.1910269
2446,1.191431,1.1935749,1.1899624,1.1923014
2447,1.1910038,1.1931227,1.1895292,1.1918708
2448,1.1922141,1.1943558,1.1907429,1.1930699
2449,1.1955642,1.197767,1.1941092,1.1964265
2450,1.1963003,1.1985427,1.1948421,1.1971911
2451,1.1946582,1.1968445,1.1931949,1.1955543
2452,1.1934693,1.1956366,1.19201,1.1943504
2453,1.1945689,1.1967794,1.1931243,1.1954852
2454,1.1938598,1.1960133,1.1923776,1.1947311
2455,1.1952946,1.197499,1.1938456,1.1961981
2456,1.1947296,1.1969136,1.193249,1.1956054
2457,1.1943654,1.1965479,1.1929072,1.1952575
2458,1.195808,1.1980203,1.1943645,1.1967422
2459,1.1971887,1.1994282,1.195752,1.1981434
2460,1.1986399,1.2009372,1.1972187,1.1995822
2461,1.1981038,1.2003115,1.1966317,1.1990409
2462,1.1979091,1.2001482,1.1964555,1.1988553
2463,1.1988009,1.2010792,1.1973723,1.1997471
2464,1.1995151,1.2018046,1.198091,1.2005086
2465,1.2004535,1.2027704,1.1990391,1.2014343
2466,1.2008573,1.2031602,1.1994319,1.2018608
2467,1.200492,1.2028205,1.199071,1.2014648
2468,1.1998411,1.2021111,1.1984067,1.2008296
2469,1.1949756,1.1971786,1.1934177,1.1956416
2470,1.1882395,1.1903011,1.1867349,1.1890452
2471,1.1879501,1.1900071,1.1864539,1.188762
2472,1.1898043,1.1918814,1.1883119,1.1906172
2473,1.1911212,1.1932063,1.189621,1.191971
2474,1.1928664,1.1950389,1.1914041,1.1937119
2475,1.1936628,1.1958281,1.1922029,1.194573
2476,1.1942706,1.1964613,1.1928198,1.195191
2477,1.1953015,1.1975044,1.193854,1.196219
2478,1.1979513,1.2002076,1.1965148,1.1988719
2479,1.1983168,1.2005808,1.1968651,1.1992406
2480,1.1960839,1.1983151,1.1946213,1.1969725
2481,1.19473,1.1969273,1.1932805,1.1956543
2482,1.1914799,1.1936035,1.1900053,1.1923194
2483,1.1929824,1.1951271,1.1915126,1.1938792
2484,1.1918737,1.1940097,1.1903839,1.1927204
2485,1.1887369,1.1908073,1.1872227,1.1895304
2486,1.1859748,1.1880132,1.1844513,1.1867002
2487,1.1845627,1.1865633,1.1830541,1.185336
2488,1.1850846,1.1870997,1.183584,1.1858703
2489,1.1854773,1.1875134,1.1839858,1.1862761
2490,1.1834153,1.1853987,1.1818755,1.1841198
2491,1.1803457,1.1822742,1.1787949,1.1810073
2492,1.1780396,1.1798775,1.1764603,1.178689
2493,1.1789787,1.1809088,1.1774561,1.179649
2494,1.1785852,1.1804572,1.1770332,1.1792761
2495,1.1783322,1.180234,1.1767957,1.1790138
2496,1.1755805,1.1774222,1.1739974,1.1761659
2497,1.1730628,1.1748929,1.1715007,1.1736298
2498,1.17394,1.1757658,1.17238,1.1744902
2499,1.174938,1.1767901,1.1733893,1.1755632
2500,1.1744901,1.1763126,1.1729345,1.1751211
2501,1.1737067,1.1755064,1.1721313,1.1743132
2502,1.1745596,1.1763436,1.1729786,1.1751398
2503,1.1767167,1.1785918,1.175173,1.1773616
2504,1.1778594,1.1797675,1.1763291,1.1784998
2505,1.1783286,1.180221,1.1767918,1.1790154
2506,1.178253,1.1801273,1.1767081,1.1789469
2507,1.1781013,1.1799887,1.1765599,1.1787856
2508,1.1788362,1.1807241,1.1772926,1.1794986
2509,1.1810441,1.1829504,1.179501,1.1817292
2510,1.1812714,1.1831974,1.1797179,1.181962
2511,1.1809356,1.1828825,1.1794145,1.1816416
2512,1.1794077,1.1813611,1.1778924,1.1800841
2513,1.1780069,1.1798824,1.176455,1.1786817
2514,1.1756077,1.1774249,1.1740195,1.1762133
2515,1.1746801,1.1764684,1.1731007,1.1752911
2516,1.1745852,1.1763848,1.1730037,1.1751968
2517,1.1736534,1.1754698,1.1720917,1.1742666
2518,1.172494,1.1742938,1.1709278,1.1730853
2519,1.170938,1.1726823,1.1693497,1.1715146
2520,1.1718493,1.173604,1.1702622,1.1723868
2521,1.1741817,1.1760086,1.1726279,1.1747842
2522,1.1753597,1.177227,1.1738195,1.1759819
2523,1.1745648,1.1763815,1.1730001,1.1751952
2524,1.1755941,1.1774033,1.1740236,1.1761985
2525,1.1769307,1.178797,1.1753829,1.1775959
2526,1.1759852,1.1778275,1.174422,1.1766161
2527,1.1765472,1.1784159,1.1750025,1.1771755
2528,1.1761513,1.1779652,1.1745739,1.1767935
2529,1.1758279,1.1776699,1.1742749,1.1764854
2530,1.1754663,1.1773056,1.173914,1.1761185
2531,1.1753831,1.1772076,1.1738279,1.176041
2532,1.1763269,1.1781493,1.1747606,1.1769643
2533,1.1749687,1.1767899,1.1733773,1.1755491
2534,1.1716998,1.1734625,1.1701089,1.1722637
2535,1.1704595,1.1721805,1.1688683,1.1710407
2536,1.1705854,1.17231,1.1689949,1.1711644
2537,1.1700276,1.1717403,1.1684222,1.1705753
2538,1.169431,1.1711439,1.1678355,1.1699833
2539,1.1689928,1.170694,1.1673813,1.1694987
2540,1.1706574,1.1723958,1.1690681,1.1711711
2541,1.1726959,1.1744826,1.1711321,1.1733047
2542,1.1730978,1.1748931,1.1715345,1.1737038
2543,1.1735432,1.1753553,1.1719842,1.1741588
2544,1.173042,1.1748062,1.1714578,1.1736467
2545,1.173655,1.175468,1.1720984,1.1742749
2546,1.1739962,1.1757768,1.1724167,1.1746002
2547,1.1743716,1.1762005,1.1728144,1.1749972
2548,1.17415,1.1759545,1.1725906,1.174787
