,Open,High,Low,Close
2020,1.2595435,1.2745569,1.2552671,1.2553593
2021,1.2595363,1.2745519,1.2552494,1.2553407
2022,1.2595322,1.2745433,1.2552603,1.255342
2023,1.2591635,1.2743026,1.2548816,1.2548847
2024,1.2588935,1.2741946,1.2545657,1.2545943
2025,1.2588705,1.2741971,1.2545345,1.2545675
2026,1.2586608,1.2740719,1.2543457,1.2543393
2027,1.2585787,1.2740397,1.254213,1.2542111
2028,1.2584828,1.2739806,1.2541374,1.2541311
2029,1.2582258,1.2738708,1.2538348,1.2538389
2030,1.2583817,1.2739328,1.2539937,1.2539749
2031,1.2586004,1.274067,1.2542328,1.2542675
2032,1.2587279,1.27413,1.254369,1.2544118
2033,1.2587346,1.2741337,1.2543774,1.2544175
2034,1.2589157,1.2742201,1.2545727,1.254607
2035,1.2589668,1.2742478,1.2546422,1.2546895
2036,1.2587334,1.2741232,1.2543926,1.2544216
2037,1.2586724,1.2741057,1.2543107,1.2543476
2038,1.2586325,1.274085,1.2542727,1.254311
2039,1.2585436,1.2740405,1.2541691,1.2542045
2040,1.2587095,1.2741015,1.2543592,1.2543592
2041,1.2588078,1.2741694,1.2544645,1.2545055
2042,1.2587199,1.2741182,1.2543731,1.2543992
2043,1.2587603,1.2741513,1.2544017,1.2544453
2044,1.258839,1.2741919,1.2544868,1.25454
2045,1.2588936,1.274224,1.2545488,1.2546082
2046,1.2588576,1.2741988,1.2545223,1.2545679
2047,1.2592155,1.27433,1.2549095,1.2548875
2048,1.2598466,1.274708,1.2556052,1.2556933
2049,1.2592884,1.2743514,1.2550524,1.2550416
2050,1.2589055,1.2742175,1.2545627,1.25461
2051,1.25899,1.2742702,1.2546566,1.2547147
2052,1.258604,1.2740399,1.2542729,1.2542776
2053,1.2580756,1.2737772,1.2536867,1.2536669
2054,1.2577833,1.2736253,1.2533469,1.2533107
2055,1.2577834,1.2736425,1.2533484,1.2533269
2056,1.2578106,1.2736553,1.253367,1.2533457
2057,1.257799,1.2736492,1.2533628,1.2533469
2058,1.25796,1.2737093,1.2535338,1.2534839
2059,1.2581769,1.273832,1.2537774,1.253765
2060,1.2583455,1.2739165,1.2539611,1.2539446
2061,1.25854,1.2740363,1.2541653,1.2541922
2062,1.2586105,1.2740686,1.2542539,1.2542858
2063,1.2585431,1.2740424,1.2541685,1.2542027
2064,1.2585553,1.274033,1.2541895,1.2542043
2065,1.2584924,1.2739984,1.254138,1.2541419
2066,1.2581403,1.2738146,1.25375,1.2537413
2067,1.257862,1.2736776,1.2534322,1.2534161
2068,1.257773,1.2736379,1.2533319,1.2533144
2069,1.2578475,1.2736754,1.2534083,1.2533889
2070,1.257914,1.2736979,1.2534858,1.2534608
2071,1.2578801,1.2736819,1.2534554,1.253431
2072,1.2575907,1.2735231,1.2531551,1.2531037
2073,1.2574757,1.2734782,1.2530015,1.2529569
2074,1.2575728,1.2735369,1.2531068,1.2530817
2075,1.2575809,1.2735441,1.2531182,1.2530968
2076,1.2576215,1.2735506,1.2531633,1.2531226
2077,1.2577585,1.2736256,1.2533163,1.2532871
2078,1.2577201,1.2735951,1.2532701,1.2532372
2079,1.2579509,1.273717,1.2535212,1.2534902
2080,1.2580807,1.273799,1.2536666,1.2536712
2081,1.2581103,1.2738141,1.2536919,1.253696
2082,1.2581152,1.2738017,1.2537081,1.2536967
2083,1.2580677,1.2737873,1.2536577,1.2536541
2084,1.2579287,1.2737088,1.253503,1.2534866
2085,1.2578397,1.2736614,1.2534043,1.2533813
2086,1.257829,1.2736678,1.2533882,1.2533791
2087,1.2579201,1.2737083,1.2534878,1.2534676
2088,1.2581631,1.2738361,1.2537646,1.253752
2089,1.2581943,1.2738471,1.2537884,1.2537861
2090,1.2584718,1.2739866,1.2540987,1.2540913
2091,1.258581,1.2740614,1.2542121,1.254251
2092,1.2585801,1.2740556,1.2542076,1.2542422
2093,1.2585464,1.274043,1.2541716,1.2542107
2094,1.2585034,1.2740116,1.2541403,1.2541549
2095,1.2586026,1.2740325,1.2542417,1.2542198
2096,1.2586212,1.274059,1.2542797,1.2542927
2097,1.2583885,1.2739526,1.254008,1.2540231
2098,1.2583611,1.2739472,1.2539653,1.253991
2099,1.2584348,1.2739804,1.2540474,1.2540699
2100,1.258971,1.2742025,1.2546442,1.2546022
2101,1.259693,1.2746103,1.2554266,1.2554867
2102,1.2602786,1.2749071,1.2560804,1.2561523
2103,1.2607223,1.2751448,1.2565525,1.2566772
2104,1.2609096,1.2752628,1.2567468,1.2569274
2105,1.2610213,1.2753227,1.2568717,1.2570547
2106,1.2612642,1.2754388,1.2571557,1.2573234
2107,1.2609183,1.275196,1.2568077,1.2569002
2108,1.2612273,1.2753911,1.2571062,1.2572311
2109,1.2615732,1.2756147,1.2574718,1.2577024
2110,1.2616369,1.2756419,1.2575366,1.2577623
2111,1.2618961,1.2757685,1.2578342,1.2580523
2112,1.2621673,1.275897,1.2581241,1.2583475
2113,1.2620763,1.2758456,1.2580409,1.2582748
2114,1.2621744,1.2759,1.2581258,1.2583507
2115,1.262517,1.2760987,1.2584983,1.2587782
2116,1.2624983,1.2760897,1.2584885,1.2587742
2117,1.2625095,1.2760957,1.2584889,1.2587692
2118,1.2622288,1.2759221,1.2582186,1.258458
2119,1.2620493,1.2758425,1.2579937,1.2582275
2120,1.2621195,1.2758775,1.2580767,1.2583145
2121,1.2622025,1.2759352,1.2581533,1.258416
2122,1.2622477,1.2759672,1.2582074,1.2584835
2123,1.2621475,1.2759032,1.2580979,1.258359
2124,1.2618344,1.2757275,1.2577853,1.2580094
2125,1.2614819,1.275555,1.2573829,1.257594
2126,1.2613183,1.2754769,1.2572026,1.2574112
2127,1.2612976,1.2754706,1.2571683,1.2573775
2128,1.2613996,1.275511,1.2572802,1.2574818
2129,1.2614533,1.2755468,1.2573364,1.2575591
2130,1.2612413,1.2754095,1.2571268,1.2573035
2131,1.261068,1.2753463,1.2569262,1.2571214
2132,1.261053,1.275337,1.2569013,1.2570882
2133,1.261053,1.2753412,1.256908,1.2571044
2134,1.261118,1.2753606,1.2569766,1.2571485
2135,1.2612449,1.2754437,1.2571195,1.2573259
2136,1.2611128,1.2753675,1.2569875,1.2571732
2137,1.2607582,1.2751696,1.2566011,1.2567577
2138,1.2607876,1.2751925,1.2566156,1.2567692
2139,1.260977,1.2752771,1.256824,1.2569795
2140,1.2610327,1.2753239,1.256889,1.257076
2141,1.2609237,1.2752688,1.256763,1.2569461
2142,1.2610098,1.2753062,1.2568603,1.2570305
2143,1.2614486,1.2755107,1.2573414,1.2574937
2144,1.2619828,1.2757957,1.2579159,1.2581254
2145,1.2622714,1.2759761,1.2582272,1.2585042
2146,1.2622393,1.275959,1.2581995,1.2584746
2147,1.2621852,1.2759281,1.25814,1.2584045
2148,1.2622216,1.27594,1.2581778,1.2584349
2149,1.2621032,1.2758532,1.2580822,1.2582974
2150,1.2619232,1.2757668,1.2578508,1.2580745
2151,1.2619957,1.2758312,1.2579341,1.2581922
2152,1.2619084,1.2757852,1.257833,1.2580833
2153,1.2619802,1.2758281,1.2579116,1.2581706
2154,1.2619581,1.275807,1.257905,1.258146
2155,1.2617928,1.2757181,1.2577103,1.2579482
2156,1.2618221,1.2757362,1.2577424,1.2579794
2157,1.2619228,1.2757982,1.2578523,1.2581042
2158,1.2618734,1.2757723,1.2577953,1.2580523
2159,1.2617944,1.2757297,1.2577136,1.2579618
2160,1.2617966,1.2757223,1.2577125,1.2579464
2161,1.2619332,1.2757921,1.2578692,1.2581048
2162,1.2622718,1.2759362,1.2582395,1.2584448
2163,1.262853,1.2762585,1.258874,1.2591417
2164,1.2630959,1.2763983,1.259126,1.2594454
2165,1.2632489,1.2764752,1.2592943,1.2596204
2166,1.26303,1.2763336,1.2590866,1.259372
2167,1.2628702,1.2762394,1.2588966,1.2591493
2168,1.2624925,1.2760208,1.2585217,1.2587366
2169,1.2622019,1.2759395,1.258162,1.2584326
2170,1.2622739,1.2759695,1.2582291,1.2584889
2171,1.2624885,1.2760901,1.2584624,1.2587519
2172,1.2622702,1.2759404,1.258277,1.2585019
2173,1.2619674,1.2757677,1.257905,1.2581017
2174,1.2619375,1.2757794,1.2578897,1.2581202
2175,1.2618641,1.2757626,1.2577901,1.2580296
2176,1.2619132,1.2757857,1.2578385,1.2580857
2177,1.2619685,1.2758191,1.257904,1.2581578
2178,1.2620595,1.2758639,1.2580093,1.2582555
2179,1.2625315,1.276068,1.2585218,1.2587305
2180,1.2628297,1.2762392,1.2588414,1.2591285
2181,1.2629803,1.2763418,1.2590023,1.259317
2182,1.2630548,1.2763842,1.2590878,1.2594173
2183,1.262953,1.2763296,1.2589734,1.2592951
2184,1.2627692,1.2762136,1.2587848,1.2590728
2185,1.262886,1.2762812,1.2588998,1.2591892
2186,1.2631062,1.2764008,1.2591498,1.25946
2187,1.2631874,1.2764542,1.259229,1.2595618
2188,1.2632493,1.2764771,1.2592933,1.2596238
2189,1.2637222,1.2766964,1.2598202,1.2601221
2190,1.2639725,1.276845,1.2600894,1.260459
2191,1.2642618,1.2769787,1.2604098,1.2607557
2192,1.2646127,1.2771866,1.260795,1.2612003
2193,1.2645243,1.2771455,1.2606907,1.2611136
2194,1.2643782,1.2770698,1.2605318,1.260945
2195,1.2642394,1.2770004,1.2603756,1.2607852
2196,1.2640744,1.2768936,1.2602117,1.2605801
2197,1.2640226,1.2768843,1.2601452,1.2605282
2198,1.2639415,1.2768307,1.260061,1.2604269
2199,1.2638624,1.2768036,1.2599655,1.2603484
2200,1.2639109,1.2768238,1.2600207,1.2603903
2201,1.2638353,1.2767779,1.2599446,1.2603109
2202,1.2637144,1.2767127,1.2598182,1.2601671
2203,1.2640529,1.276819,1.2601874,1.2604498
2204,1.2651927,1.2773992,1.261445,1.2617458
2205,1.2657002,1.2777448,1.261969,1.2624567
2206,1.2656647,1.2777331,1.2619312,1.2624218
2207,1.2656809,1.2777478,1.2619466,1.2624416
2208,1.2659526,1.2778699,1.2622635,1.262727
2209,1.2659506,1.2778801,1.2622516,1.2627555
2210,1.2660848,1.2779355,1.262387,1.2628713
2211,1.2663215,1.2780794,1.2626557,1.2631849
2212,1.2663211,1.2780654,1.2626514,1.2631637
2213,1.2663594,1.2780972,1.2626834,1.2632238
2214,1.2661303,1.2779425,1.2624562,1.2629421
2215,1.2660735,1.2779422,1.2623725,1.2628857
2216,1.2659144,1.2778463,1.2622141,1.2627063
2217,1.2658478,1.2778281,1.2621286,1.2626283
2218,1.2658402,1.2778263,1.2621205,1.2626255
2219,1.2660288,1.2779107,1.2623229,1.2628117
2220,1.2661344,1.2779689,1.2624497,1.2629604
2221,1.2663976,1.2780844,1.2627357,1.2632148
2222,1.2663981,1.278083,1.2627804,1.2632672
2223,1.2660347,1.2779272,1.2623395,1.2628536
2224,1.2659231,1.2778733,1.2622104,1.262726
2225,1.265909,1.2778686,1.2622013,1.2627114
2226,1.2656852,1.2777295,1.261968,1.2624421
2227,1.2657627,1.2777737,1.2620409,1.2625107
2228,1.265787,1.2777894,1.2620836,1.2625659
2229,1.2665635,1.278115,1.262923,1.2633069
2230,1.2673949,1.2786347,1.2638237,1.2644219
2231,1.2675649,1.2786977,1.2640216,1.2645805
2232,1.2674096,1.2786144,1.2638489,1.2644272
2233,1.2670094,1.2784066,1.2634251,1.2639742
2234,1.2664783,1.278122,1.2628527,1.2633543
2235,1.2663895,1.2781037,1.2627254,1.263243
2236,1.2664965,1.2781693,1.2628434,1.2633834
2237,1.2665485,1.2781899,1.2628939,1.2634308
2238,1.266817,1.2783256,1.2631881,1.2637298
2239,1.2671585,1.2785021,1.2635849,1.2641323
2240,1.2674023,1.2786198,1.2638397,1.2643948
2241,1.2676445,1.2787652,1.2640904,1.2647021
2242,1.2675986,1.2787344,1.2640476,1.2646521
2243,1.2674886,1.278683,1.2639182,1.2645314
2244,1.2674135,1.2786374,1.2638427,1.264438
2245,1.2673949,1.2786303,1.2638178,1.2644143
2246,1.2681186,1.2789426,1.2646259,1.2651407
2247,1.2689291,1.2794114,1.265486,1.2661508
2248,1.2690213,1.2794697,1.2655963,1.2662988
2249,1.2689496,1.2794403,1.2655044,1.2662091
2250,1.2688798,1.279396,1.2654374,1.2661314
2251,1.2687657,1.2793376,1.2653081,1.2659962
2252,1.2686589,1.2792593,1.2652208,1.2658613
2253,1.2686435,1.2792798,1.2652006,1.2658619
2254,1.2686213,1.2792683,1.2651477,1.2658231
2255,1.2687403,1.2793065,1.2652805,1.2659397
2256,1.2691685,1.2795262,1.2657567,1.2664199
2257,1.2691075,1.2795027,1.2657077,1.2664003
2258,1.269267,1.2795764,1.2658546,1.2665222
2259,1.2696227,1.279774,1.2662868,1.266988
2260,1.2692455,1.2795913,1.265847,1.2665665
2261,1.2691733,1.2795587,1.2657468,1.2664642
2262,1.2692102,1.2795668,1.265799,1.2665079
2263,1.2693504,1.2796302,1.2659541,1.2666477
2264,1.2695646,1.2797351,1.2661971,1.2668948
2265,1.2696624,1.2798077,1.266296,1.2670333
2266,1.2697161,1.2798412,1.2663437,1.2670944
2267,1.2697862,1.2798764,1.2664204,1.267177
2268,1.2698234,1.2798964,1.2664595,1.2672212
2269,1.2693582,1.279618,1.2660018,1.2666937
2270,1.268241,1.2789844,1.2648273,1.2653769
2271,1.267917,1.2788923,1.2643871,1.264996
2272,1.2681706,1.2790322,1.2646594,1.2652999
2273,1.2683588,1.2791352,1.2648637,1.2655255
2274,1.2684242,1.2791507,1.2649462,1.2655894
2275,1.2683939,1.2791536,1.2649153,1.2655816
2276,1.268306,1.2791084,1.2648087,1.2654698
2277,1.2683643,1.279143,1.2648643,1.2655376
2278,1.2684699,1.2791932,1.2649808,1.2656548
2279,1.2686518,1.279288,1.2651875,1.2658641
2280,1.2686497,1.2792854,1.2651832,1.2658694
2281,1.2686887,1.279309,1.2652199,1.2659098
2282,1.2680148,1.2788663,1.2645552,1.2651032
2283,1.2677153,1.2787924,1.2641749,1.2647829
2284,1.26762,1.2787411,1.2640729,1.2646754
2285,1.2674562,1.2786468,1.2638884,1.264477
2286,1.267464,1.2786576,1.2639122,1.2644932
2287,1.2674891,1.2786729,1.263919,1.2645091
2288,1.2673672,1.278552,1.2637935,1.2643275
2289,1.2676944,1.2787821,1.2641371,1.2647464
2290,1.2678195,1.2788553,1.2642815,1.264911
2291,1.2675997,1.2787302,1.2640562,1.264662
2292,1.2673103,1.2785813,1.2637329,1.2643229
2293,1.2673293,1.2785678,1.2637475,1.2643011
2294,1.2675785,1.2786938,1.2640185,1.2645884
2295,1.2679297,1.2789013,1.2644053,1.2650173
2296,1.2680109,1.278955,1.2644825,1.2651289
2297,1.2680191,1.2789538,1.2644897,1.2651329
2298,1.267897,1.2788835,1.2643778,1.2650027
2299,1.2683105,1.2790514,1.2648318,1.265382
2300,1.2686654,1.2792448,1.2652081,1.2658389
2301,1.2689277,1.2794352,1.2654994,1.2661929
2302,1.26885,1.2793988,1.2654004,1.2661079
2303,1.2688502,1.279396,1.2654064,1.2661047
2304,1.2686836,1.2792826,1.2652462,1.2659003
2305,1.2684569,1.2791798,1.2649759,1.2656453
2306,1.2683238,1.2790933,1.2648311,1.265472
2307,1.2682368,1.2790625,1.2647393,1.2653918
2308,1.2681578,1.2790234,1.2646472,1.2652926
2309,1.2681898,1.279053,1.2646862,1.2653446
2310,1.2677906,1.278785,1.2642684,1.2648433
2311,1.2671964,1.2784841,1.2636638,1.2641988
2312,1.2670995,1.2784488,1.2634923,1.2640169
2313,1.2674245,1.2786496,1.2638485,1.2644551
2314,1.2674527,1.2786654,1.2638769,1.264483
2315,1.2675024,1.2786932,1.2639248,1.2645419
2316,1.2673078,1.2785349,1.2637504,1.2642841
2317,1.267093,1.2784584,1.2635145,1.2640715
2318,1.2668525,1.2783316,1.2632334,1.263776
2319,1.2674662,1.2786189,1.2639043,1.2644088
2320,1.2679943,1.2789516,1.2644697,1.2651155
2321,1.2680975,1.2789974,1.2645826,1.2652203
2322,1.2677575,1.2787913,1.2642592,1.2648463
2323,1.2669202,1.2783233,1.2633407,1.2638448
2324,1.2671882,1.2784908,1.2635998,1.2641151
2325,1.2673775,1.2786138,1.263817,1.2644036
2326,1.2672206,1.2785312,1.2636222,1.2642021
2327,1.2673813,1.2786249,1.2637951,1.2643938
2328,1.2675204,1.2786773,1.2639575,1.2645371
2329,1.2676642,1.2787557,1.2641273,1.2647139
2330,1.267619,1.2787323,1.2640651,1.2646611
2331,1.267739,1.2788025,1.2641916,1.2647997
2332,1.2677406,1.2788205,1.2641917,1.2648263
2333,1.2677358,1.2788209,1.2641877,1.264821
2334,1.2675741,1.2787173,1.2640173,1.2646244
2335,1.2678457,1.2788385,1.264306,1.2648845
2336,1.2685272,1.2791904,1.2650467,1.2656658
2337,1.268789,1.2793527,1.2653391,1.2660303
2338,1.2687143,1.2793232,1.2652469,1.2659445
2339,1.2686797,1.2793003,1.2652233,1.2659069
2340,1.2682673,1.2790636,1.2647929,1.2654308
2341,1.2678747,1.2788646,1.2643435,1.2649636
2342,1.2678651,1.2788708,1.2643278,1.2649527
2343,1.2678267,1.2788508,1.2642825,1.2649121
2344,1.2677664,1.2788293,1.2642269,1.2648582
2345,1.2677566,1.2788229,1.2642086,1.2648305
2346,1.2680061,1.2789093,1.264482,1.2650635
2347,1.2683562,1.2791183,1.264869,1.2655118
2348,1.2684954,1.2791965,1.2650247,1.2656771
2349,1.2686162,1.2792724,1.2651529,1.2658291
2350,1.2686551,1.2792971,1.2651865,1.2658787
2351,1.2685515,1.2792313,1.2650745,1.2657553
2352,1.2684027,1.279153,1.2649248,1.2655895
2353,1.2684138,1.2791588,1.2649283,1.2655828
2354,1.2684973,1.2791971,1.2650154,1.2656789
2355,1.2685491,1.2792382,1.2650783,1.2657595
2356,1.2684575,1.2791903,1.2649707,1.2656507
2357,1.2684196,1.2791654,1.2649258,1.2655995
2358,1.2683607,1.2791141,1.2648675,1.2655153
2359,1.2685871,1.2792506,1.2651268,1.2657871
2360,1.2691822,1.2794726,1.2657691,1.2663443
2361,1.2701916,1.2800319,1.2668803,1.2675748
2362,1.2707473,1.2803624,1.2674885,1.2682887
2363,1.2705398,1.2802736,1.2672415,1.2680608
2364,1.2705834,1.2802861,1.2672919,1.2680885
2365,1.2706548,1.280323,1.267364,1.268175
2366,1.2710427,1.2804894,1.2677938,1.2685652
2367,1.2714121,1.2807256,1.2681873,1.2690587
2368,1.2712868,1.2806427,1.2680683,1.2689109
2369,1.2712783,1.2806518,1.2680397,1.2688948
2370,1.2720987,1.2810049,1.2689521,1.2697241
2371,1.2724978,1.2812705,1.2694025,1.2703214
2372,1.2721359,1.2810874,1.2689931,1.2698934
2373,1.2715455,1.280731,1.2683828,1.2691927
2374,1.2713151,1.2806675,1.2680818,1.268939
2375,1.2713538,1.2806907,1.2681298,1.26899
2376,1.271054,1.2805164,1.2678242,1.2686492
2377,1.2705604,1.2802343,1.2672956,1.2680542
2378,1.2703397,1.2801472,1.2670484,1.2678152
2379,1.2700034,1.279982,1.2666689,1.2674395
2380,1.2699533,1.2799646,1.2665973,1.2673659
2381,1.2698758,1.2799128,1.2665281,1.2672849
2382,1.2699119,1.2799194,1.2665584,1.2672915
2383,1.2695396,1.2796872,1.2662103,1.2668829
2384,1.269581,1.2797296,1.2662203,1.266882
2385,1.2700596,1.2800018,1.2667162,1.2674598
2386,1.270322,1.2801586,1.267007,1.267801
2387,1.2701863,1.2800838,1.2668622,1.2676501
2388,1.270023,1.2799869,1.2666826,1.2674444
2389,1.270379,1.2801609,1.2671287,1.2678387
2390,1.2698139,1.27985,1.2665064,1.2672137
2391,1.2695183,1.2797418,1.2661327,1.2668719
2392,1.2698194,1.279894,1.2664541,1.2672207
2393,1.2698425,1.2799118,1.2664797,1.2672484
2394,1.2701494,1.2800423,1.2668135,1.2675521
2395,1.2702223,1.2800871,1.2669129,1.2676859
2396,1.2700932,1.2800364,1.2667745,1.2675412
2397,1.2700256,1.2800069,1.266683,1.2674588
2398,1.2700676,1.2800252,1.2667203,1.2675008
2399,1.2701683,1.2800708,1.2668343,1.2676121
2400,1.2699796,1.2799492,1.2666497,1.2673944
2401,1.2700049,1.2799752,1.2666588,1.2674074
2402,1.2702404,1.280092,1.2669442,1.2676857
2403,1.2702907,1.2801263,1.2669799,1.2677454
2404,1.2704139,1.2802022,1.2670987,1.2678967
2405,1.2703836,1.2801776,1.2670736,1.2678663
2406,1.2706175,1.2802858,1.2673267,1.2680979
2407,1.270711,1.2803408,1.2674384,1.2682419
2408,1.2706205,1.2802953,1.2673452,1.2681345
2409,1.2704493,1.2802137,1.2671466,1.2679462
2410,1.2704927,1.2802446,1.2671926,1.267992
2411,1.2705187,1.280263,1.2672131,1.2680292
2412,1.2708222,1.2803779,1.2675571,1.2683184
2413,1.2717383,1.2807906,1.2685647,1.2692863
2414,1.271992,1.2809689,1.2688873,1.2697209
2415,1.2718945,1.2809541,1.2687193,1.2695758
2416,1.2722307,1.2811418,1.2690768,1.2699878
2417,1.2726594,1.281328,1.2695669,1.2704366
2418,1.2728273,1.281419,1.269757,1.270663
2419,1.2726289,1.2813351,1.2695398,1.270462
2420,1.2723066,1.2811675,1.2691828,1.2700856
2421,1.2722743,1.281173,1.2691276,1.2700512
2422,1.2720298,1.2810471,1.268868,1.269777
2423,1.2719225,1.2809823,1.2687503,1.2696456
2424,1.2719833,1.2809956,1.2688165,1.2696865
2425,1.2717828,1.280889,1.2686286,1.2694912
2426,1.2713641,1.2806771,1.2681551,1.2689958
2427,1.2710991,1.2805524,1.2678614,1.2687038
2428,1.2709805,1.2805014,1.2677279,1.2685657
2429,1.2710084,1.2805141,1.26775,1.2685866
2430,1.2711027,1.2805526,1.267866,1.2686914
2431,1.2708402,1.2804079,1.2675948,1.268404
2432,1.270939,1.2804549,1.2676811,1.2684689
2433,1.2711817,1.2805986,1.2679392,1.2687858
2434,1.2712415,1.2806342,1.268001,1.2688577
2435,1.2714255,1.2807255,1.2682071,1.2690601
2436,1.2714605,1.2807379,1.268252,1.2691085
2437,1.2713841,1.2806993,1.2681683,1.269022
2438,1.2705023,1.2801855,1.2672875,1.2680228
2439,1.2698579,1.2799091,1.266501,1.2672555
2440,1.2698896,1.2799361,1.2665343,1.2673051
2441,1.2697879,1.2798752,1.2664211,1.2671824
2442,1.2699633,1.2799383,1.2666149,1.2673384
2443,1.2698845,1.2798519,1.2665465,1.2672353
2444,1.2698896,1.2799125,1.266541,1.2672899
2445,1.2701694,1.2800555,1.2668369,1.2675798
2446,1.2703514,1.2801714,1.2670419,1.2678404
2447,1.2702925,1.2801371,1.2669697,1.2677584
2448,1.2704852,1.2802237,1.2671858,1.2679605
2449,1.271026,1.2804849,1.2677808,1.268548
2450,1.2711091,1.2805429,1.2678943,1.2687112
2451,1.2708718,1.280426,1.2676109,1.26842
2452,1.2706922,1.2803357,1.2674067,1.268199
2453,1.2708591,1.2804387,1.2675933,1.2684252
2454,1.2707399,1.2803452,1.2674713,1.2682588
2455,1.2709842,1.2804865,1.2677267,1.268536
2456,1.2708626,1.280409,1.267619,1.2684196
2457,1.2708327,1.280407,1.2675626,1.2683644
2458,1.2710708,1.2805419,1.2678143,1.2686491
2459,1.2712909,1.280657,1.2680552,1.2689068
2460,1.2715092,1.2807645,1.2683102,1.269157
2461,1.2714276,1.2806964,1.2682148,1.2690456
2462,1.2713908,1.2806942,1.268178,1.2690259
2463,1.2715434,1.2807759,1.2683406,1.2691828
2464,1.271659,1.2808523,1.2684596,1.269345
2465,1.2718092,1.2809215,1.2686281,1.2694993
2466,1.2718738,1.2809559,1.2686954,1.2695848
2467,1.2717961,1.2809134,1.2686296,1.2695054
2468,1.2717181,1.2808707,1.2685198,1.2693921
2469,1.2707896,1.280269,1.2676561,1.2683153
2470,1.2698319,1.2798848,1.2664822,1.2672286
2471,1.269798,1.2798734,1.2664346,1.2671808
2472,1.2701036,1.2800152,1.2667663,1.2675008
2473,1.2703086,1.2801242,1.2669909,1.2677596
2474,1.2705817,1.2802703,1.2673011,1.2680702
2475,1.2707244,1.2803628,1.2674364,1.2682557
2476,1.2708176,1.2804164,1.2675414,1.2683729
2477,1.270988,1.2804945,1.2677264,1.2685478
2478,1.2714089,1.2806976,1.2681946,1.2690125
2479,1.2714416,1.2807124,1.2682493,1.2690842
2480,1.2710762,1.2805238,1.2678566,1.2686698
2481,1.2708917,1.280453,1.2676225,1.2684557
2482,1.2703723,1.2801611,1.2670599,1.2678173
2483,1.2706131,1.2803003,1.2673168,1.268125
2484,1.2704057,1.2801789,1.2671176,1.267899
2485,1.2698961,1.2799078,1.2665668,1.2673085
2486,1.269442,1.2796649,1.266084,1.266776
2487,1.2692525,1.2795969,1.2658383,1.2665591
2488,1.2693398,1.2796464,1.2659304,1.2666606
2489,1.2694001,1.2796856,1.2659975,1.266743
2490,1.2690303,1.2794559,1.2656317,1.2663106
2491,1.2685404,1.2792033,1.2650936,1.2657382
2492,1.2681872,1.2790146,1.2646896,1.2653134
2493,1.2683437,1.279125,1.2648582,1.2655058
2494,1.268286,1.2790906,1.2647848,1.265445
2495,1.2682377,1.279074,1.2647396,1.2653999
2496,1.267758,1.278793,1.264251,1.2648451
2497,1.2673665,1.2786111,1.2638115,1.2643917
2498,1.2675265,1.2786745,1.263977,1.2645242
2499,1.267685,1.2787877,1.264142,1.2647629
2500,1.2676252,1.278756,1.264065,1.2646832
2501,1.2674842,1.2786727,1.2639234,1.2645273
2502,1.2676401,1.2787262,1.264086,1.2646458
2503,1.2679765,1.2789332,1.2644575,1.2650878
2504,1.2681624,1.2790239,1.2646633,1.2652855
2505,1.2682453,1.2790775,1.2647411,1.2654006
2506,1.2682368,1.2790717,1.2647271,1.2653897
2507,1.268204,1.2790561,1.264699,1.2653596
2508,1.2683288,1.2791017,1.2648357,1.2654663
2509,1.2686915,1.2792785,1.2652273,1.2658658
2510,1.2686963,1.2792852,1.2652556,1.2659193
2511,1.2686651,1.2792892,1.2652026,1.2658732
2512,1.268406,1.279162,1.2649317,1.26559
2513,1.2681843,1.2790382,1.2646817,1.2653342
2514,1.2677772,1.2788045,1.2642572,1.2648593
2515,1.2676572,1.278749,1.2641015,1.2646933
2516,1.2676266,1.2787375,1.2640791,1.2646824
2517,1.2674787,1.2786796,1.2639148,1.2645257
2518,1.2672889,1.2785801,1.2637103,1.2643061
2519,1.267041,1.2784462,1.2634351,1.264016
2520,1.2671938,1.2784991,1.2636063,1.2641411
2521,1.2675728,1.2787206,1.2640141,1.2646077
2522,1.2677563,1.2788231,1.2642194,1.2648346
2523,1.26763,1.2787548,1.2640755,1.2646962
2524,1.2678086,1.2788202,1.2642672,1.2648478
2525,1.2680138,1.2789564,1.264493,1.2651395
2526,1.2678536,1.2788608,1.2643268,1.264946
2527,1.2679529,1.2789135,1.2644312,1.2650433
2528,1.2678875,1.2788725,1.264356,1.2649779
2529,1.2678396,1.2788687,1.2642987,1.2649388
2530,1.2677813,1.2788398,1.264235,1.2648716
2531,1.2677759,1.2788364,1.2642217,1.2648582
2532,1.267926,1.2788914,1.2643921,1.2650034
2533,1.2676601,1.2787409,1.2641426,1.2647322
2534,1.2671524,1.2784938,1.2635691,1.2641424
2535,1.266976,1.2784138,1.2633529,1.2639313
2536,1.2669951,1.2784221,1.2633753,1.263952
2537,1.2668909,1.2783554,1.2632755,1.2638305
2538,1.2668015,1.2783194,1.2631712,1.2637303
2539,1.266717,1.278255,1.2630951,1.2636175
2540,1.2670015,1.2783984,1.2633977,1.2639135
2541,1.2673388,1.2786081,1.2637494,1.2643495
2542,1.2674009,1.2786366,1.2638206,1.2644184
2543,1.2674676,1.2786754,1.263897,1.2645068
2544,1.26739,1.2786205,1.2638092,1.2644029
2545,1.2674892,1.2786876,1.2639174,1.2645291
2546,1.2675459,1.2786945,1.2639802,1.2645688
