open,high,low,close
1.07254,1.07407,1.07243,1.07398
1.07398,1.07443,1.07254,1.07314
1.07314,1.07585,1.07257,1.07418
1.0742,1.07505,1.07016,1.07196
1.07197,1.07328,1.07187,1.07245
1.07233,1.07288,1.0717,1.07198
1.07198,1.07362,1.07184,1.07361
1.07361,1.07434,1.07153,1.07241
1.07239,1.07239,1.07099,1.07147
1.07147,1.07156,1.07058,1.07126
1.07127,1.07148,1.07053,1.07085
1.07089,1.07198,1.07041,1.07137
1.07138,1.07263,1.07013,1.0708
1.0708,1.07082,1.06724,1.07048
1.07046,1.07465,1.06971,1.07223
1.07223,1.07406,1.07162,1.07208
1.07207,1.07345,1.07142,1.07336
1.07323,1.07357,1.07274,1.0735
1.0735,1.07355,1.06942,1.06981
1.06981,1.06988,1.06584,1.06596
1.06596,1.06874,1.06596,1.06809
1.06809,1.07051,1.06351,1.06378
1.06381,1.0692,1.06354,1.06884
1.0688,1.06971,1.06828,1.06866
1.06866,1.06939,1.06803,1.06817
1.06816,1.06868,1.06618,1.06865
1.06865,1.07153,1.06827,1.07081
1.07083,1.07639,1.07029,1.076
1.076,1.07684,1.07557,1.07618
1.07617,1.07656,1.07558,1.07617
1.07618,1.07689,1.07587,1.07631
1.07631,1.0779,1.076,1.07741
1.07741,1.07769,1.07349,1.07474
1.07474,1.07709,1.07086,1.07099
1.071,1.07156,1.07048,1.07072
1.07083,1.07091,1.06903,1.06938
1.06938,1.07046,1.06907,1.06999
1.06997,1.07036,1.06833,1.06959
1.06959,1.06991,1.06745,1.06786
1.06787,1.07224,1.06777,1.07115
1.07113,1.07174,1.07073,1.07115
1.07115,1.07169,1.07071,1.0716
1.0716,1.07246,1.07128,1.07234
1.07234,1.07329,1.0695,1.06992
1.06992,1.0701,1.06669,1.06704
1.06704,1.06978,1.06691,1.06883
1.06883,1.06962,1.06821,1.06917
1.06918,1.07044,1.06916,1.07004
1.07004,1.07015,1.06888,1.06905
1.06904,1.06933,1.06683,1.06928
1.06928,1.07231,1.06899,1.07159
1.07159,1.07397,1.06927,1.06933
1.06933,1.07052,1.06911,1.06979
1.06972,1.07099,1.0695,1.07086
1.07086,1.07135,1.0703,1.07115
1.07115,1.07299,1.0701,1.07266
1.07266,1.07589,1.07209,1.07468
1.07468,1.07869,1.07419,1.07845
1.07844,1.07857,1.07736,1.07818
1.07813,1.07851,1.0779,1.07819
1.0782,1.0785,1.07747,1.07753
1.07754,1.0784,1.07592,1.07633
1.07633,1.07841,1.07564,1.07669
1.07669,1.0775,1.07436,1.07483
1.07483,1.07522,1.07426,1.07481
1.07482,1.07515,1.07431,1.07453
1.07451,1.07459,1.07331,1.07408
1.07408,1.07841,1.07404,1.07772
1.07772,1.079,1.07605,1.07661
1.07661,1.07714,1.07428,1.07486
1.07486,1.07633,1.07449,1.07576
1.07571,1.07667,1.07506,1.07605
1.07605,1.07831,1.07592,1.07821
1.07819,1.08081,1.07811,1.08075
1.08075,1.08235,1.07821,1.08141
1.08146,1.08178,1.07782,1.08023
1.08023,1.08041,1.07828,1.07924
1.07927,1.07933,1.07857,1.079
1.079,1.0796,1.07846,1.07896
1.07896,1.08047,1.07738,1.08019
1.08019,1.08334,1.07963,1.0831
1.08308,1.08639,1.08272,1.08623
1.08622,1.08629,1.08013,1.08311
1.08308,1.08445,1.08228,1.08381
1.08381,1.08381,1.08082,1.08116
1.08115,1.08373,1.08036,1.08328
1.08328,1.0881,1.08144,1.08634
1.08631,1.0945,1.08585,1.09438
1.09436,1.09524,1.09394,1.09449
1.09444,1.09513,1.09399,1.09419
1.09419,1.09481,1.09355,1.09388
1.09388,1.09622,1.09338,1.09506
1.09505,1.09705,1.09395,1.09508
1.09509,1.09669,1.09177,1.09338
1.09338,1.09454,1.0932,1.09404
1.09326,1.09463,1.09295,1.09367
1.09367,1.09407,1.09322,1.09347
1.09346,1.09413,1.09251,1.09295
1.09296,1.09296,1.09071,1.09259
1.09259,1.09288,1.09122,1.09162
1.09162,1.0922,1.09157,1.09199
1.09202,1.09262,1.09146,1.09201
1.09198,1.09238,1.09108,1.09137
1.09137,1.09462,1.09118,1.09379
1.09379,1.09399,1.09119,1.09189
1.09192,1.09245,1.08921,1.0915
1.0915,1.09176,1.09096,1.09176
1.09174,1.09224,1.09147,1.0916
1.09159,1.09209,1.09119,1.0916
1.09161,1.09336,1.09055,1.09248
1.09248,1.09297,1.09084,1.09247
1.09246,1.09737,1.09104,1.09706
1.09703,1.09909,1.09671,1.09864
1.09861,1.09923,1.09825,1.09884
1.09884,1.09947,1.09866,1.09871
1.09871,1.10036,1.09795,1.09929
1.09927,1.10122,1.09804,1.09822
1.09822,1.09888,1.09484,1.09546
1.09546,1.09616,1.095,1.09547
1.0955,1.09585,1.09526,1.09552
1.09552,1.09563,1.09288,1.0933
1.0933,1.0934,1.08484,1.08491
1.08491,1.08956,1.08443,1.08874
1.08874,1.09023,1.08788,1.08857
1.0886,1.08963,1.08858,1.08944
1.09008,1.09094,1.08925,1.09053
1.09053,1.09098,1.08997,1.09024
1.09024,1.09109,1.08872,1.0892
1.08919,1.092,1.08907,1.09175
1.09171,1.09199,1.08997,1.09086
1.09087,1.09153,1.09038,1.09042
1.09042,1.09123,1.09018,1.09044
1.09044,1.09349,1.09038,1.09232
1.09233,1.09437,1.09161,1.09395
1.09393,1.0972,1.0926,1.09653
1.09657,1.09767,1.09422,1.09587
1.09586,1.09639,1.0955,1.096
1.09598,1.09622,1.09527,1.09546
1.09547,1.09562,1.09423,1.09487
1.09487,1.09605,1.0936,1.09528
1.09522,1.09622,1.09261,1.09277
1.09276,1.09443,1.08969,1.09108
1.09108,1.09236,1.09098,1.09121
1.09122,1.09187,1.09012,1.09069
1.09069,1.09143,1.08808,1.08853
1.08854,1.09217,1.0884,1.09145
1.09145,1.09413,1.08732,1.0881
1.0881,1.08965,1.08602,1.08707
1.08706,1.08749,1.08635,1.08636
1.08635,1.08739,1.08619,1.08722
1.08722,1.08754,1.08603,1.08698
1.08698,1.08754,1.08352,1.0837
1.0837,1.08977,1.08359,1.08963
1.08963,1.09318,1.08961,1.09183
1.09184,1.09228,1.09077,1.09098
