open,high,low,close
1.13742,1.13802,1.13375,1.13507
1.13509,1.13595,1.13312,1.13349
1.13348,1.13366,1.13277,1.13344
1.13389,1.13392,1.13255,1.13296
1.13299,1.13497,1.1327,1.13479
1.13479,1.13839,1.13438,1.13748
1.13747,1.13767,1.13546,1.13652
1.13653,1.13668,1.13342,1.13389
1.13391,1.13426,1.13246,1.13259
1.13262,1.13353,1.13252,1.13292
1.13292,1.13431,1.13283,1.13427
1.13426,1.13439,1.13053,1.13099
1.131,1.13365,1.13092,1.13203
1.13201,1.13299,1.12773,1.12853
1.12853,1.13029,1.12829,1.12846
1.12846,1.12994,1.12846,1.1288
1.1288,1.12983,1.1288,1.12947
1.12947,1.13011,1.12672,1.12807
1.12805,1.12943,1.12781,1.12876
1.12875,1.13698,1.12685,1.13442
1.13443,1.13879,1.13382,1.13654
1.13653,1.13721,1.13605,1.13709
1.1371,1.13923,1.13691,1.13863
1.1386,1.13977,1.13652,1.13713
1.13712,1.14018,1.13487,1.13719
1.13715,1.13977,1.13634,1.1373
1.13728,1.1396,1.13644,1.1391
1.1391,1.13963,1.13836,1.13908
1.13908,1.14004,1.13878,1.13918
1.13918,1.13973,1.13701,1.1371
1.13708,1.13797,1.13556,1.13571
1.13569,1.13696,1.13107,1.13149
1.13146,1.13224,1.13055,1.13182
1.13513,1.13513,1.13281,1.13388
1.13386,1.13698,1.13386,1.13664
1.13663,1.13798,1.13542,1.13657
1.13657,1.13665,1.13192,1.13245
1.13244,1.13638,1.13237,1.13535
1.13537,1.1356,1.13387,1.13517
1.13514,1.13665,1.13501,1.13664
1.13666,1.13822,1.13625,1.13746
1.1375,1.14188,1.13736,1.14108
1.14108,1.14172,1.13837,1.13895
1.13894,1.13987,1.13182,1.13429
1.13429,1.13486,1.13349,1.13419
1.13421,1.13464,1.13329,1.13358
1.13359,1.1336,1.13179,1.13197
1.13195,1.13446,1.13169,1.13373
1.13375,1.13608,1.13319,1.13553
1.13552,1.13583,1.131,1.13493
1.13494,1.13535,1.13383,1.13432
1.13432,1.13514,1.13423,1.13473
1.13473,1.13522,1.13382,1.1345
1.13452,1.13457,1.13203,1.13399
1.13397,1.1368,1.13218,1.13594
1.13593,1.14129,1.13577,1.13861
1.13861,1.13928,1.13675,1.13756
1.13725,1.13801,1.13686,1.13753
1.13751,1.13819,1.13656,1.13665
1.13667,1.13825,1.13601,1.13655
1.13657,1.14149,1.13626,1.13887
1.13889,1.14048,1.13732,1.13947
1.13945,1.14239,1.13824,1.13871
1.13906,1.14397,1.13906,1.14371
1.1437,1.14432,1.14253,1.14359
1.14359,1.14403,1.14055,1.14121
1.14119,1.14286,1.1402,1.14112
1.14111,1.14152,1.13562,1.13598
1.13598,1.13617,1.13498,1.13533
1.13543,1.13646,1.13498,1.13619
1.13619,1.13714,1.13612,1.13701
1.13703,1.1387,1.13574,1.13811
1.13812,1.14003,1.13674,1.13691
1.1369,1.13714,1.13053,1.13188
1.1318,1.13269,1.13108,1.1314
1.13134,1.13326,1.13134,1.13295
1.13295,1.13333,1.13217,1.13318
1.13317,1.13368,1.1314,1.1332
1.13317,1.13641,1.13244,1.1359
1.13589,1.13789,1.13412,1.13778
1.13776,1.13872,1.13583,1.13678
1.13675,1.13771,1.1366,1.1368
1.13679,1.13716,1.13625,1.13657
1.13656,1.13937,1.13639,1.13779
1.13778,1.13923,1.13381,1.13443
1.13442,1.13697,1.13306,1.13561
1.13563,1.13716,1.13538,1.13557
1.13561,1.13648,1.13555,1.13628
1.13628,1.13628,1.13547,1.13603
1.13604,1.13607,1.12847,1.12919
1.12922,1.13062,1.12686,1.12725
1.12723,1.13068,1.12708,1.13
1.13,1.13075,1.12942,1.13028
1.13029,1.13098,1.12999,1.13059
1.13059,1.13124,1.13047,1.13073
1.13072,1.1331,1.13053,1.13285
1.13287,1.13537,1.1327,1.13508
1.13509,1.13549,1.13303,1.13514
1.13513,1.13581,1.13439,1.13471
1.13474,1.13605,1.13446,1.13585
1.13586,1.13589,1.13402,1.13455
1.13454,1.13825,1.13369,1.1376
1.1376,1.14031,1.13733,1.13796
1.13793,1.1381,1.13575,1.13605
1.13607,1.13758,1.13502,1.13587
1.13587,1.13871,1.13587,1.13818
1.13816,1.13903,1.13787,1.13873
1.13877,1.14067,1.13813,1.13895
1.13896,1.14149,1.13832,1.14019
1.14018,1.14399,1.14015,1.14263
1.14265,1.14396,1.13643,1.13756
1.13756,1.1389,1.13701,1.13824
1.13824,1.13896,1.13782,1.13892
1.13894,1.14815,1.13848,1.1479
1.14789,1.1487,1.14445,1.14467
1.14468,1.14655,1.14025,1.14589
1.1459,1.14856,1.14444,1.14448
1.14448,1.1462,1.14421,1.1452
1.1452,1.14553,1.14418,1.14466
1.14469,1.14746,1.14124,1.14287
1.14289,1.14294,1.14001,1.14104
1.14103,1.14239,1.13824,1.13855
1.13856,1.13859,1.13555,1.13679
1.13675,1.13807,1.13595,1.13798
1.13796,1.13922,1.13772,1.13905
1.13906,1.1408,1.13738,1.13945
1.13947,1.14177,1.13886,1.14139
1.14142,1.14388,1.13999,1.14095
1.14093,1.14217,1.13952,1.14038
1.13881,1.142,1.13881,1.14099
1.14102,1.14164,1.13975,1.14025
1.14025,1.14078,1.13807,1.1384
1.13835,1.13893,1.13747,1.13885
1.13886,1.1414,1.13539,1.13554
1.13554,1.13662,1.13422,1.13496
1.1351,1.13774,1.13507,1.13737
1.13738,1.13896,1.13733,1.13825
1.13822,1.14002,1.13714,1.13944
1.13947,1.14098,1.13646,1.13977
1.13973,1.145,1.13922,1.14362
1.14363,1.14546,1.14275,1.14281
1.14288,1.14492,1.14247,1.14483
1.14484,1.14674,1.14472,1.1455
1.14552,1.14678,1.14313,1.14433
1.14435,1.14732,1.14386,1.1461
1.14611,1.14695,1.14306,1.14408
1.14411,1.14541,1.14344,1.14408
1.14323,1.14506,1.14323,1.14385
1.14389,1.14413,1.14217,1.14291
1.14291,1.14474,1.14244,1.14367
1.14365,1.14665,1.14356,1.14465
1.1446,1.146,1.1426,1.14516
1.1451,1.14675,1.14427,1.14616
