datetime,open,high,low,close,atr14,rsi14,delta_close_open,theta,dir_class,dir_name,dir_binary,dir_mask
2022-02-18 08:00:00,1.13655,1.1377,1.13637,1.13708,0.002669285714285739,52.701531033868314,0.0005300000000001415,0.00026692857142857394,1,bullish,1.0,1
2022-02-18 12:00:00,1.13709,1.13721,1.13462,1.13485,0.002779285714285746,44.131785146435355,-0.0022400000000000198,0.0002779285714285746,-1,bearish,0.0,1
2022-02-18 16:00:00,1.13485,1.13533,1.13139,1.13215,0.0027521428571429013,36.411594953971175,-0.0026999999999999247,0.00027521428571429014,-1,bearish,0.0,1
2022-02-18 20:00:00,1.13215,1.1335,1.13196,1.13211,0.0026214285714286,36.310253601219614,-4.0000000000040004e-05,0.00026214285714286004,0,ranging,,0
2022-02-21 00:00:00,1.13183,1.13571,1.13122,1.1353,0.0027264285714286057,48.597318325578925,0.003470000000000084,0.00027264285714286056,1,bullish,1.0,1
2022-02-21 04:00:00,1.1353,1.1368,1.13524,1.13629,0.002652857142857171,51.710877572734425,0.0009900000000000464,0.00026528571428571714,1,bullish,1.0,1
2022-02-21 08:00:00,1.13629,1.13909,1.1354,1.13636,0.0027914285714285875,51.93257961916922,7.00000000000145e-05,0.00027914285714285877,0,ranging,,0
2022-02-21 12:00:00,1.13636,1.13665,1.13203,1.13287,0.002674999999999999,41.66242457979374,-0.003489999999999993,0.0002674999999999999,-1,bearish,0.0,1
2022-02-21 16:00:00,1.13287,1.13486,1.13242,1.13359,0.0025364285714285667,44.11771577764705,0.0007200000000000539,0.0002536428571428567,1,bullish,1.0,1
2022-02-21 20:00:00,1.13363,1.13424,1.1306,1.13129,0.002594285714285692,38.537868133321474,-0.0023400000000000087,0.0002594285714285692,-1,bearish,0.0,1
2022-02-22 00:00:00,1.1313,1.13191,1.12953,1.13029,0.0025571428571428295,36.38326241316504,-0.0010099999999999554,0.00025571428571428295,-1,bearish,0.0,1
2022-02-22 04:00:00,1.1303,1.13087,1.1287,1.13058,0.002639285714285685,37.474995654492155,0.00027999999999983594,0.00026392857142856855,1,bullish,1.0,1
2022-02-22 08:00:00,1.13059,1.13361,1.12917,1.1319,0.002845714285714261,42.32655811857038,0.0013099999999999223,0.0002845714285714261,1,bullish,1.0,1
2022-02-22 12:00:00,1.13192,1.13666,1.13178,1.1341,0.003122142857142835,49.376898419809365,0.0021800000000000708,0.0003122142857142835,1,bullish,1.0,1
2022-02-22 16:00:00,1.13407,1.13541,1.13247,1.13332,0.0032371428571428434,47.17497363087855,-0.0007499999999998064,0.0003237142857142844,-1,bearish,0.0,1
2022-02-22 20:00:00,1.13332,1.13406,1.13216,1.13242,0.0031878571428571234,44.69811903471338,-0.0009000000000001229,0.00031878571428571237,-1,bearish,0.0,1
2022-02-23 00:00:00,1.1332,1.13355,1.1323,1.13343,0.0029957142857142604,47.997815428195466,0.00022999999999995246,0.00029957142857142606,0,ranging,,0
2022-02-23 04:00:00,1.13346,1.13383,1.13194,1.13249,0.0030207142857142655,45.28936157257337,-0.0009699999999999154,0.00030207142857142656,-1,bearish,0.0,1
2022-02-23 08:00:00,1.13249,1.13587,1.13155,1.13555,0.003008571428571392,54.32496418488972,0.0030600000000000627,0.00030085714285713923,1,bullish,1.0,1
2022-02-23 12:00:00,1.13554,1.13583,1.13361,1.13513,0.003055714285714241,53.03040232167347,-0.00041000000000002146,0.00030557142857142415,-1,bearish,0.0,1
2022-02-23 16:00:00,1.13513,1.13515,1.13052,1.13115,0.00312285714285711,42.656790336560064,-0.0039799999999998725,0.000312285714285711,-1,bearish,0.0,1
2022-02-23 20:00:00,1.13115,1.13115,1.13002,1.13064,0.002873571428571412,41.535554732218074,-0.0005100000000000104,0.00028735714285714123,-1,bearish,0.0,1
2022-02-24 00:00:00,1.13093,1.13093,1.12739,1.1292,0.0029521428571428476,38.46149785506084,-0.0017300000000000093,0.0002952142857142848,-1,bearish,0.0,1
2022-02-24 04:00:00,1.1292,1.12928,1.12066,1.12362,0.003307857142857148,29.385707982356124,-0.005579999999999918,0.00033078571428571483,-1,bearish,0.0,1
2022-02-24 08:00:00,1.12363,1.12607,1.1208,1.12102,0.003514285714285708,26.274580149077693,-0.002610000000000001,0.00035142857142857084,-1,bearish,0.0,1
2022-02-24 12:00:00,1.12101,1.1211,1.11514,1.11602,0.0037849999999999906,21.549579811769462,-0.00499000000000005,0.00037849999999999906,-1,bearish,0.0,1
2022-02-24 16:00:00,1.11602,1.11774,1.11049,1.11653,0.003985714285714275,23.06925527232609,0.0005100000000000104,0.0003985714285714275,1,bullish,1.0,1
2022-02-24 20:00:00,1.11653,1.12201,1.11586,1.11887,0.004076428571428552,29.78954121264985,0.0023400000000000087,0.0004076428571428552,1,bullish,1.0,1
2022-02-25 00:00:00,1.11888,1.12084,1.11853,1.12025,0.004031428571428559,33.48006125737339,0.0013699999999998713,0.00040314285714285593,1,bullish,1.0,1
2022-02-25 04:00:00,1.12025,1.12276,1.11977,1.12247,0.004109285714285704,39.032018886824794,0.0022200000000001108,0.00041092857142857044,1,bullish,1.0,1
2022-02-25 08:00:00,1.12247,1.12247,1.11687,1.11803,0.004419999999999995,33.08452638164543,-0.0044399999999999995,0.0004419999999999995,-1,bearish,0.0,1
2022-02-25 12:00:00,1.11803,1.12406,1.11649,1.12359,0.00482571428571429,44.49103041968698,0.005560000000000009,0.000482571428571429,1,bullish,1.0,1
2022-02-25 16:00:00,1.1236,1.12664,1.12179,1.124,0.004863571428571444,45.23241465088374,0.000400000000000178,0.0004863571428571444,0,ranging,,0
2022-02-25 20:00:00,1.124,1.12736,1.124,1.12667,0.004945000000000009,49.92303483812684,0.00266999999999995,0.0004945000000000009,1,bullish,1.0,1
2022-02-28 00:00:00,1.11252,1.11939,1.11247,1.11704,0.005628571428571427,37.461069135430364,0.0045200000000000795,0.0005628571428571427,1,bullish,1.0,1
2022-02-28 04:00:00,1.11704,1.11729,1.11414,1.11556,0.005772857142857135,35.974778263092176,-0.0014799999999999258,0.0005772857142857136,-1,bearish,0.0,1
2022-02-28 08:00:00,1.11554,1.11992,1.11536,1.1177,0.00584571428571428,39.70020655637998,0.0021599999999999397,0.000584571428571428,1,bullish,1.0,1
2022-02-28 12:00:00,1.1177,1.12312,1.1177,1.12118,0.005617142857142844,45.27654099025437,0.0034800000000001496,0.0005617142857142844,1,bullish,1.0,1
2022-02-28 16:00:00,1.12121,1.1246,1.11967,1.12042,0.005592857142857145,44.31275464802265,-0.0007900000000000684,0.0005592857142857145,-1,bearish,0.0,1
2022-02-28 20:00:00,1.12042,1.12229,1.12028,1.12178,0.005310714285714295,46.50714217995327,0.0013600000000000279,0.0005310714285714296,1,bullish,1.0,1
2022-03-01 00:00:00,1.12184,1.12208,1.1201,1.12012,0.004934285714285717,44.21680805993077,-0.0017199999999999438,0.0004934285714285716,-1,bearish,0.0,1
2022-03-01 04:00:00,1.12012,1.12047,1.119,1.11954,0.004600000000000016,43.41236151731754,-0.0005800000000000249,0.00046000000000000164,-1,bearish,0.0,1
2022-03-01 08:00:00,1.11954,1.12326,1.11895,1.11955,0.00474285714285716,43.43147066773801,1.0000000000065512e-05,0.000474285714285716,0,ranging,,0
2022-03-01 12:00:00,1.11955,1.11979,1.11392,1.11592,0.004948571428571445,38.36664047388625,-0.003630000000000022,0.0004948571428571445,-1,bearish,0.0,1
2022-03-01 16:00:00,1.11592,1.11611,1.10884,1.11078,0.005067857142857147,32.57404474294695,-0.005139999999999922,0.0005067857142857147,-1,bearish,0.0,1
2022-03-01 20:00:00,1.11078,1.11369,1.10973,1.11243,0.004809999999999997,35.91873593182183,0.0016499999999999293,0.00048099999999999966,1,bullish,1.0,1
2022-03-02 00:00:00,1.11243,1.11346,1.11168,1.11273,0.0045907142857142735,36.53516634556701,0.00029999999999996696,0.0004590714285714274,0,ranging,,0
2022-03-02 04:00:00,1.11273,1.11308,1.11103,1.11138,0.004497142857142866,34.90784534764717,-0.0013499999999999623,0.00044971428571428663,-1,bearish,0.0,1
2022-03-02 08:00:00,1.11141,1.11169,1.10576,1.10812,0.003906428571428581,31.284125058839635,-0.003290000000000015,0.00039064285714285807,-1,bearish,0.0,1
2022-03-02 12:00:00,1.1081,1.11184,1.10749,1.11036,0.003992142857142856,36.186004893024055,0.0022599999999999287,0.0003992142857142857,1,bullish,1.0,1
2022-03-02 16:00:00,1.11035,1.11423,1.10563,1.11016,0.004280714285714289,35.939489442627035,-0.00018999999999991246,0.0004280714285714289,0,ranging,,0
2022-03-02 20:00:00,1.11015,1.11333,1.1099,1.11171,0.00413857142857142,39.38587403028178,0.0015600000000000058,0.00041385714285714203,1,bullish,1.0,1
2022-03-03 00:00:00,1.11159,1.11211,1.10931,1.10968,0.00398642857142855,36.60808428914875,-0.0019100000000000783,0.000398642857142855,-1,bearish,0.0,1
2022-03-03 04:00:00,1.10968,1.11056,1.1089,1.11008,0.003961428571428545,37.54282223835097,0.00039999999999995595,0.00039614285714285446,1,bullish,1.0,1
2022-03-03 08:00:00,1.11008,1.11054,1.10706,1.10788,0.004068571428571421,34.527277943180394,-0.0021999999999999797,0.0004068571428571422,-1,bearish,0.0,1
2022-03-03 12:00:00,1.10787,1.1096,1.10636,1.10844,0.004194999999999981,35.937834295554495,0.0005700000000001815,0.0004194999999999981,1,bullish,1.0,1
2022-03-03 16:00:00,1.10842,1.1094,1.10324,1.10499,0.004327142857142831,31.443397646271052,-0.003430000000000044,0.0004327142857142831,-1,bearish,0.0,1
2022-03-03 20:00:00,1.10499,1.10656,1.10461,1.10652,0.00404714285714282,35.30737988411387,0.0015300000000000313,0.00040471428571428207,1,bullish,1.0,1
2022-03-04 00:00:00,1.10653,1.10666,1.10089,1.10478,0.003939999999999976,33.027538937232265,-0.0017499999999999183,0.0003939999999999976,-1,bearish,0.0,1
2022-03-04 04:00:00,1.10478,1.10481,1.10183,1.10274,0.0038699999999999768,30.537860443776964,-0.0020400000000000418,0.0003869999999999977,-1,bearish,0.0,1
2022-03-04 08:00:00,1.10274,1.10306,1.10073,1.10129,0.003909285714285694,28.871899085491975,-0.0014499999999999513,0.0003909285714285694,-1,bearish,0.0,1
2022-03-04 12:00:00,1.10129,1.10185,1.08838,1.09072,0.004724999999999979,20.214589995576134,-0.01057000000000019,0.00047249999999999793,-1,bearish,0.0,1
2022-03-04 16:00:00,1.09069,1.09263,1.08949,1.09243,0.00452571428571426,24.175742342563026,0.0017400000000000748,0.000452571428571426,1,bullish,1.0,1
2022-03-04 20:00:00,1.09244,1.09384,1.09084,1.09232,0.004429285714285691,24.09287794006289,-0.00012000000000012001,0.00044292857142856916,0,ranging,,0
2022-03-07 00:00:00,1.09214,1.09275,1.082,1.08416,0.004582857142857111,18.913831012616384,-0.007980000000000098,0.0004582857142857111,-1,bearish,0.0,1
2022-03-07 04:00:00,1.08417,1.08856,1.0834,1.08754,0.004706428571428556,26.008829219105493,0.003369999999999873,0.0004706428571428556,1,bullish,1.0,1
2022-03-07 08:00:00,1.08755,1.08962,1.08487,1.08568,0.004845714285714279,24.726641627518745,-0.0018700000000000383,0.0004845714285714279,-1,bearish,0.0,1
2022-03-07 12:00:00,1.0857,1.09239,1.08045,1.08965,0.005579999999999997,32.38817458282149,0.003949999999999898,0.0005579999999999998,1,bullish,1.0,1
2022-03-07 16:00:00,1.08963,1.09312,1.08474,1.0874,0.005929999999999991,30.493813283942032,-0.0022300000000001763,0.0005929999999999991,-1,bearish,0.0,1
2022-03-07 20:00:00,1.08739,1.08993,1.08445,1.08527,0.006090000000000008,28.777818442041053,-0.002120000000000122,0.0006090000000000008,-1,bearish,0.0,1
2022-03-08 00:00:00,1.08529,1.08794,1.0847,1.08738,0.005881428571428577,32.81136955953157,0.0020899999999999253,0.0005881428571428578,1,bullish,1.0,1
2022-03-08 04:00:00,1.08738,1.08838,1.08547,1.08585,0.005950000000000011,31.421748766689063,-0.0015300000000000313,0.0005950000000000011,-1,bearish,0.0,1
2022-03-08 08:00:00,1.08585,1.09207,1.08501,1.08864,0.006042142857142869,36.687483498281075,0.00279000000000007,0.0006042142857142869,1,bullish,1.0,1
2022-03-08 12:00:00,1.08865,1.09199,1.08644,1.09146,0.0062257142857142945,41.57097876013943,0.0028100000000002012,0.0006225714285714295,1,bullish,1.0,1
2022-03-08 16:00:00,1.09142,1.09553,1.08708,1.09412,0.006662857142857145,45.81644962871304,0.0026999999999999247,0.0006662857142857145,1,bullish,1.0,1
2022-03-08 20:00:00,1.09412,1.09575,1.08935,1.09021,0.006157857142857136,41.09021310939049,-0.00391000000000008,0.0006157857142857137,-1,bearish,0.0,1
2022-03-09 00:00:00,1.09021,1.09192,1.0889,1.09132,0.006149285714285714,42.89126998108716,0.0011100000000001664,0.0006149285714285714,1,bullish,1.0,1
2022-03-09 04:00:00,1.09132,1.09287,1.09043,1.09152,0.006109285714285722,43.22806477823252,0.00019999999999997797,0.0006109285714285722,0,ranging,,0
2022-03-09 08:00:00,1.09152,1.0972,1.09086,1.09692,0.00579428571428572,51.53824523228051,0.005399999999999849,0.000579428571428572,1,bullish,1.0,1
2022-03-09 12:00:00,1.09692,1.10159,1.0941,1.10138,0.005960714285714287,57.12098448058875,0.0044600000000001305,0.0005960714285714288,1,bullish,1.0,1
2022-03-09 16:00:00,1.10139,1.10955,1.10038,1.10923,0.0062764285714285795,64.80587757085132,0.007839999999999847,0.000627642857142858,1,bullish,1.0,1
2022-03-09 20:00:00,1.10922,1.10955,1.10621,1.10758,0.00566214285714287,62.27928277196815,-0.0016400000000000858,0.000566214285714287,-1,bearish,0.0,1
2022-03-10 00:00:00,1.10756,1.10785,1.10417,1.10511,0.005326428571428573,58.59638456976687,-0.0024500000000000632,0.0005326428571428573,-1,bearish,0.0,1
2022-03-10 04:00:00,1.10511,1.10627,1.10452,1.10589,0.005060000000000001,59.41262740753269,0.0007800000000000029,0.0005060000000000002,1,bullish,1.0,1
2022-03-10 08:00:00,1.10589,1.10794,1.10257,1.1041,0.005212142857142855,56.65241407144791,-0.0017899999999999583,0.0005212142857142856,-1,bearish,0.0,1
2022-03-10 12:00:00,1.10412,1.1121,1.10252,1.10636,0.0056885714285714395,59.227943966022224,0.0022400000000000198,0.000568857142857144,1,bullish,1.0,1
2022-03-10 16:00:00,1.10644,1.10698,1.09792,1.09898,0.005831428571428583,48.99138480831964,-0.007460000000000022,0.0005831428571428584,-1,bearish,0.0,1
2022-03-10 20:00:00,1.09901,1.09932,1.09755,1.09823,0.00556142857142859,48.08189362777397,-0.0007800000000000029,0.0005561428571428591,-1,bearish,0.0,1
2022-03-11 00:00:00,1.09814,1.10185,1.09801,1.09869,0.005232142857142892,48.710799940002474,0.0005500000000000504,0.0005232142857142892,1,bullish,1.0,1
2022-03-11 04:00:00,1.09873,1.10097,1.09867,1.09983,0.004939285714285749,50.31702503143649,0.001100000000000101,0.000493928571428575,1,bullish,1.0,1
2022-03-11 08:00:00,1.09982,1.1008,1.09594,1.09664,0.005070714285714325,45.977918603160624,-0.0031799999999999606,0.0005070714285714326,-1,bearish,0.0,1
2022-03-11 12:00:00,1.09665,1.10428,1.0965,1.09976,0.00545214285714289,50.4762121750142,0.003110000000000168,0.000545214285714289,1,bullish,1.0,1
2022-03-11 16:00:00,1.09976,1.10009,1.0912,1.09153,0.0056342857142857505,40.82049252999808,-0.008230000000000182,0.0005634285714285751,-1,bearish,0.0,1
2022-03-11 20:00:00,1.09153,1.09204,1.09012,1.09086,0.005236428571428602,40.14718626723566,-0.0006699999999999484,0.0005236428571428602,-1,bearish,0.0,1
2022-03-14 00:00:00,1.09164,1.09381,1.09079,1.09163,0.004797142857142881,41.34459671870644,-9.999999999843467e-06,0.0004797142857142881,0,ranging,,0
2022-03-14 04:00:00,1.09163,1.09175,1.08999,1.09104,0.0046842857142857285,40.67314894273443,-0.0005900000000000905,0.00046842857142857287,-1,bearish,0.0,1
2022-03-14 08:00:00,1.09102,1.09901,1.09085,1.09827,0.005004285714285731,51.14400741665607,0.007249999999999979,0.0005004285714285731,1,bullish,1.0,1
2022-03-14 12:00:00,1.09826,1.09846,1.09343,1.0942,0.005238571428571441,46.20067199397287,-0.0040599999999999525,0.0005238571428571442,-1,bearish,0.0,1
2022-03-14 16:00:00,1.0942,1.09935,1.09387,1.09744,0.005246428571428604,50.317511622881256,0.0032399999999999096,0.0005246428571428605,1,bullish,1.0,1
2022-03-14 20:00:00,1.09744,1.09755,1.09303,1.09415,0.004885000000000028,46.43206730250182,-0.003290000000000015,0.0004885000000000028,-1,bearish,0.0,1
2022-03-15 00:00:00,1.09411,1.09553,1.09298,1.09539,0.004420000000000012,48.05999092775089,0.0012800000000001699,0.0004420000000000012,1,bullish,1.0,1
2022-03-15 04:00:00,1.09539,1.09847,1.09529,1.09825,0.00452071428571429,51.70548174953196,0.0028599999999998627,0.00045207142857142907,1,bullish,1.0,1
2022-03-15 08:00:00,1.09825,1.10192,1.09665,1.1005,0.004622857142857151,54.416089852158265,0.0022500000000000853,0.0004622857142857151,1,bullish,1.0,1
2022-03-15 12:00:00,1.1005,1.1005,1.09734,1.09967,0.0046842857142857285,53.22923027749049,-0.0008300000000001084,0.00046842857142857287,-1,bearish,0.0,1
2022-03-15 16:00:00,1.09967,1.09991,1.09362,1.09375,0.0047864285714285726,45.59120073100282,-0.005919999999999925,0.0004786428571428573,-1,bearish,0.0,1
2022-03-15 20:00:00,1.09375,1.09552,1.09254,1.09499,0.004443571428571436,47.297088356413305,0.0012399999999999078,0.0004443571428571436,1,bullish,1.0,1
2022-03-16 00:00:00,1.09498,1.09734,1.09481,1.09665,0.003989285714285711,49.576312144836656,0.0016699999999998383,0.00039892857142857113,1,bullish,1.0,1
2022-03-16 04:00:00,1.09665,1.09773,1.09641,1.09768,0.003946428571428573,50.992524920179065,0.0010300000000000864,0.0003946428571428573,1,bullish,1.0,1
2022-03-16 08:00:00,1.09764,1.10045,1.09553,1.09863,0.00408214285714286,52.32260409185177,0.0009900000000000464,0.000408214285714286,1,bullish,1.0,1
2022-03-16 12:00:00,1.09863,1.10244,1.09817,1.09995,0.004261428571428575,54.18329414157161,0.0013199999999999878,0.0004261428571428575,1,bullish,1.0,1
2022-03-16 16:00:00,1.09995,1.10395,1.0981,1.09818,0.004096428571428572,51.29261198061119,-0.0017700000000000493,0.0004096428571428572,-1,bearish,0.0,1
2022-03-16 20:00:00,1.09611,1.10465,1.09495,1.1031,0.004429999999999982,58.000097441232874,0.006990000000000052,0.0004429999999999982,1,bullish,1.0,1
2022-03-17 00:00:00,1.10307,1.1052,1.10074,1.10354,0.004357142857142822,58.54984500714671,0.00046999999999997044,0.00043571428571428217,1,bullish,1.0,1
2022-03-17 04:00:00,1.10357,1.10421,1.10227,1.10228,0.004172857142857089,56.278112927169765,-0.0012900000000000134,0.00041728571428570896,-1,bearish,0.0,1
2022-03-17 08:00:00,1.10228,1.10667,1.10216,1.10538,0.004312857142857103,60.35386747313762,0.0031000000000001027,0.0004312857142857103,1,bullish,1.0,1
2022-03-17 12:00:00,1.10537,1.10704,1.10226,1.10697,0.00442714285714282,62.29531031133942,0.0016000000000000458,0.00044271428571428196,1,bullish,1.0,1
2022-03-17 16:00:00,1.10698,1.11384,1.1067,1.11279,0.004560714285714236,68.39596987429188,0.005809999999999871,0.0004560714285714236,1,bullish,1.0,1
2022-03-17 20:00:00,1.11279,1.11285,1.10889,1.10903,0.004617857142857086,61.47553651395864,-0.0037599999999999856,0.00046178571428570864,-1,bearish,0.0,1
2022-03-18 00:00:00,1.1091,1.11187,1.10856,1.10872,0.0044049999999999446,60.92816847624388,-0.00038000000000004697,0.0004404999999999945,0,ranging,,0
2022-03-18 04:00:00,1.10872,1.10902,1.10752,1.10834,0.004299285714285649,60.22034182774164,-0.0003799999999998249,0.0004299285714285649,0,ranging,,0
2022-03-18 08:00:00,1.10834,1.1094,1.10525,1.10564,0.004414999999999931,55.304123615376355,-0.0027000000000001467,0.0004414999999999931,-1,bearish,0.0,1
2022-03-18 12:00:00,1.10566,1.10595,1.10018,1.10239,0.004732857142857079,50.011598241117575,-0.003270000000000106,0.0004732857142857079,-1,bearish,0.0,1
2022-03-18 16:00:00,1.10238,1.10714,1.10236,1.10583,0.0047228571428570764,54.92825174739002,0.003450000000000175,0.00047228571428570764,1,bullish,1.0,1
2022-03-18 20:00:00,1.1058,1.10587,1.10418,1.10495,0.00453857142857136,53.47916663213224,-0.0008499999999997954,0.000453857142857136,-1,bearish,0.0,1
2022-03-21 00:00:00,1.10499,1.10571,1.10371,1.10445,0.004263571428571367,52.62959469206671,-0.0005399999999999849,0.0004263571428571367,-1,bearish,0.0,1
2022-03-21 04:00:00,1.10445,1.10512,1.10373,1.10412,0.003669999999999951,52.04197289096138,-0.00032999999999994145,0.00036699999999999515,0,ranging,,0
2022-03-21 08:00:00,1.10413,1.10697,1.10342,1.10565,0.0036049999999999533,54.5743655756648,0.0015199999999999658,0.00036049999999999537,1,bullish,1.0,1
2022-03-21 12:00:00,1.10565,1.10578,1.10248,1.10328,0.0037021428571428283,50.1562563030555,-0.0023699999999999832,0.00037021428571428286,-1,bearish,0.0,1
2022-03-21 16:00:00,1.10328,1.10515,1.10173,1.10299,0.003624285714285683,49.62683830679058,-0.0002900000000001235,0.00036242857142856834,0,ranging,,0
2022-03-21 20:00:00,1.10299,1.10303,1.10095,1.10178,0.0034314285714285298,47.37965975837469,-0.0012099999999999334,0.000343142857142853,-1,bearish,0.0,1
2022-03-22 00:00:00,1.10178,1.10248,1.09805,1.09948,0.003237857142857102,43.360439577426085,-0.0022999999999999687,0.0003237857142857102,-1,bearish,0.0,1
2022-03-22 04:00:00,1.0995,1.10044,1.09801,1.09808,0.003128571428571401,41.07628295081623,-0.0014199999999999768,0.0003128571428571401,-1,bearish,0.0,1
2022-03-22 08:00:00,1.09808,1.10137,1.09602,1.09958,0.00327428571428569,44.452604580237995,0.0015000000000000568,0.000327428571428569,1,bullish,1.0,1
2022-03-22 12:00:00,1.09958,1.10422,1.09865,1.10404,0.0035649999999999927,53.06424297837931,0.0044599999999999085,0.0003564999999999993,1,bullish,1.0,1
2022-03-22 16:00:00,1.10407,1.10449,1.10106,1.10226,0.003513571428571433,49.74927978703118,-0.0018100000000000893,0.00035135714285714333,-1,bearish,0.0,1
2022-03-22 20:00:00,1.10226,1.10321,1.10196,1.10292,0.003190714285714285,50.97228142498116,0.0006599999999998829,0.00031907142857142854,1,bullish,1.0,1
2022-03-23 00:00:00,1.10293,1.10429,1.10202,1.10252,0.00301142857142857,50.17525074540578,-0.00041000000000002146,0.00030114285714285703,-1,bearish,0.0,1
2022-03-23 04:00:00,1.10253,1.10389,1.10232,1.10364,0.0030028571428571483,52.41871842137273,0.0011099999999999444,0.00030028571428571485,1,bullish,1.0,1
2022-03-23 08:00:00,1.10363,1.1039,1.09877,1.09963,0.0032264285714285823,44.66434520644177,-0.0040000000000000036,0.00032264285714285826,-1,bearish,0.0,1
2022-03-23 12:00:00,1.09963,1.10061,1.09629,1.09649,0.0034357142857143036,39.71056913370717,-0.0031400000000001427,0.0003435714285714304,-1,bearish,0.0,1
2022-03-23 16:00:00,1.09649,1.10064,1.09649,1.10051,0.003478571428571458,47.70706162609516,0.004020000000000135,0.00034785714285714585,1,bullish,1.0,1
2022-03-23 20:00:00,1.10051,1.10112,1.10019,1.10054,0.0033092857142857446,47.76274410861171,2.999999999997449e-05,0.00033092857142857446,0,ranging,,0
2022-03-24 00:00:00,1.10063,1.10133,1.09818,1.09875,0.003290000000000031,44.704031366043424,-0.0018800000000001038,0.0003290000000000031,-1,bearish,0.0,1
2022-03-24 04:00:00,1.09875,1.09907,1.0976,1.09769,0.0032464285714286184,42.94995051495509,-0.0010599999999998388,0.0003246428571428619,-1,bearish,0.0,1
2022-03-24 08:00:00,1.09769,1.10001,1.09714,1.09874,0.0031350000000000466,45.24197276334037,0.0010499999999999954,0.0003135000000000047,1,bullish,1.0,1
2022-03-24 12:00:00,1.09873,1.10004,1.09653,1.09731,0.0032121428571428856,42.724464781383716,-0.0014199999999999768,0.0003212142857142886,-1,bearish,0.0,1
2022-03-24 16:00:00,1.09727,1.10127,1.09706,1.09931,0.00313071428571432,47.153641706877394,0.0020400000000000418,0.00031307142857143203,1,bullish,1.0,1
2022-03-24 20:00:00,1.09931,1.10051,1.099,1.0996,0.0028407142857143236,47.784175974570694,0.00028999999999990145,0.00028407142857143236,1,bullish,1.0,1
2022-03-25 00:00:00,1.09967,1.10359,1.09967,1.10332,0.0028807142857143315,55.17281898170606,0.003650000000000153,0.00028807142857143316,1,bullish,1.0,1
2022-03-25 04:00:00,1.10331,1.10384,1.10241,1.10294,0.0028935714285714793,54.32714154677311,-0.00036999999999998145,0.00028935714285714795,-1,bearish,0.0,1
2022-03-25 08:00:00,1.10294,1.10311,1.10002,1.10045,0.002952142857142911,49.02449002947074,-0.0024900000000001032,0.0002952142857142911,-1,bearish,0.0,1
2022-03-25 12:00:00,1.10045,1.10216,1.09915,1.10109,0.003055000000000046,50.36547951509997,0.0006399999999999739,0.0003055000000000046,1,bullish,1.0,1
2022-03-25 16:00:00,1.10109,1.10239,1.09802,1.099,0.003000714285714325,46.100468763023734,-0.0020899999999999253,0.00030007142857143253,-1,bearish,0.0,1
2022-03-25 20:00:00,1.099,1.09959,1.09798,1.09816,0.002807142857142897,44.47050879253256,-0.0008399999999999519,0.0002807142857142897,-1,bearish,0.0,1
2022-03-28 00:00:00,1.09851,1.09858,1.09664,1.09696,0.002649285714285735,42.176331169258304,-0.0015500000000001624,0.0002649285714285735,-1,bearish,0.0,1
2022-03-28 04:00:00,1.09696,1.09739,1.09494,1.0953,0.0027578571428571613,39.166248381934516,-0.0016599999999999948,0.00027578571428571615,-1,bearish,0.0,1
2022-03-28 08:00:00,1.0953,1.09984,1.09434,1.09901,0.002925714285714293,48.08410511428175,0.003710000000000102,0.0002925714285714293,1,bullish,1.0,1
2022-03-28 12:00:00,1.09895,1.09927,1.09503,1.09555,0.0031235714285714317,41.91314160902452,-0.0034000000000000696,0.0003123571428571432,-1,bearish,0.0,1
2022-03-28 16:00:00,1.09556,1.09991,1.09458,1.09937,0.0032992857142857108,49.603149480065035,0.003809999999999869,0.0003299285714285711,1,bullish,1.0,1
2022-03-28 20:00:00,1.09935,1.09988,1.0974,1.09792,0.0032257142857142923,47.05656304030414,-0.0014300000000000423,0.0003225714285714292,-1,bearish,0.0,1
2022-03-29 00:00:00,1.09792,1.0997,1.09688,1.0973,0.0031264285714285617,45.96981150227367,-0.0006200000000000649,0.00031264285714285617,-1,bearish,0.0,1
2022-03-29 04:00:00,1.09729,1.09969,1.09725,1.0985,0.0031928571428571245,48.45124412727592,0.0012099999999999334,0.0003192857142857125,1,bullish,1.0,1
2022-03-29 08:00:00,1.09849,1.10179,1.09785,1.0984,0.0031892857142856884,48.25236552841742,-8.999999999992347e-05,0.00031892857142856886,0,ranging,,0
2022-03-29 12:00:00,1.09838,1.11295,1.09743,1.1114,0.0041957142857142705,67.13727000938832,0.013020000000000032,0.0004195714285714271,1,bullish,1.0,1
2022-03-29 16:00:00,1.11138,1.1138,1.10777,1.108,0.004405714285714267,60.87955202550908,-0.0033799999999999386,0.0004405714285714267,-1,bearish,0.0,1
2022-03-29 20:00:00,1.10799,1.10944,1.1071,1.10866,0.004357857142857128,61.627247857409934,0.0006699999999999484,0.0004357857142857128,1,bullish,1.0,1
2022-03-30 00:00:00,1.10866,1.10991,1.10786,1.10978,0.004192142857142834,62.922315681091504,0.0011200000000000099,0.00041921428571428345,1,bullish,1.0,1
2022-03-30 04:00:00,1.10977,1.11221,1.10973,1.11115,0.0042542857142856706,64.50057412689745,0.0013800000000001589,0.00042542857142856706,1,bullish,1.0,1
